TestDataID,Rating
207,3.929926700592041
208,4.487210597991943
209,3.208299407958984
210,4.371532306671143
211,3.606743068695068
212,3.878757381439209
213,4.529489536285401
214,1.8697039890289306
215,4.244629669189454
216,2.3747639274597168
217,4.9164257240295415
218,3.941512870788574
219,4.238734588623047
220,2.064344663619995
221,4.587264919281006
222,4.174136190414429
223,4.677103290557862
224,4.2235992145538335
225,3.244814472198486
226,3.896022148132324
227,1.5269875860214235
228,2.8331667613983154
229,2.1911126375198364
230,4.593984184265137
231,3.927058973312378
232,2.90339994430542
233,4.347977275848389
234,3.988412742614746
235,3.028503694534302
236,4.355465831756592
237,4.299616069793702
238,3.584522943496704
239,3.6056113624572754
240,3.8933378887176513
241,3.6383035087585447
242,3.083861980438232
243,3.431871404647827
244,4.491137790679932
245,4.273901023864746
246,4.062895021438599
247,3.8000842189788817
248,2.9508432960510254
249,3.6727469635009764
250,3.7238504886627197
251,3.500276880264282
252,4.792541522979737
253,2.5820948886871338
254,3.914082269668579
255,3.2794730949401854
256,3.6274752616882324
257,3.176773300170898
258,3.003783702850342
259,3.2330668354034424
260,2.9621349334716793
261,2.9886015701293944
262,3.112002649307251
263,2.6892890071868893
264,3.6583003616333007
265,1.9987371015548707
266,3.385428686141968
267,3.753045835494995
268,3.2179815864562986
269,3.82655270576477
270,4.287231845855713
271,2.9281301593780515
272,3.6297007465362547
273,2.7872668266296383
274,2.7311967277526854
275,3.8935269355773925
276,2.5422624206542968
277,2.735262575149536
278,3.7127902507781982
279,3.26908652305603
280,3.776740207672119
281,3.6725496292114257
282,4.102559432983399
283,3.680595417022705
284,3.343303413391113
285,3.5250741577148434
286,3.2514860343933103
287,3.083331956863403
288,3.435710964202881
289,3.3234269046783447
290,3.1238228702545165
291,2.961711254119873
292,3.2106511402130127
293,3.354848747253418
294,3.522676553726196
295,3.3168947601318357
296,3.6312076568603513
297,3.3030992984771728
298,4.016187562942505
299,3.8018582248687744
300,3.204598865509033
301,3.6521761798858643
302,3.751632738113403
303,3.4822214031219483
304,3.4728762054443356
305,3.4497875690460202
306,3.9300124740600584
307,3.4933780765533444
308,3.4948519134521483
309,3.3772853660583495
310,3.749988451004028
311,3.6838323497772216
312,3.8013340854644775
313,3.336698999404907
314,3.222154779434204
315,3.461585922241211
316,4.033279685974121
317,3.0896403312683103
318,4.361617488861084
319,2.926871109008789
320,4.452546405792237
321,3.9451632118225097
322,3.9627566814422606
323,3.668780536651611
324,3.7705977916717526
325,4.537857093811035
326,4.305465612411499
327,3.4366816902160644
328,2.8365124893188476
329,2.711841135025024
330,3.4463186073303222
331,2.843181619644165
332,3.5885841941833494
333,3.5989191150665283
334,4.014598627090455
335,3.4957316303253174
336,2.7174393939971924
337,2.1805360269546505
338,3.0044096851348874
339,3.3031836891174313
340,3.158410110473633
341,2.952176580429077
342,1.8373225831985474
343,3.4101076316833496
344,3.258587675094604
345,2.7976444149017334
346,2.946177864074707
347,2.26032103061676
348,3.329429235458374
349,3.4904784488677976
350,2.9229699420928954
351,2.8254684543609616
352,3.465461673736572
353,2.675320472717285
354,3.356889200210571
355,2.803541784286499
356,3.6476298522949215
357,2.9731009197235108
358,2.1793271017074582
359,3.5650507640838622
360,2.985409231185913
361,3.05236234664917
362,3.4030938148498535
363,2.515582418441772
364,2.0665948724746706
365,2.921907453536987
366,2.975408210754394
367,3.125001001358032
368,3.0430492496490475
369,4.756297492980957
370,4.498687152862549
371,4.4106150817871095
372,4.638360271453858
373,4.25129451751709
374,3.6864205360412594
375,4.224150590896607
376,4.062264318466187
377,4.094195222854615
378,4.243009223937989
379,3.972278652191162
380,3.3966130447387695
381,4.212616386413575
382,3.5559755134582516
383,4.329196891784668
384,2.9112124919891356
385,4.148835344314575
386,3.5765835285186767
387,4.0659288311004635
388,3.6191658306121823
389,4.206670827865601
390,4.1490923690795904
391,3.8721544551849365
392,3.24313925743103
393,3.8240183639526366
394,3.799883060455322
395,3.867758550643921
396,3.095442371368408
397,3.628781652450561
398,3.3642773056030273
399,4.095069427490235
400,3.7662947940826412
401,3.534188241958618
402,3.5261147785186764
403,3.6324965000152587
404,3.5567808723449708
405,3.6552649784088134
406,3.5779114151000977
407,4.130438756942749
408,4.162077941894531
409,3.320963201522827
410,3.8571303558349608
411,3.7585771751403807
412,4.473199491500854
413,4.2443919849395755
414,3.8565507984161376
415,3.803359041213989
416,3.5768133640289306
417,3.41218638420105
418,4.004508333206177
419,3.923529291152954
420,1.9539393997192382
421,3.3835487174987793
422,3.897280626296997
423,3.9635919380187987
424,3.9118289947509766
425,4.276566095352173
426,3.472459201812744
427,4.358694362640382
428,3.9192914104461667
429,4.1497398948669435
430,3.786417598724365
431,3.732413339614868
432,3.375726261138916
433,3.152859659194946
434,3.3126518535614013
435,3.324032049179077
436,3.0161316776275635
437,3.4226479530334473
438,4.105105056762696
439,3.2691049575805664
440,3.393039035797119
441,3.897710123062134
442,3.747048530578613
443,3.6574638271331787
444,3.4011618614196775
445,3.3168500995635983
446,3.4887704372406003
447,3.884851474761963
448,3.6888513374328613
449,3.703411159515381
450,3.9854781436920166
451,3.419460821151733
452,3.2888149642944335
453,3.3541246986389157
454,3.819213819503784
455,3.3572522258758544
456,3.3622986221313473
457,3.501530141830444
458,3.381498327255249
459,3.5658046627044677
460,3.5977899074554442
461,3.502744445800781
462,3.829759368896484
463,3.7353270816802975
464,3.739469575881958
465,4.009165639877319
466,4.332943925857545
467,3.115745220184326
468,3.732298574447632
469,3.6314619159698487
470,3.780297737121582
471,3.701106824874878
472,3.454175109863281
473,3.5735027408599853
474,3.7847551345825194
475,3.3435513019561767
476,3.130146942138672
477,3.867393045425415
478,2.942822856903076
479,3.5922475910186766
480,3.4665108871459958
481,3.513836679458618
482,3.7630312347412107
483,4.353335237503052
484,4.705567779541016
485,5.0
486,3.8012915229797364
487,4.389912147521973
488,4.298121528625488
489,3.82946174621582
490,3.1448675441741942
491,4.27921594619751
492,3.629007863998413
493,3.9166651344299317
494,4.0681293582916265
495,3.2918083095550537
496,3.512216691970825
497,3.865995330810547
498,2.702183313369751
499,2.9511664390563963
500,3.966823558807373
501,4.533019542694092
502,3.9716478824615478
503,3.6937376594543454
504,3.9319699382781983
505,3.9389202404022217
506,3.593189058303833
507,4.402586841583252
508,4.290265235900879
509,4.084937944412232
510,3.643047342300415
511,4.46146469116211
512,4.235137891769409
513,4.093047761917115
514,4.164841861724854
515,4.0315004825592045
516,3.7764933586120604
517,4.505975360870361
518,3.9752519512176514
519,4.844734172821045
520,3.550499811172485
521,3.908658275604248
522,4.143802366256714
523,3.9819529056549072
524,3.6086996936798093
525,3.5167536258697507
526,3.6209698009490965
527,4.461650276184082
528,4.328355941772461
529,4.720901832580567
530,3.7657479381561276
531,4.007581672668457
532,4.537700233459473
533,3.993671941757202
534,4.383015308380127
535,3.913231191635132
536,3.5103633499145506
537,1.8372340345382692
538,4.461711368560791
539,3.8624816131591797
540,3.7240073108673095
541,3.8225997161865233
542,4.1515267372131355
543,3.179752082824707
544,2.5631792545318604
545,1.9160716009140015
546,3.4926117229461666
547,3.7246481227874755
548,3.141969118118286
549,3.2427220439910887
550,2.8688811779022214
551,3.6770803070068356
552,2.097241578102112
553,3.5658156013488767
554,1.5953779268264772
555,4.537431583404541
556,3.4525273036956787
557,4.191244354248047
558,3.5158611679077145
559,3.8664824771881103
560,3.7873670005798337
561,4.0433548736572265
562,2.5038311195373533
563,3.344163036346435
564,3.62168493270874
565,3.6702255916595456
566,3.8050589847564695
567,4.2829293918609626
568,3.8092473220825194
569,3.3242071056365967
570,3.827361850738525
571,4.157059421539307
572,3.331154670715332
573,4.213177700042725
574,2.951081018447876
575,3.927492742538452
576,3.932538137435913
577,3.5702280330657956
578,4.023047456741333
579,3.8432425117492675
580,3.025233936309814
581,4.387918338775635
582,3.770006771087646
583,3.9418181419372558
584,3.755446329116821
585,4.106557970046997
586,3.8059681129455565
587,3.945208568572998
588,3.3769646167755125
589,3.8087755489349364
590,3.780528755187988
591,4.16914701461792
592,4.813266658782959
593,3.794280071258545
594,3.391364402770996
595,3.7365793228149413
596,4.6113190269470214
597,4.317960758209229
598,3.6971125411987305
599,3.850875148773193
600,3.403247241973877
601,4.661530952453614
602,3.7036432456970214
603,3.734914846420288
604,3.739436340332031
605,2.776645622253418
606,3.786103935241699
607,4.1071090888977055
608,3.879302835464477
609,3.2102678203582764
610,4.077638845443726
611,4.517351036071777
612,3.419414129257202
613,3.7519639587402343
614,2.809657459259033
615,2.5700419521331788
616,3.339488410949707
617,3.097237615585327
618,3.153460531234741
619,3.270250492095947
620,3.8334646034240722
621,2.9255113792419434
622,2.968735885620117
623,3.101529388427734
624,2.9307176589965818
625,3.3592226219177244
626,2.560473079681396
627,3.5653166103363034
628,2.4666994953155514
629,3.4933767318725586
630,3.476209211349487
631,3.0940752410888672
632,3.703360157012939
633,2.7161562919616697
634,3.425984401702881
635,2.224472608566284
636,3.3589291381835937
637,3.711083421707153
638,3.243428678512573
639,3.052370223999023
640,2.9595756340026855
641,2.7336208057403564
642,3.543041048049927
643,3.2780026912689206
644,4.211818618774414
645,4.838839225769044
646,3.9770926380157468
647,4.593437423706055
648,4.07445782661438
649,2.6888697910308834
650,3.5472561359405517
651,3.195869846343994
652,2.9301792526245114
653,2.9253984928131103
654,3.534877281188965
655,3.513528261184692
656,3.2643491363525388
657,3.8370025730133057
658,2.621171998977661
659,2.470290079116821
660,3.361859188079834
661,3.8275372982025146
662,3.5623733711242673
663,3.6584322929382322
664,2.7407805442810056
665,3.9211794853210447
666,2.8150784683227537
667,3.308589811325073
668,3.0086512660980222
669,3.1603720664978026
670,3.0623984336853027
671,3.7072017002105713
672,3.3772207355499266
673,3.172554531097412
674,2.988538198471069
675,2.4542261886596677
676,2.7493882465362547
677,2.963119592666626
678,2.5185830974578858
679,3.5592167949676514
680,2.8192747020721436
681,2.1456339931488038
682,2.8268487071990966
683,2.828630561828613
684,3.5980328941345214
685,2.8282443237304684
686,2.9405749988555905
687,2.0225719594955445
688,2.294436616897583
689,2.5330858707427977
690,2.1350957584381103
691,3.492749013900757
692,3.5648553466796873
693,3.401053838729858
694,3.7537429046630857
695,3.1200499534606934
696,3.298617439270019
697,3.204733505249023
698,3.37495322227478
699,3.778358678817749
700,4.027366361618042
701,2.232736291885376
702,3.11105318069458
703,4.167434158325196
704,3.4498752403259276
705,3.7989436626434325
706,3.1696895885467526
707,4.176392211914063
708,3.120260820388794
709,3.7688347721099853
710,3.261124105453491
711,3.5569030570983884
712,4.180690755844116
713,3.8343655776977537
714,3.5788767528533936
715,3.3368160343170166
716,2.931585235595703
717,1.9185621309280396
718,1.9662688732147218
719,3.2623874950408935
720,3.729921550750732
721,4.221436195373536
722,3.547712421417236
723,3.8734140682220457
724,3.379643859863281
725,3.7251368236541746
726,2.807077713012695
727,3.3016904640197753
728,4.466277894973755
729,3.153200206756592
730,3.833062353134155
731,3.9214030361175536
732,3.9626320171356197
733,3.9788051509857176
734,4.442237930297852
735,5.0
736,4.338442363739014
737,4.552639064788819
738,4.178406982421875
739,4.5242056465148925
740,3.9697965335845944
741,4.442956790924073
742,3.651700038909912
743,3.0237496852874752
744,4.965971908569336
745,4.083745384216309
746,4.496342277526856
747,5.0
748,3.9101091480255126
749,4.228430700302124
750,4.6536102294921875
751,4.241343717575074
752,3.9947367858886715
753,2.9495630264282227
754,4.780675945281983
755,3.9013889026641846
756,4.3979760360717775
757,2.864881143569946
758,4.297227058410645
759,3.9832728481292725
760,4.66927137374878
761,3.834851722717285
762,3.4206567287445067
763,4.239537658691407
764,4.079014320373536
765,4.1655683517456055
766,4.798638324737549
767,4.618611564636231
768,2.663895921707153
769,4.689460144042969
770,4.400096282958985
771,2.4620078468322752
772,4.450744800567628
773,4.627362995147705
774,4.414369840621949
775,3.704975481033325
776,4.72997018814087
777,2.542934398651123
778,3.9226753902435303
779,4.510954914093018
780,4.570253925323486
781,4.224880294799805
782,2.911796188354492
783,4.501977462768555
784,3.90947901725769
785,4.388355865478516
786,4.686540870666504
787,4.6062353515625
788,4.9539727783203125
789,5.0
790,3.272775268554687
791,3.4454341316223145
792,4.503816032409668
793,5.0
794,4.625229797363281
795,4.774764938354492
796,4.818160228729249
797,4.842420082092286
798,4.085707178115845
799,4.606737880706787
800,4.403419895172119
801,3.9886907958984374
802,4.049090175628662
803,4.360007572174073
804,4.022573623657227
805,4.125628643035889
806,3.4323950099945066
807,1.7114093208312988
808,4.34214303970337
809,2.4051264762878417
810,3.7154853630065916
811,3.8109381771087647
812,2.1205678701400754
813,4.558672904968262
814,4.759600257873536
815,4.564786167144776
816,4.240389623641968
817,4.855774917602539
818,4.062828798294068
819,3.40900839805603
820,3.843109712600708
821,4.592965660095215
822,3.3476108741760253
823,3.5576585578918456
824,4.144481210708618
825,4.407467517852783
826,4.28514949798584
827,3.309054546356201
828,4.297916164398194
829,4.232361679077148
830,4.310355644226075
831,2.323345069885254
832,3.764259204864502
833,4.224158229827881
834,3.982372436523437
835,3.1597654247283935
836,4.334452667236328
837,3.320452604293823
838,4.161658439636231
839,4.3807976341247565
840,2.963540334701538
841,4.254528369903564
842,2.753961200714111
843,3.8179197692871094
844,4.495549850463868
845,4.481359081268311
846,4.228966808319092
847,3.958878469467163
848,2.8608200550079346
849,2.6017195510864255
850,3.8384033775329587
851,3.9847835540771483
852,4.241170196533203
853,4.613149776458741
854,3.523715724945068
855,4.7658304023742675
856,5.0
857,4.796771335601807
858,4.991078643798828
859,4.678912696838379
860,3.2998642444610593
861,3.1108269405364988
862,3.816389741897583
863,3.4057871532440185
864,3.7107350158691403
865,2.94620491027832
866,3.9360592079162595
867,3.719256019592285
868,3.594588737487793
869,1.9106184864044191
870,3.6501810455322263
871,3.7372174167633054
872,3.8203360080718993
873,2.8681809616088865
874,3.772077198028564
875,3.629555435180664
876,3.7515003490448
877,3.616356315612793
878,3.0587379455566404
879,3.987348041534424
880,3.702606115341186
881,3.5287173938751217
882,3.4798930835723874
883,4.456010227203369
884,3.5589852714538575
885,3.091321620941162
886,3.699949216842651
887,2.863089275360107
888,3.4409625434875486
889,3.724466094970703
890,3.5928531169891356
891,2.920718955993652
892,3.288738222122192
893,3.9015044212341308
894,2.9748427391052243
895,3.778173885345459
896,4.199852285385132
897,3.264039611816406
898,2.4957592487335205
899,3.502673921585083
900,3.849011373519897
901,4.166942853927613
902,4.250228652954102
903,3.322225704193115
904,3.2567390918731687
905,3.2132916259765625
906,4.302616806030274
907,3.6995435428619383
908,4.322075328826904
909,3.9487532424926757
910,3.4901402378082276
911,3.7766389656066894
912,4.056797113418579
913,3.3049686622619627
914,3.500864515304565
915,3.6467193031311034
916,2.5848951148986816
917,2.484353637695312
918,3.3360268783569333
919,2.98327805519104
920,3.4696648216247556
921,4.035913925170899
922,3.9805258655548093
923,3.7079272842407227
924,3.919556550979614
925,3.671360578536987
926,3.96624002456665
927,3.5303658866882324
928,3.0028660202026365
929,3.3914695453643797
930,3.34567868232727
931,3.9466378211975095
932,3.357518663406372
933,3.7408329677581786
934,2.6148737335205077
935,3.904625663757324
936,3.897603206634521
937,4.18335901260376
938,3.8241149616241454
939,3.787736940383911
940,3.794419527053833
941,4.345279426574708
942,3.1395152568817135
943,3.629837999343872
944,3.85815354347229
945,3.8506367683410643
946,3.2039759922027584
947,1.8501032209396362
948,2.498441925048828
949,4.112454051971436
950,2.3574138927459716
951,3.420843057632446
952,4.336756820678711
953,4.551432933807373
954,4.8301259040832525
955,4.081759061813354
956,4.461776390075684
957,4.826321277618408
958,4.744540309906006
959,4.800203323364258
960,4.604017066955567
961,4.522784214019776
962,4.051079187393189
963,4.614423389434815
964,4.937318229675293
965,4.727141227722168
966,4.6145830154418945
967,4.927883625030518
968,4.200319471359253
969,4.50375114440918
970,4.102823705673218
971,4.230941705703736
972,3.6859181404113768
973,4.254817600250244
974,5.0
975,3.1967184734344483
976,4.369301643371582
977,3.3517824268341063
978,3.5332416439056393
979,4.471116857528687
980,4.10926477432251
981,3.83747501373291
982,3.9170251941680907
983,3.6799969196319577
984,3.8791392040252686
985,3.6735830307006836
986,2.7314968013763425
987,2.5821560382843014
988,4.080861177444458
989,4.227825317382813
990,3.972068176269531
991,3.481567726135254
992,3.6297944927215573
993,2.0835709810256957
994,1.68989061832428
995,3.624196548461914
996,3.350881299972534
997,2.40122124671936
998,3.653548889160156
999,3.4068925952911377
1000,2.5178839302062985
1001,4.234087543487549
1002,2.5310357666015624
1003,2.516776895523071
1004,3.756676445007324
1005,4.650230731964111
1006,2.9783281898498535
1007,3.1996250629425047
1008,3.0305001831054685
1009,3.3715096664428708
1010,4.627205448150635
1011,4.541284160614014
1012,4.406364765167236
1013,3.8013703632354736
1014,3.6056981086730957
1015,4.400969190597534
1016,3.5816845321655273
1017,3.3346284675598143
1018,3.763928279876709
1019,3.335772247314453
1020,4.9115334892272955
1021,3.6635658168792724
1022,4.373280754089356
1023,4.017344303131104
1024,4.123941440582276
1025,4.390573749542237
1026,3.8857011795043945
1027,3.6287535667419433
1028,3.3286775016784667
1029,4.308445940017701
1030,4.225675745010376
1031,4.2189676952362065
1032,4.570516796112061
1033,3.9116367053985592
1034,3.7414798831939695
1035,3.60489893913269
1036,4.667359523773194
1037,4.632505531311035
1038,4.426632118225098
1039,4.837921485900879
1040,3.1996914196014403
1041,3.682313594818115
1042,4.736496868133545
1043,4.562090530395508
1044,2.6094510555267334
1045,2.190705304145813
1046,3.692393293380737
1047,4.180505466461182
1048,3.715371389389038
1049,2.692178068161011
1050,3.0256021213531494
1051,3.7537275505065915
1052,3.6243206119537352
1053,3.4866919803619383
1054,4.014726276397705
1055,4.077317771911622
1056,3.183562250137329
1057,3.86185658454895
1058,3.5256076717376708
1059,3.970741310119629
1060,4.171996879577637
1061,3.7867208194732664
1062,3.0269926548004147
1063,3.5919326114654537
1064,3.957032012939453
1065,3.026450443267822
1066,3.860178337097168
1067,4.106763277053833
1068,3.279672870635986
1069,4.380625619888306
1070,4.418691453933716
1071,3.381834383010864
1072,4.705722732543945
1073,4.481003360748291
1074,4.510528850555421
1075,4.524466018676758
1076,3.5949637126922607
1077,4.680688762664795
1078,3.23240083694458
1079,4.264401912689209
1080,3.9885240173339844
1081,3.982319393157959
1082,3.6878956317901608
1083,4.508667278289796
1084,4.490273361206055
1085,3.8049651622772216
1086,4.076793155670166
1087,3.266786241531372
1088,4.163080539703369
1089,2.111556830406189
1090,3.2572453308105467
1091,3.196984348297119
1092,1.5866966724395752
1093,3.8119424915313718
1094,2.608654050827026
1095,3.688020009994507
1096,4.31172306060791
1097,2.9491500949859617
1098,3.7371920013427733
1099,4.5131468582153325
1100,4.763745288848877
1101,3.1695084953308106
1102,4.147440719604493
1103,3.8332556915283202
1104,4.089199132919312
1105,3.34398362159729
1106,4.05364408493042
1107,3.064416208267212
1108,2.7998080444335938
1109,4.1178167343139656
1110,3.3982958698272703
1111,4.597899856567383
1112,3.932383794784546
1113,4.2581530284881595
1114,4.499558773040771
1115,4.66001781463623
1116,3.797459678649902
1117,3.832569103240967
1118,3.656723051071167
1119,2.2096721458435056
1120,4.480504817962647
1121,4.648290176391602
1122,3.9373770332336426
1123,4.029218807220459
1124,4.9282861328125005
1125,4.1702735710144045
1126,3.148465948104858
1127,4.2798644542694095
1128,3.0155108642578123
1129,3.7027345466613766
1130,3.8161918640136716
1131,3.9616669368743893
1132,3.429336986541748
1133,2.737388010025024
1134,3.834249858856201
1135,3.4154478549957275
1136,2.6608774852752686
1137,3.81711968421936
1138,3.7706435203552244
1139,3.6830145740509033
1140,3.8961260414123533
1141,3.332613887786865
1142,3.3064149475097655
1143,3.1433301830291747
1144,3.6390524864196774
1145,3.8686660003662108
1146,3.3397907352447507
1147,3.639882173538208
1148,3.2083260536193845
1149,3.3957739639282223
1150,3.44730655670166
1151,2.810822982788086
1152,3.7724108123779296
1153,4.104753904342652
1154,3.1499122619628905
1155,4.531550750732422
1156,4.562426204681397
1157,4.798772106170655
1158,3.3822607612609863
1159,3.4800660228729248
1160,3.3187247562408446
1161,2.4452924442291257
1162,3.8203116798400876
1163,2.2384751844406128
1164,3.281238536834717
1165,3.156606492996216
1166,2.420542469024658
1167,3.3498019981384277
1168,2.6826322364807127
1169,3.6022542285919186
1170,2.632381544113159
1171,2.6674842262268066
1172,3.14302095413208
1173,2.0175661277770995
1174,2.8258956050872803
1175,2.3009184265136717
1176,2.667473621368408
1177,2.2214350748062133
1178,3.4966174221038817
1179,2.6963149833679196
1180,3.408884992599487
1181,3.249320201873779
1182,3.142923574447632
1183,2.5457237148284912
1184,3.0569661998748776
1185,3.7742757701873777
1186,2.7005539417266844
1187,2.2537616872787476
1188,2.9185379219055174
1189,3.383708562850952
1190,2.730645189285278
1191,3.0523040962219237
1192,3.1270284938812254
1193,3.5747891616821286
1194,1.7024606227874757
1195,3.5280951213836667
1196,4.025627336502075
1197,3.4976200389862058
1198,3.148672714233398
1199,3.646824836730957
1200,1.9218474912643433
1201,3.075519599914551
1202,1.4585935592651367
1203,2.5937573623657224
1204,2.9042416572570797
1205,3.2378016853332516
1206,2.8825144100189206
1207,3.5984828948974608
1208,4.176913785934449
1209,3.169090871810913
1210,3.2222668170928954
1211,3.518483362197876
1212,4.273124027252198
1213,3.597466230392456
1214,3.793795528411865
1215,3.6508395957946775
1216,3.615686531066894
1217,3.6642026996612547
1218,4.211173801422119
1219,3.6393390655517575
1220,4.271477708816529
1221,2.6664836978912354
1222,3.909206256866455
1223,3.718263540267944
1224,3.78224494934082
1225,3.8668284320831297
1226,3.5843943405151366
1227,3.804872703552246
1228,3.822940034866333
1229,3.439281492233276
1230,3.5207083320617674
1231,3.577400856018066
1232,4.365789508819581
1233,4.082926425933838
1234,4.559928150177003
1235,4.570205078125
1236,4.58553861618042
1237,4.228241577148438
1238,4.0868772315979
1239,4.768772430419922
1240,4.925400009155274
1241,4.2744041919708256
1242,3.4754911041259766
1243,4.692231616973877
1244,3.916913146972656
1245,4.2246081733703615
1246,4.367957229614258
1247,4.62641902923584
1248,4.555286083221436
1249,4.549372444152833
1250,4.374311904907227
1251,4.463921489715577
1252,3.4026022148132324
1253,3.645646820068359
1254,3.6076774501800535
1255,3.7840588760375975
1256,3.5141295337677
1257,2.8011785507202145
1258,2.0870162963867185
1259,3.022317314147949
1260,3.7436330127716064
1261,3.397869110107422
1262,2.8971724987030028
1263,3.6729744720458983
1264,2.292466468811035
1265,2.788397045135498
1266,3.3528010368347165
1267,2.504938087463379
1268,3.904646301269531
1269,3.512366771697998
1270,5.0
1271,4.53184886932373
1272,4.750009002685547
1273,4.816118621826172
1274,4.347964839935303
1275,4.104763622283936
1276,4.30178246498108
1277,4.605160179138184
1278,4.465789527893067
1279,4.974869365692139
1280,4.78631462097168
1281,4.161178426742554
1282,2.6851704883575436
1283,2.855698413848877
1284,3.630281991958618
1285,4.007144613265991
1286,2.2910943698883055
1287,2.914502782821655
1288,2.4447921276092526
1289,2.7685234642028806
1290,3.123250818252563
1291,2.600760927200317
1292,3.986474628448486
1293,3.271567964553833
1294,3.606543836593628
1295,4.816799507141114
1296,5.0
1297,3.9514372158050537
1298,4.878568305969239
1299,4.791134128570557
1300,4.419830970764161
1301,3.3502044773101805
1302,3.9954702568054197
1303,3.8704316425323486
1304,4.1900136756896975
1305,4.688457698822022
1306,3.0242116355895994
1307,4.998445758819581
1308,3.68202525138855
1309,3.0256153392791747
1310,3.849167375564575
1311,4.3519620513916015
1312,4.686966400146485
1313,3.61647123336792
1314,4.629297542572022
1315,3.7554492664337156
1316,4.181213188171387
