TestDataID,Rating
124,2.8980544233322143
125,2.7794596338272095
126,4.597933282852173
127,4.369999208450317
128,4.006730904579163
129,3.0252286100387575
130,2.407785167694092
131,3.5597763442993164
132,3.745696153640747
133,3.8844962024688723
134,4.1949623012542725
135,1.5696606302261353
136,3.90973557472229
137,3.827943720817566
138,3.7947338962554933
139,3.9268986129760743
140,3.0442776584625246
141,2.773540153503418
142,3.5892053031921387
143,3.7938125991821288
144,3.253529682159424
145,3.498458924293518
146,2.935851182937622
147,3.6719116592407226
148,4.026421966552734
149,3.4730392360687254
150,2.9673081541061403
151,3.4455513620376585
152,3.5267016792297365
153,3.7415966415405273
154,2.301571025848389
155,3.380286898612976
156,2.9975924634933473
157,3.961001410484314
158,4.008318939208984
159,2.6912060165405274
160,3.9625271463394167
161,3.4080076122283938
162,3.2809441232681276
163,2.9884639406204223
164,2.474701108932495
165,2.974822511672974
166,3.566913285255432
167,3.821500053405762
168,4.010513200759887
169,2.9670668029785157
170,4.743675270080566
171,3.8742081785202025
172,4.681442537307739
173,3.4117921733856202
174,4.400832738876343
175,4.392691745758056
176,4.318670454025269
177,4.6225246334075925
178,4.83708571434021
179,4.840598287582398
180,2.539097394943237
181,4.33244909286499
182,4.4595527076721195
183,4.048983635902405
184,3.5583869123458864
185,4.40232476234436
186,4.101163306236267
187,4.145861043930053
188,3.4302154684066775
189,4.570252265930176
190,4.306664409637452
191,3.775395312309265
192,4.1141836547851565
193,2.9809827709198
194,4.4657523059844975
195,4.725813522338867
196,2.908834161758423
197,4.277141036987305
198,4.326557960510254
199,2.693721809387207
200,4.246684970855713
201,4.702605619430542
202,4.565181436538697
203,1.619670512676239
204,3.895954098701477
205,1.6492497944831848
206,3.5731077337265016
207,3.895189299583435
208,4.469952812194824
209,3.1787843608856203
210,4.359297313690185
211,3.7206554555892946
212,3.8039168739318847
213,4.557155933380127
214,1.814660861492157
215,4.20189866065979
216,2.367775073051453
217,4.906947937011719
218,3.903695979118348
219,4.194467582702637
220,2.025636055469513
221,4.597875061035157
222,4.131675114631653
223,4.635002937316894
224,4.26546398639679
225,3.179148759841919
226,3.829331579208374
227,1.5238922262191772
228,2.7990855598449706
229,2.098121716976166
230,4.583403053283692
231,3.889798083305359
232,2.8024001026153567
233,4.329432001113892
234,3.9850499773025514
235,3.0480538272857665
236,4.2993458652496335
237,4.301357927322388
238,3.462330403327942
239,3.541698398590088
240,3.9332924270629883
241,3.5915100717544557
242,3.004353060722351
243,3.3536895656585695
244,4.481356229782104
245,4.251764526367188
246,4.007598485946655
247,3.7775752687454225
248,2.836106958389282
249,3.662579646110535
250,3.7272583866119384
251,3.425108709335327
252,4.774527683258056
253,2.4016904735565188
254,3.7761246824264525
255,3.2755709075927735
256,3.71048122882843
257,3.1025661611557007
258,2.964801301956177
259,3.1811227941513063
260,2.911334981918335
261,2.975295915603638
262,3.0479896688461303
263,2.547849597930908
264,3.66694091796875
265,1.9264312767982483
266,3.3255600833892824
267,3.7222603940963745
268,3.180832853317261
269,3.8173374557495117
270,4.276903333663941
271,2.9028873109817503
272,3.6103865051269532
273,2.722287406921387
274,2.6605315351486207
275,3.8377304458618164
276,2.4262126588821413
277,2.6791765117645263
278,3.7159193897247316
279,3.196308627128601
280,3.7391693496704104
281,3.702008762359619
282,4.091710963249207
283,3.659490385055542
284,3.207661499977112
285,3.534975519180298
286,3.1862239265441894
287,3.014281430244446
288,3.334728469848633
289,3.339479603767395
290,3.0804308795928956
291,2.7896168851852416
292,3.166970911026001
293,3.332040157318115
294,3.4622334146499636
295,3.2532275342941284
296,3.605226173400879
297,3.2562070989608767
298,3.972055401802063
299,3.791082181930542
300,3.097227396965027
301,3.6343292379379273
302,3.699506106376648
303,3.4418233537673952
304,3.4175991678237914
305,3.4393648290634156
306,3.9353050136566163
307,3.498558368682861
308,3.405196943283081
309,3.304818286895752
310,3.683654537200928
311,3.6762457990646364
312,3.8005307340621948
313,3.3003780031204224
314,3.1624143981933592
315,3.4421396398544313
316,3.9579108858108523
317,3.0370184803009033
318,4.330471839904785
319,2.8418896341323854
320,4.399377908706665
321,3.915110697746277
322,3.8879743242263793
323,3.611915531158447
324,3.725028886795044
325,4.510044565200806
326,4.297472515106201
327,3.3714512729644777
328,2.806418766975403
329,2.6800394439697266
330,3.3806554460525513
331,2.7602241897583006
332,3.462063183784485
333,3.4625258827209473
334,3.948749532699585
335,3.407103672027588
336,2.5573701286315917
337,1.9857300662994386
338,2.942326822280884
339,3.2642328405380248
340,3.0903790616989135
341,2.89558557510376
342,1.7389796042442323
343,3.360665955543518
344,3.227506341934204
345,2.7606193447113037
346,2.840969195365906
347,2.1638115549087527
348,3.300249924659729
349,3.4208817148208617
350,2.8490872764587403
351,2.74165274143219
352,3.450922384262085
353,2.644969787597656
354,3.3729845666885376
355,2.770662536621094
356,3.612194743156433
357,2.933155407905579
358,2.080747892856598
359,3.5556137228012084
360,2.9002495431900024
361,3.033262600898743
362,3.4249703073501587
363,2.391779842376709
364,1.8475829982757568
365,2.809450378417969
366,2.906043543815613
367,3.153033986091614
368,2.97526828289032
369,4.735889854431153
370,4.462234439849854
371,4.345877733230591
372,4.645182933807373
373,4.147939434051514
374,3.6540661239624024
375,4.215690364837647
376,4.036420979499817
377,4.044489588737488
378,4.198324337005615
379,3.8881321573257446
380,3.2529868030548097
381,4.1852125072479245
382,3.4924858951568605
383,4.328478994369507
384,2.8216531658172608
385,4.154710330963135
386,3.500933208465576
387,4.026914920806885
388,3.54830237865448
389,4.146390380859375
390,4.199285020828247
391,3.9153090143203735
392,3.1943563842773437
393,3.7974907541275025
394,3.7560796880722047
395,3.8279663705825806
396,2.984370698928833
397,3.646498861312866
398,3.3043004179000857
399,4.071837010383606
400,3.7543685817718506
401,3.477146878242493
402,3.562229886054993
403,3.6883012199401857
404,3.5444830799102784
405,3.6556662940979003
406,3.5385431432724
407,4.065956130027771
408,4.113009824752807
409,3.2747500801086424
410,3.801011528968811
411,3.6882932567596436
412,4.501505270004272
413,4.143421664237976
414,3.775956072807312
415,3.784697618484497
416,3.5345337533950807
417,3.3394236946105957
418,4.013880648612976
419,3.8895692253112792
420,1.7697146797180177
421,3.286645736694336
422,3.8756680154800414
423,3.8107624673843383
424,3.8463775539398193
425,4.257669296264648
426,3.3663630628585817
427,4.355690231323242
428,3.8578969860076904
429,4.139883413314819
430,3.702011814117432
431,3.6764226818084715
432,3.284582462310791
433,3.024783744812012
434,3.3193041944503783
435,3.277704038619995
436,2.835962166786194
437,3.4044277334213255
438,4.090846648216248
439,3.167414417266846
440,3.3539868497848513
441,3.910465707778931
442,3.726224675178528
443,3.6161983156204225
444,3.333135094642639
445,3.2645232343673705
446,3.4367960596084597
447,3.857669153213501
448,3.664970817565918
449,3.6875912809371947
450,4.000474610328674
451,3.394423522949219
452,3.2371080541610717
453,3.2899344110488893
454,3.7930776023864747
455,3.338921489715576
456,3.3113062286376955
457,3.3883155727386476
458,3.336983337402344
459,3.4778042459487915
460,3.499455871582031
461,3.4667338037490847
462,3.7778010511398317
463,3.699109616279602
464,3.7424252653121948
465,3.9771628999710082
466,4.342311325073243
467,3.015029969215393
468,3.7095932388305672
469,3.569094862937927
470,3.7376542234420778
471,3.661659016609192
472,3.4236667776107788
473,3.5310207986831665
474,3.82484206199646
475,3.28979190826416
476,3.0646609926223753
477,3.8997105979919433
478,2.7364287996292114
479,3.572271695137024
480,3.379071297645569
481,3.4669492387771608
482,3.7305805110931396
483,4.378336420059204
484,4.740047254562378
485,5.0
486,3.662899866104126
487,4.360159149169922
488,4.280289258956909
489,3.7585389757156373
490,3.0735166692733764
491,4.247090568542481
492,3.618196954727173
493,3.870307698249817
494,3.9435730361938477
495,3.2212292337417603
496,3.4453787708282473
497,3.8360246324539187
498,2.6158740425109865
499,2.9066478872299193
500,3.9950645351409912
501,4.524742307662964
502,3.921593918800354
503,3.596610131263733
504,3.8909502410888672
505,3.883511700630188
506,3.456919994354248
507,4.418186893463135
508,4.245018377304077
509,4.059624829292297
510,3.536562933921814
511,4.473931493759156
512,4.165506353378296
513,4.0827340984344485
514,4.171241035461426
515,3.9901121282577514
516,3.678799715042114
517,4.494899835586548
518,3.9258556270599367
519,4.901693382263184
520,3.5053647422790526
521,3.8341150188446047
522,4.083886804580689
523,3.9029921436309816
524,3.5239375734329226
525,3.4655616664886475
526,3.509495701789856
527,4.456744422912598
528,4.300548496246338
529,4.773003616333008
530,3.7075102949142456
531,3.955150690078735
532,4.517108383178711
533,3.9479060792922973
534,4.36303671836853
535,3.835997881889343
536,3.4225656175613404
537,1.6188058042526245
538,4.447607460021973
539,3.8420230770111083
540,3.725374450683594
541,3.792517652511597
542,4.11754693031311
543,3.083278193473816
544,2.4093952798843383
545,1.8240650796890259
546,3.49416579246521
547,3.6732160949707033
548,3.046636118888855
549,3.154428496360779
550,2.8212442064285277
551,3.6289113187789916
552,2.0146598720550535
553,3.5725992822647097
554,1.4825277829170227
555,4.512476673126221
556,3.4401532554626466
557,4.179505052566529
558,3.446519341468811
559,3.86234787940979
560,3.7548874759674074
561,3.967574896812439
562,2.416900243759155
563,3.2829500818252564
564,3.583019938468933
565,3.6033282899856567
566,3.733969798088074
567,4.26752194404602
568,3.786924877166748
569,3.2075839900970458
570,3.821789708137512
571,4.0928638601303104
572,3.2501834058761596
573,4.169909372329712
574,2.907521357536316
575,3.8569363498687745
576,3.874796142578125
577,3.538432970046997
578,4.020605411529541
579,3.772473111152649
580,2.9266578102111818
581,4.405638017654419
582,3.6995695495605467
583,3.8785909318923952
584,3.687344160079956
585,4.141607489585876
586,3.789579095840454
587,3.8975478076934813
588,3.287090458869934
589,3.7404279375076293
590,3.737521185874939
591,4.193776168823242
592,4.893669452667236
593,3.708689823150635
594,3.3504384899139406
595,3.7716810369491576
596,4.586715307235718
597,4.288155689239502
598,3.6665177965164184
599,3.800789394378662
600,3.3524094724655153
601,4.648677577972412
602,3.6380640649795533
603,3.691791501045227
604,3.7005314731597903
605,2.823570671081543
606,3.779026427268982
607,4.0542285346984865
608,3.834129514694214
609,3.0753974103927613
610,4.1093182945251465
611,4.523005809783935
612,3.3304825687408446
613,3.7541363620758057
614,2.7250382804870608
615,2.537443199157715
616,3.3035977029800416
617,3.1030234479904175
618,3.1264694595336913
619,3.1827818298339845
620,3.7748485708236696
621,2.8742533111572266
622,2.8964384460449217
623,2.987847533226013
624,2.9524239921569824
625,3.382404866218567
626,2.3971675777435304
627,3.5209775352478028
628,2.400965442657471
629,3.4294350051879885
630,3.4768606567382814
631,3.034435262680054
632,3.615135087966919
633,2.6142990016937255
634,3.422690167427063
635,2.1793025755882263
636,3.2730628395080568
637,3.6760517501831056
638,3.159811677932739
639,3.040009536743164
640,2.9241598987579347
641,2.6429487371444704
642,3.223207368850708
643,2.9030457401275633
644,4.110942115783692
645,4.889459838867188
646,3.9476292276382448
647,4.559781446456909
648,4.095353593826294
649,2.618035092353821
650,3.5264702939987185
651,3.135096158981323
652,2.87060941696167
653,2.884095993041992
654,3.4992578411102295
655,3.447598686218262
656,3.241742506027222
657,3.798400869369507
658,2.607640852928162
659,2.4312961721420288
660,3.3073434019088745
661,3.775914206504822
662,3.565013780593872
663,3.6421364688873292
664,2.692391481399536
665,3.857147397994995
666,2.7919671440124514
667,3.3009727144241334
668,2.9552234315872195
669,3.072671642303467
670,2.997957696914673
671,3.660993661880493
672,3.3316365623474122
673,3.116113152503967
674,2.941905131340027
675,2.3959567451477053
676,2.70405987739563
677,2.936773838996887
678,2.5071463489532473
679,3.529062190055847
680,2.7870715761184695
681,2.0931951546669008
682,2.8125761413574217
683,2.7725765609741213
684,3.5497716093063354
685,2.7720735692977905
686,2.8668694639205934
687,1.968784203529358
688,2.271077027320862
689,2.4745618724822998
690,2.060465636253357
691,3.4880964660644533
692,3.5082303428649904
693,3.3693052196502684
694,3.730521001815796
695,3.073874750137329
696,3.275593581199646
697,3.1859065437316896
698,3.3594338083267212
699,3.732135548591614
700,4.009232058525085
701,2.202336754798889
702,3.0426830434799195
703,4.140405311584472
704,3.392567744255066
705,3.7897214794158938
706,3.1328152084350585
707,4.1755872631073
708,3.046796884536743
709,3.6876978063583374
710,3.1484009408950806
711,3.492625799179077
712,4.162121953964234
713,3.7590718412399293
714,3.5877355241775515
715,3.293134274482727
716,2.868842210769653
717,1.8572041654586793
718,1.862982132434845
719,3.1905099534988404
720,3.715144410133362
721,4.196819581985474
722,3.5408140802383423
723,3.8766493463516234
724,3.240817608833313
725,3.7119949007034303
726,2.658933176994324
727,3.1679798269271853
728,4.447031202316285
729,3.087582006454468
730,3.7866702699661254
731,3.930810227394104
732,3.9325592422485354
733,3.9140800857543945
734,4.457446041107178
735,5.0
736,4.297362270355225
737,4.539935007095337
738,4.094391288757325
739,4.479354944229126
740,3.9529178285598756
741,4.401838912963867
742,3.510160174369812
743,2.916359796524048
744,5.0
745,4.062557330131531
746,4.446454467773438
747,5.0
748,3.8947237873077394
749,4.21896990776062
750,4.64306749343872
751,4.18332115650177
752,3.9515607500076295
753,2.856256809234619
754,4.796528091430664
755,3.8793020629882813
756,4.372303762435913
757,2.8260050439834594
758,4.250602855682373
759,3.910755505561829
760,4.653811683654785
761,3.7627444887161254
762,3.3943776273727417
763,4.225307502746582
764,4.053962531089783
765,4.1246145153045655
766,4.749087276458741
767,4.5899067306518555
768,2.609840431213379
769,4.688870277404785
770,4.344240369796753
771,2.424038710594177
772,4.407156362533569
773,4.65368613243103
774,4.38418740272522
775,3.6570924425125124
776,4.716056432723999
777,2.4790460729598998
778,3.8524831914901734
779,4.539698686599731
780,4.5658777141571045
781,4.218440523147583
782,2.928318419456482
783,4.462080659866333
784,3.881098117828369
785,4.396325960159301
786,4.674286117553711
787,4.599144353866577
788,5.0
789,5.0
790,3.2528315210342407
791,3.408258833885193
792,4.490873756408692
793,5.0
794,4.611449661254883
795,4.822241535186768
796,4.810840406417847
797,4.842995061874389
798,4.014623346328735
799,4.588534536361695
800,4.380296792984009
801,3.94175998210907
802,3.960482611656189
803,4.374180021286011
804,3.9783369207382204
805,4.077243390083313
806,3.3961146020889283
807,1.6196124458312988
808,4.3520291233062744
809,2.3093618297576906
810,3.59726900100708
811,3.828612723350525
812,1.9797194504737854
813,4.542220869064331
814,4.786839618682861
815,4.532361974716187
816,4.239618196487426
817,4.860203399658203
818,4.037323036193848
819,3.373431053161621
820,3.7405769491195677
821,4.576748170852661
822,3.2746668958663943
823,3.512168302536011
824,4.09653395652771
825,4.3634656810760495
826,4.233058204650879
827,3.2836159372329714
828,4.213134994506836
829,4.177489414215088
830,4.264662828445434
831,2.2610034132003785
832,3.705578532218933
833,4.213794221878052
834,3.9654020929336546
835,3.141047468185425
836,4.288663330078125
837,3.266293706893921
838,4.11167272567749
839,4.35553168296814
840,2.9220387363433837
841,4.254355850219727
842,2.698828091621399
843,3.7654992961883544
844,4.48112720489502
845,4.429320707321167
846,4.192128839492798
847,3.8544576072692873
848,2.796642961502075
849,2.550273003578186
850,3.804126777648926
851,3.9320295953750612
852,4.1938393020629885
853,4.617356290817261
854,3.388886227607727
855,4.749774112701416
856,5.0
857,4.816032543182373
858,5.0
859,4.657043209075928
860,3.290078725814819
861,3.0244528436660767
862,3.7909568214416502
863,3.3094387674331665
864,3.6649335765838624
865,2.8201900625228884
866,3.913699975013733
867,3.6790326976776124
868,3.5414318943023684
869,1.730970242023468
870,3.6201753997802735
871,3.710331430435181
872,3.8067147397994994
873,2.8262123489379882
874,3.700409450531006
875,3.6121662998199464
876,3.6948345565795897
877,3.6015803003311158
878,3.0124813222885134
879,3.995211567878723
880,3.6534535312652587
881,3.519515218734741
882,3.459568943977356
883,4.433671941757202
884,3.430433597564697
885,3.0135018253326415
886,3.586892213821411
887,2.7819554471969603
888,3.391032543182373
889,3.6232882165908813
890,3.518449273109436
891,2.842391290664673
892,3.1784589433670045
893,3.8461324119567872
894,2.897688546180725
895,3.754241051673889
896,4.2179715538024904
897,3.2057145023345948
898,2.2228999280929567
899,3.4296079778671267
900,3.7795235776901244
901,4.171606388092042
902,4.254762878417969
903,3.2396349334716796
904,3.2197400236129763
905,3.1687912845611574
906,4.268094482421875
907,3.6693357610702515
908,4.314846506118775
909,3.914578022956848
910,3.399720802307129
911,3.7983978176116944
912,4.063440909385681
913,3.24725359916687
914,3.4290300035476684
915,3.5996089601516723
916,2.4769561433792116
917,2.3649642848968506
918,3.310107316970825
919,2.9473503255844116
920,3.525666537284851
921,4.004940428733826
922,3.963607683181763
923,3.648120322227478
924,3.87268826007843
925,3.5989094400405883
926,3.9435917043685915
927,3.4957222366333007
928,2.9659706497192384
929,3.3769285106658935
930,3.2708873414993285
931,3.921700944900513
932,3.312892189025879
933,3.6848073387145996
934,2.519378867149353
935,3.8494729661941527
936,3.878972640037537
937,4.2233779335021975
938,3.8106729412078857
939,3.772411766052246
940,3.781792416572571
941,4.286196031570435
942,3.184631934165955
943,3.5627227210998536
944,3.8338703298568726
945,3.8863655710220337
946,3.1785639190673827
947,1.7380772376060487
948,2.4356505775451662
949,4.03176869392395
950,2.221277370452881
951,3.3464021110534667
952,4.240641250610351
953,4.54322904586792
954,4.85816349029541
955,4.016052379608154
956,4.458251848220825
957,4.861531677246094
958,4.750605525970459
959,4.8059547328948975
960,4.605142393112183
961,4.547718324661255
962,3.9647509241104126
963,4.631942596435547
964,4.992898931503296
965,4.74506329536438
966,4.625086154937744
967,5.0
968,4.175850191116333
969,4.446138706207275
970,4.001906313896179
971,4.200104560852051
972,3.556639471054077
973,4.218357219696045
974,5.0
975,3.12202645778656
976,4.3214830303192135
977,3.3579927349090575
978,3.4826308393478396
979,4.52645544052124
980,4.109194293022155
981,3.8259381437301636
982,3.874524893760681
983,3.5930831098556517
984,3.8108367586135863
985,3.567324748039246
986,2.6725995683670045
987,2.4901880645751953
988,4.091546883583069
989,4.211506834030152
990,3.9354878091812133
991,3.4768544578552247
992,3.5420105600357057
993,1.9767754340171815
994,1.5423450016975404
995,3.637616696357727
996,3.2886722469329834
997,2.3422287130355834
998,3.661096873283386
999,3.3763068819046023
1000,2.431987180709839
1001,4.260541715621948
1002,2.4738016986846922
1003,2.456686987876892
1004,3.770150747299194
1005,4.720592250823975
1006,2.915004696846008
1007,3.1931490087509156
1008,2.9347474241256712
1009,3.3668945693969725
1010,4.651094045639038
1011,4.562109508514404
1012,4.407386531829834
1013,3.754981746673584
1014,3.4607012176513674
1015,4.473076477050781
1016,3.4492501640319824
1017,3.221597638130188
1018,3.666357340812683
1019,3.1905579948425293
1020,5.0
1021,3.6464274072647096
1022,4.419151439666748
1023,3.9463640117645262
1024,4.0539154434204105
1025,4.386073770523072
1026,3.871118202209473
1027,3.52702290058136
1028,3.0570848846435545
1029,4.2787166023254395
1030,4.208652606010437
1031,4.279019441604614
1032,4.650355091094971
1033,3.821651902198791
1034,3.6858688259124754
1035,3.538065733909607
1036,4.654614963531494
1037,4.644509878158569
1038,4.391465034484863
1039,4.876301279067993
1040,3.08758677482605
1041,3.6155035400390627
1042,4.736108818054199
1043,4.55762547492981
1044,2.5226634407043456
1045,2.0728970789909362
1046,3.708224310874939
1047,4.17754506111145
1048,3.720647921562195
1049,2.62082172870636
1050,3.0142985486984255
1051,3.7656080150604248
1052,3.5478282356262207
1053,3.4594091320037843
1054,4.006628980636597
1055,4.116269364356994
1056,3.1832406902313233
1057,3.844352903366089
1058,3.4538802528381347
1059,3.970431437492371
1060,4.121480884552002
1061,3.8125489377975463
1062,2.9188751125335695
1063,3.5053824090957644
1064,3.981298317909241
1065,3.0269832515716555
1066,3.6941025400161744
1067,4.021514596939087
1068,3.1574386024475096
1069,4.3322296047210695
1070,4.453646841049195
1071,3.349849429130554
1072,4.710676374435425
1073,4.4410711193084715
1074,4.451256265640259
1075,4.497525444030762
1076,3.628198924064636
1077,4.601034202575684
1078,3.0928079748153685
1079,4.229041185379028
1080,3.9201330804824828
1081,3.9507198238372805
1082,3.650858201980591
1083,4.491691341400147
1084,4.485534992218017
1085,3.7923009300231936
1086,4.068369140625
1087,3.176351251602173
1088,4.145208063125611
1089,1.9150296711921693
1090,3.22187210559845
1091,3.147932949066162
1092,1.484750189781189
1093,3.7230507278442384
1094,2.4762420082092285
1095,3.6590974950790405
1096,4.325680675506592
1097,2.851930227279663
1098,3.8964879655838014
1099,4.512631406784058
1100,4.766501178741455
1101,3.1165685081481933
1102,4.0160387420654295
1103,3.770738139152527
1104,4.115963163375855
1105,3.4222712659835817
1106,4.024630274772644
1107,3.0774695301055908
1108,2.5983916664123536
1109,4.132874431610108
1110,3.396601023674011
1111,4.626888551712036
1112,3.9088535690307618
1113,4.154426350593567
1114,4.514709796905517
1115,4.6867207908630375
1116,3.6611222887039183
1117,3.8002202892303467
1118,3.644591989517212
1119,2.1370279812812805
1120,4.468806018829346
1121,4.651323070526123
1122,3.930976166725159
1123,4.009713020324707
1124,4.970288982391358
1125,4.098821749687195
1126,3.1803171539306643
1127,4.27729043006897
1128,2.9064159297943117
1129,3.673077096939087
1130,3.7837612771987916
1131,4.013149609565735
1132,3.376678218841553
1133,2.6634936237335207
1134,3.8055956029891966
1135,3.4056238317489624
1136,2.562842836380005
1137,3.7572142267227173
1138,3.7678331756591796
1139,3.5930818700790406
1140,3.8581976079940796
1141,3.2875950956344604
1142,3.287004842758179
1143,3.1031252765655517
1144,3.607590880393982
1145,3.886642994880676
1146,3.293921723365784
1147,3.61064106464386
1148,3.1252000236511233
1149,3.3430965328216553
1150,3.4606148624420165
1151,2.7828120374679566
1152,3.6958240175247195
1153,4.139975180625916
1154,3.1106533193588257
1155,4.523431577682495
1156,4.562230958938598
1157,4.803226747512817
1158,3.2847858333587645
1159,3.411711277961731
1160,3.2562931203842163
1161,2.2812988901138307
1162,3.775950803756714
1163,2.2507868432998657
1164,3.276169981956482
1165,3.140145626068115
1166,2.3718135261535647
1167,3.2785671854019167
1168,2.6228853607177736
1169,3.5549299621582033
1170,2.5310688400268555
1171,2.6218443536758422
1172,3.1036589527130127
1173,1.990903558731079
1174,2.801488199234009
1175,2.2817891383171083
1176,2.680177297592163
1177,2.259200921058655
1178,3.346747007369995
1179,2.730090322494507
1180,3.240934672355652
1181,3.1742483043670653
1182,3.005156626701355
1183,2.435073390007019
1184,2.9585120105743408
1185,3.71726092338562
1186,2.682746019363403
1187,2.0787975692749026
1188,2.8212065362930296
1189,3.4406014347076415
1190,2.7124078178405764
1191,2.9651071214675904
1192,3.104056086540222
1193,3.5502402925491334
1194,1.6453995490074158
1195,3.5038640880584717
1196,3.974966516494751
1197,3.398976721763611
1198,3.1233757638931277
1199,3.5985074186325074
1200,1.906604542732239
1201,2.994904389381409
1202,1.344961383342743
1203,2.497708549499512
1204,2.797912874221802
1205,3.189955701828003
1206,2.835817828178406
1207,3.637447896003723
1208,4.219542350769043
1209,3.111375298500061
1210,3.1440080070495604
1211,3.512257161140442
1212,4.309204068183899
1213,3.5699674034118654
1214,3.751537265777588
1215,3.6319703483581542
1216,3.62021399974823
1217,3.7702443981170655
1218,4.236456861495972
1219,3.5766443157196046
1220,4.236840858459472
1221,2.5560795211791993
1222,3.933279480934143
1223,3.7199702882766723
1224,3.7430260801315307
1225,3.8646529579162596
1226,3.529376187324524
1227,3.78966242313385
1228,3.7598912620544436
1229,3.396214475631714
1230,3.4743448877334595
1231,3.556893196105957
1232,4.305953826904297
1233,4.024092044830322
1234,4.494153823852539
1235,4.554062118530274
1236,4.569990673065186
1237,4.190078201293946
1238,4.04121169090271
1239,4.752859106063843
1240,4.928859510421753
1241,4.2381964111328125
1242,3.408801403045654
1243,4.672623291015625
1244,3.824520483016968
1245,4.135565843582153
1246,4.315285291671753
1247,4.582237424850464
1248,4.52689112663269
1249,4.52388295173645
1250,4.31918176651001
1251,4.458806648254394
1252,3.1871094608306887
1253,3.679795470237732
1254,3.433701434135437
1255,3.704563536643982
1256,3.480438222885132
1257,2.841536774635315
1258,1.9794651293754577
1259,2.931626262664795
1260,3.6697701358795167
1261,3.3448082113265993
1262,2.8065184020996092
1263,3.6246691846847536
1264,2.128862156867981
1265,2.6848920488357546
1266,3.2496516609191897
1267,2.4074846172332762
1268,3.873810329437256
1269,3.510769000053406
1270,4.999035634994507
1271,4.481636610031128
1272,4.731698789596558
1273,4.803678789138794
1274,4.2251661682128905
1275,4.005399551391601
1276,4.2176771068573
1277,4.572521438598633
1278,4.404349269866944
1279,5.0
1280,4.77182635307312
1281,4.007874503135681
1282,2.6787744188308715
1283,2.8392731094360353
1284,3.474285616874695
1285,3.983407654762268
1286,2.073496344089508
1287,2.8455185317993164
1288,2.409604802131653
1289,2.6816568994522094
1290,3.050177969932556
1291,2.442062773704529
1292,4.05763916015625
1293,3.27579683303833
1294,3.546648802757263
1295,4.888555088043213
1296,5.0
1297,3.8587453031539916
1298,5.0
1299,4.874985446929932
1300,4.460104360580444
1301,3.270478858947754
1302,3.9883745098114014
1303,3.7951254987716676
1304,4.074185981750488
1305,4.691030397415161
1306,2.887789001464844
1307,5.0
1308,3.6197993183135986
1309,3.00021728515625
1310,3.802218141555786
1311,4.382810106277466
1312,4.697586288452149
1313,3.5954068326950073
1314,4.667572393417358
1315,3.7081432008743285
1316,4.167697610855103
1317,4.773549451828003
1318,4.0920371198654175
