TestDataID,Rating
173,3.204469680786133
174,3.647679567337036
175,2.683905839920044
176,3.72078800201416
177,3.9593334197998047
178,3.2731690406799316
179,4.0095438957214355
180,2.7165639400482178
181,2.6486458778381348
182,2.285172700881958
183,2.196718692779541
184,3.291325092315674
185,3.025444269180298
186,2.7521772384643555
187,3.6050972938537598
188,2.757786989212036
189,2.719015121459961
190,3.1289122104644775
191,2.7296698093414307
192,2.9385955333709717
193,2.8634133338928223
194,3.279503107070923
195,3.0231032371520996
196,2.9458582401275635
197,2.9207146167755127
198,3.1559431552886963
199,3.657421112060547
200,2.9398839473724365
201,3.3979737758636475
202,3.147479295730591
203,3.0878443717956543
204,3.551802635192871
205,3.3944547176361084
206,3.7047510147094727
207,3.636630058288574
208,4.326145648956299
209,3.126676559448242
210,3.601667642593384
211,3.7114105224609375
212,2.938354015350342
213,2.8434391021728516
214,3.0171804428100586
215,2.062298059463501
216,3.134654998779297
217,2.966218948364258
218,2.9686288833618164
219,3.0949578285217285
220,3.2483105659484863
221,3.3516929149627686
222,4.081918716430664
223,3.1299936771392822
224,3.23445200920105
225,3.5087039470672607
226,3.007373571395874
227,3.609738349914551
228,2.7320449352264404
229,2.1886043548583984
230,3.4990034103393555
231,3.2701430320739746
232,3.546386241912842
233,3.4984347820281982
234,3.5675132274627686
235,3.153925657272339
236,2.7629458904266357
237,3.046112537384033
238,2.8812530040740967
239,2.6387243270874023
240,2.933621644973755
241,2.8332018852233887
242,2.811220407485962
243,3.2707362174987793
244,3.6348462104797363
245,3.3624961376190186
246,3.336723804473877
247,2.8843047618865967
248,3.1816797256469727
249,3.302129030227661
250,3.7832298278808594
251,3.7220218181610107
252,3.35942006111145
253,3.464486598968506
254,3.421412229537964
255,3.8831636905670166
256,3.734679698944092
257,2.9562835693359375
258,3.519242286682129
259,3.1987240314483643
260,3.358670473098755
261,3.6653008460998535
262,3.242171287536621
263,2.9194939136505127
264,3.577453374862671
265,3.689412832260132
266,2.389002561569214
267,3.486557960510254
268,3.6290106773376465
269,4.024271488189697
270,2.53587007522583
271,2.482973098754883
272,3.223933458328247
273,3.192798376083374
274,3.696524143218994
275,2.6752781867980957
276,2.73616099357605
277,3.1804330348968506
278,2.883124589920044
279,3.4905450344085693
280,3.3922817707061768
281,3.966787815093994
282,3.3171069622039795
283,3.0287866592407227
284,3.323216199874878
285,3.4210474491119385
286,3.1446216106414795
287,2.99208402633667
288,3.2116873264312744
289,3.0449745655059814
290,3.868104934692383
291,3.202840566635132
292,3.0618152618408203
293,2.8304457664489746
294,2.644561767578125
295,2.8577702045440674
296,3.3586254119873047
297,3.080258369445801
298,3.1477303504943848
299,2.54129695892334
300,3.2525479793548584
301,3.344978094100952
302,3.4511306285858154
303,3.030609607696533
304,3.2285618782043457
305,3.4336748123168945
306,3.130751371383667
307,3.4626636505126953
308,3.942946434020996
309,3.7833328247070312
310,3.386624813079834
311,3.7376179695129395
312,3.6007473468780518
313,3.6495542526245117
314,3.744173526763916
315,3.33540678024292
316,3.588231086730957
317,2.8295018672943115
318,2.865574359893799
319,3.490661382675171
320,4.409934997558594
321,3.0739221572875977
322,3.597597599029541
323,3.6056504249572754
324,3.7924113273620605
325,4.001686096191406
326,3.6363351345062256
327,3.8735299110412598
328,3.9288625717163086
329,2.855311870574951
330,2.6914918422698975
331,2.587430715560913
332,2.5445303916931152
333,2.7008280754089355
334,2.573435068130493
335,2.4695754051208496
336,2.7187154293060303
337,2.8678994178771973
338,2.8855907917022705
339,3.2589337825775146
340,3.2384033203125
341,2.8721179962158203
342,3.226513147354126
343,2.985572576522827
344,2.391655683517456
345,1.9460136890411377
346,2.223985433578491
347,1.9762217998504639
348,2.5173966884613037
349,2.68607759475708
350,3.4577865600585938
351,3.079024076461792
352,3.272583484649658
353,3.0550384521484375
354,3.0020506381988525
355,3.0158157348632812
356,3.4472496509552
357,3.2163474559783936
358,3.193408966064453
359,2.313009738922119
360,2.6504082679748535
361,3.267125129699707
362,3.2556097507476807
363,2.9344170093536377
364,2.7456789016723633
365,3.4124903678894043
366,3.822908878326416
367,3.738157033920288
368,3.588109254837036
369,3.98268985748291
370,3.428380250930786
371,3.415757179260254
372,3.5733346939086914
373,3.5667595863342285
374,2.936234951019287
375,3.1428871154785156
376,3.108384370803833
377,2.8634238243103027
378,3.0922577381134033
379,2.9727425575256348
380,2.622929811477661
381,3.644399881362915
382,2.7209510803222656
383,3.6325461864471436
384,3.392012596130371
385,2.9400017261505127
386,2.580807685852051
387,2.5123722553253174
388,2.763972759246826
389,3.231545925140381
390,3.41178035736084
391,2.472461223602295
392,2.9936532974243164
393,2.985078811645508
394,3.0599923133850098
395,2.8584177494049072
396,3.055973768234253
397,2.8643460273742676
398,2.9076766967773438
399,2.6490297317504883
400,3.2131972312927246
401,2.915217638015747
402,3.011972665786743
403,3.365391492843628
404,2.516329526901245
405,2.4750070571899414
406,2.4482028484344482
407,2.580319404602051
408,2.7739365100860596
409,2.3247077465057373
410,3.127460241317749
411,2.907179355621338
412,3.0283803939819336
413,2.9061241149902344
414,2.9671289920806885
415,2.978983163833618
416,2.9049649238586426
417,2.7331602573394775
418,3.4867255687713623
419,3.1436028480529785
420,3.5742528438568115
421,3.7851192951202393
422,4.101961612701416
423,2.951704263687134
424,3.705742597579956
425,3.057450294494629
426,2.8309273719787598
427,3.0494625568389893
428,3.0386602878570557
429,3.985851287841797
430,3.4246416091918945
431,3.0076448917388916
432,3.660977363586426
433,3.4290502071380615
434,2.665210008621216
435,3.165123701095581
436,3.0133912563323975
437,2.861189842224121
438,2.8887674808502197
439,2.826829195022583
440,2.9534366130828857
441,2.9879891872406006
442,2.7620949745178223
443,2.846811532974243
444,3.1751303672790527
445,3.1948776245117188
446,3.4602417945861816
447,2.392040491104126
448,2.150920867919922
449,2.644296169281006
450,2.313539505004883
451,2.3533926010131836
452,2.3232226371765137
453,2.8146259784698486
454,3.039663553237915
455,3.601722478866577
456,3.55426287651062
457,4.109106540679932
458,3.6647586822509766
459,3.0279297828674316
460,2.8050179481506348
461,2.738440752029419
462,2.435511827468872
463,2.739596366882324
464,2.810706853866577
465,2.2925848960876465
466,2.983165979385376
467,2.4520905017852783
468,2.438868999481201
469,2.4921557903289795
470,2.8894479274749756
471,3.350994825363159
472,3.009368658065796
473,3.0319266319274902
474,3.1306662559509277
475,3.8090360164642334
476,3.8596668243408203
477,3.503364086151123
478,3.565547466278076
479,3.6484155654907227
480,3.7087626457214355
481,3.8657386302948
482,3.9172258377075195
483,3.9413771629333496
484,3.493382215499878
485,3.5703365802764893
486,2.9869964122772217
487,2.9893641471862793
488,2.5524251461029053
489,2.757730484008789
490,2.9392576217651367
491,2.8354134559631348
492,2.5795445442199707
493,2.904447078704834
494,2.7542245388031006
495,2.9521279335021973
496,3.0448923110961914
497,2.979478120803833
498,3.579047203063965
499,3.567417860031128
500,3.713313579559326
501,3.629636764526367
502,3.2121574878692627
503,3.476238965988159
504,3.543727159500122
505,3.1961607933044434
506,4.040127754211426
507,3.6370015144348145
508,3.4947543144226074
509,3.279970169067383
510,2.918508291244507
511,2.913686513900757
512,3.106466293334961
513,3.625229835510254
514,3.318772554397583
515,3.4265177249908447
516,3.930325984954834
517,3.5839827060699463
518,3.9940237998962402
519,3.8546032905578613
520,3.2357563972473145
521,2.794175863265991
522,2.807549476623535
523,2.908067226409912
524,2.676076889038086
525,2.970836639404297
526,2.4487266540527344
527,3.4512152671813965
528,2.5944664478302
529,2.5385873317718506
530,2.1713674068450928
531,2.604531764984131
532,3.155045509338379
533,2.492501974105835
534,3.044440984725952
535,2.869274139404297
536,2.903620958328247
537,2.723963499069214
538,2.9864680767059326
539,3.394055128097534
540,3.152846336364746
541,2.9352338314056396
542,2.727480173110962
543,3.3066742420196533
544,2.9053711891174316
545,3.1841859817504883
546,3.339895009994507
547,3.0462992191314697
548,3.427259683609009
549,3.0728931427001953
550,3.333322286605835
551,3.096287250518799
552,2.884437084197998
553,2.6755127906799316
554,2.835055112838745
555,2.8653905391693115
556,3.371137857437134
557,3.3707380294799805
558,3.653325080871582
559,3.9415040016174316
560,2.5626718997955322
561,3.105004072189331
562,2.703401565551758
563,2.528298854827881
564,3.3928372859954834
565,3.2172186374664307
566,3.372464656829834
567,3.2017393112182617
568,2.5380170345306396
569,2.7880935668945312
570,3.1898815631866455
571,3.1523265838623047
572,3.554574966430664
573,3.60404372215271
574,3.4242498874664307
575,3.789334774017334
576,3.2918782234191895
577,3.3416216373443604
578,3.679300308227539
579,3.3653833866119385
580,3.4568088054656982
581,3.241655111312866
582,2.8807790279388428
583,3.0831286907196045
584,2.818108320236206
585,2.9422943592071533
586,2.7372779846191406
587,2.8993711471557617
588,3.1286895275115967
589,2.6394026279449463
590,3.31286883354187
591,3.38714599609375
592,3.007887601852417
593,2.5107693672180176
594,3.273655414581299
595,4.046167850494385
596,3.08604097366333
597,3.4664394855499268
598,3.3074021339416504
599,3.093636989593506
600,4.132290840148926
601,3.20822811126709
602,3.128737211227417
603,3.98638916015625
604,3.3813183307647705
605,3.3665215969085693
606,3.3885741233825684
607,3.6639480590820312
608,3.298745632171631
609,3.0699517726898193
610,3.7659409046173096
611,3.32114839553833
612,3.5343620777130127
613,3.4348976612091064
614,4.042572975158691
615,3.830807685852051
616,3.607276439666748
617,3.174813747406006
618,3.5131771564483643
619,3.1830313205718994
620,3.2884790897369385
621,2.725205898284912
622,3.1130242347717285
623,3.548419237136841
624,3.1772873401641846
625,3.5687522888183594
626,2.9582977294921875
627,3.5363309383392334
628,3.2835264205932617
629,2.3302135467529297
630,3.1988790035247803
631,3.5167126655578613
632,3.0447311401367188
633,3.253824472427368
634,3.4694724082946777
635,3.0653650760650635
636,2.5612995624542236
637,2.737867593765259
638,3.0845260620117188
639,3.0121607780456543
640,2.519989013671875
641,3.2365310192108154
642,3.2062346935272217
643,2.757498264312744
644,3.245882034301758
645,2.6981472969055176
646,3.2150652408599854
647,3.446885585784912
648,3.6627376079559326
649,2.702141761779785
650,2.9331018924713135
651,2.6789984703063965
652,3.1310129165649414
653,3.060802459716797
654,3.344705820083618
655,3.3348326683044434
656,3.5896811485290527
657,3.7206709384918213
658,3.8941218852996826
659,3.9539012908935547
660,3.0825233459472656
661,2.804641008377075
662,3.1035680770874023
663,3.223963737487793
664,3.1366379261016846
665,3.336777925491333
666,3.3931896686553955
667,3.4598615169525146
668,3.259221315383911
669,3.191209077835083
670,3.0997488498687744
671,2.3556838035583496
672,2.863243579864502
673,3.446434497833252
674,3.1028265953063965
675,3.3671398162841797
676,3.458402633666992
677,3.563521385192871
678,2.138901472091675
679,2.723320484161377
680,3.080982208251953
681,2.928945779800415
682,3.316497802734375
683,3.2944447994232178
684,3.172349214553833
685,3.5011847019195557
686,2.751851797103882
687,2.456273317337036
688,1.8298742771148682
689,3.740798234939575
690,2.9034295082092285
691,3.631253719329834
692,2.448582887649536
693,3.0948851108551025
694,2.4723498821258545
695,3.4294593334198
696,3.2377188205718994
697,3.541179656982422
698,3.66469407081604
699,2.577317714691162
700,3.4105610847473145
701,3.5343966484069824
702,3.5751593112945557
703,3.7588469982147217
704,3.086615800857544
705,3.65859055519104
706,3.0013797283172607
707,3.3441848754882812
708,3.9509429931640625
709,2.4414072036743164
710,2.4752206802368164
711,2.9518370628356934
712,3.1848998069763184
713,3.2532827854156494
714,3.4915292263031006
715,3.0354394912719727
716,3.4310057163238525
717,2.8980953693389893
718,3.0971896648406982
719,2.8102030754089355
720,2.277574300765991
721,2.7613894939422607
722,2.9697470664978027
723,2.480868339538574
724,2.246368885040283
725,2.6711225509643555
726,3.296698808670044
727,2.628535032272339
728,3.267244577407837
729,2.8659820556640625
730,3.2075600624084473
731,2.792963981628418
732,3.3463900089263916
733,2.800675630569458
734,2.4199483394622803
735,2.839573860168457
736,3.0567688941955566
737,3.7456958293914795
738,2.5051090717315674
739,3.1095669269561768
740,3.1750659942626953
741,3.4984755516052246
742,2.220660448074341
743,3.5587427616119385
744,2.3743135929107666
745,2.6773600578308105
746,3.336423873901367
747,2.1148035526275635
748,2.899402379989624
749,2.835493803024292
750,2.6669716835021973
751,2.9751877784729004
752,2.4842689037323
753,3.2165935039520264
754,2.977999687194824
755,2.8828399181365967
756,2.8951637744903564
757,3.651108503341675
758,3.7123780250549316
759,4.055502414703369
760,3.948300838470459
761,3.255821466445923
762,3.426515817642212
763,2.5959737300872803
764,3.10544753074646
765,3.070680856704712
766,2.671644449234009
767,2.7985646724700928
768,3.8572988510131836
769,4.164262294769287
770,4.201368808746338
771,3.604689836502075
772,3.1145131587982178
773,3.472911834716797
774,3.284026622772217
775,2.758051872253418
776,3.3118560314178467
777,3.1204416751861572
778,3.2897329330444336
779,3.0863935947418213
780,3.5648438930511475
781,3.450650930404663
782,2.3991243839263916
783,2.853867769241333
784,2.8137190341949463
785,3.600351333618164
786,2.9764747619628906
787,3.4978182315826416
788,3.6203677654266357
789,3.300307512283325
790,3.237882137298584
791,3.254326581954956
792,3.496380567550659
793,2.2525904178619385
794,2.566716194152832
795,3.247718095779419
796,3.278785467147827
797,3.0059618949890137
798,3.1303293704986572
799,2.6891698837280273
800,3.1261026859283447
801,2.8269143104553223
802,2.6164629459381104
803,2.8097469806671143
804,2.3528823852539062
805,2.788048028945923
806,3.5756821632385254
807,2.8607234954833984
808,3.285651206970215
809,2.731232166290283
810,3.2943828105926514
811,3.3075058460235596
812,3.218719959259033
813,2.9448490142822266
814,3.2828943729400635
815,3.291337251663208
816,3.264267921447754
817,3.7265350818634033
818,3.6519603729248047
819,3.34263277053833
820,3.3154258728027344
821,3.3552751541137695
822,3.3260788917541504
823,3.502716541290283
824,3.254730463027954
825,3.577622413635254
826,3.359524726867676
827,3.214966058731079
828,3.5563294887542725
829,3.3436501026153564
830,2.972691535949707
831,3.419146776199341
832,3.0789129734039307
833,3.3325653076171875
834,3.4770567417144775
835,3.2059438228607178
836,3.8249452114105225
837,3.8425257205963135
838,3.588970422744751
839,3.50191330909729
840,2.7045910358428955
841,3.2214343547821045
842,3.08604097366333
843,3.356525182723999
844,2.948683738708496
845,3.6053833961486816
846,3.154404401779175
847,2.743445634841919
848,3.3575916290283203
849,3.6596333980560303
850,3.5586278438568115
851,3.6619656085968018
852,3.4770290851593018
853,3.298837900161743
854,3.442121744155884
855,4.148732662200928
856,3.9805121421813965
857,2.691520929336548
858,2.8542754650115967
859,2.831977605819702
860,3.428614854812622
861,3.186415910720825
862,3.2201061248779297
863,2.654862642288208
864,3.049255847930908
865,3.2445929050445557
866,4.126448154449463
867,3.477247714996338
868,3.1299946308135986
869,3.858696699142456
870,3.7599496841430664
871,3.592047691345215
872,3.2340080738067627
873,3.3129830360412598
874,3.2489867210388184
875,2.8034884929656982
876,2.600123643875122
877,2.907135486602783
878,3.7475147247314453
879,3.669630527496338
880,3.1089792251586914
881,3.1489779949188232
882,3.6391327381134033
883,3.48272967338562
884,3.7249131202697754
885,3.8420839309692383
886,4.139867305755615
887,3.5246188640594482
888,2.306013345718384
889,3.100773811340332
890,3.5000569820404053
891,2.909879684448242
892,2.7715706825256348
893,2.763298749923706
894,3.3964507579803467
895,3.1427037715911865
896,3.4436357021331787
897,3.4446070194244385
898,3.4409050941467285
899,2.968219518661499
900,2.9206483364105225
901,2.985502004623413
902,2.8735578060150146
903,3.0638515949249268
904,2.769775629043579
905,3.1558244228363037
906,3.5120809078216553
907,3.0068721771240234
908,3.138028383255005
909,2.947171926498413
910,3.264740228652954
911,2.930797576904297
912,3.503480911254883
913,2.082416534423828
914,2.4500653743743896
915,2.777672052383423
916,2.792127847671509
917,2.2400684356689453
918,3.386286497116089
919,3.017303466796875
920,3.1877312660217285
921,2.8212506771087646
922,3.327240228652954
923,3.2935235500335693
924,3.3055260181427
925,3.20693039894104
926,2.942349910736084
927,3.2451093196868896
928,2.539128541946411
929,2.796510696411133
930,3.0742244720458984
931,4.042435646057129
932,3.692941427230835
933,3.1611649990081787
934,2.625556230545044
935,3.2469146251678467
936,3.4150590896606445
937,3.3188581466674805
938,3.775895833969116
939,3.079897165298462
940,3.541062116622925
941,3.6191351413726807
942,3.4976799488067627
943,3.0180165767669678
944,2.7962214946746826
945,3.7363460063934326
946,3.3451879024505615
947,2.7527518272399902
948,2.949134349822998
949,3.3241846561431885
950,2.9045755863189697
951,4.0073699951171875
952,3.3035194873809814
953,2.7263519763946533
954,2.25797438621521
955,2.9043006896972656
956,3.172110080718994
957,3.3913228511810303
958,3.4722490310668945
959,3.8429784774780273
960,3.1778056621551514
961,3.1797895431518555
962,2.973243236541748
963,3.1820271015167236
964,3.2382895946502686
965,2.931147336959839
966,3.8750345706939697
967,2.69834303855896
968,2.811079502105713
969,2.886737108230591
970,2.971571922302246
971,3.3459484577178955
972,3.294844150543213
973,2.9901504516601562
974,3.368921995162964
975,3.173184633255005
976,3.1701786518096924
977,3.0653624534606934
978,2.7809555530548096
979,3.4065628051757812
980,3.613793134689331
981,3.2056667804718018
982,3.000507354736328
983,2.8615798950195312
984,2.6066224575042725
985,2.8442938327789307
986,2.8892838954925537
987,3.3123369216918945
988,2.899758815765381
989,3.6692183017730713
990,3.916449785232544
991,3.868684768676758
992,4.11095666885376
993,2.972529888153076
994,2.6499223709106445
995,2.8948347568511963
996,2.612729072570801
997,2.4845383167266846
998,2.402639865875244
999,4.219961166381836
1000,3.8929290771484375
1001,4.2255473136901855
1002,3.512728214263916
1003,3.708697557449341
1004,3.1885690689086914
1005,2.9782257080078125
1006,3.398693561553955
1007,3.577235698699951
1008,3.610713005065918
1009,2.972395896911621
1010,3.0841264724731445
1011,3.6782960891723633
1012,3.116014003753662
1013,3.1320831775665283
1014,3.58899188041687
1015,3.053372383117676
1016,3.1529197692871094
1017,3.645754098892212
1018,3.633073568344116
1019,3.403811454772949
1020,2.7083935737609863
1021,3.3901875019073486
1022,3.3448071479797363
1023,3.1204984188079834
1024,3.376955509185791
1025,3.6222808361053467
1026,3.813384532928467
1027,3.4789583683013916
1028,3.0387749671936035
1029,2.8595194816589355
1030,2.9142746925354004
1031,3.3935916423797607
1032,3.654181480407715
1033,3.854670286178589
1034,3.3668158054351807
1035,3.376408815383911
1036,3.3899850845336914
1037,3.0976967811584473
1038,4.170040130615234
1039,3.001006603240967
1040,2.6835601329803467
1041,4.129036903381348
1042,2.9226977825164795
1043,3.068939447402954
1044,3.748764991760254
1045,3.6837093830108643
1046,3.7092320919036865
1047,3.25162410736084
1048,3.2056546211242676
1049,3.587447166442871
1050,3.9288582801818848
1051,3.8438520431518555
1052,3.7386932373046875
1053,3.2607574462890625
1054,3.3878538608551025
1055,3.0394539833068848
1056,3.742918014526367
1057,3.383331775665283
1058,3.652684450149536
1059,3.725295066833496
1060,3.4508957862854004
1061,3.5006349086761475
1062,3.461150884628296
1063,3.963616371154785
1064,3.8638508319854736
1065,3.4182279109954834
1066,3.2061171531677246
1067,2.7348480224609375
1068,3.324453115463257
1069,3.56671142578125
1070,3.3608412742614746
1071,3.8194148540496826
1072,2.133737087249756
1073,1.8225033283233643
1074,1.669899582862854
1075,3.016828775405884
1076,2.777461290359497
1077,3.895742177963257
1078,2.822634220123291
1079,3.0003676414489746
1080,3.0331406593322754
1081,4.177450180053711
1082,3.266979694366455
1083,3.8494873046875
1084,3.8419930934906006
1085,4.212754726409912
1086,4.166916847229004
1087,3.092344284057617
1088,3.2766196727752686
1089,3.2972309589385986
1090,2.9739484786987305
1091,3.3735902309417725
1092,2.9194767475128174
1093,2.812107801437378
1094,2.8909010887145996
1095,2.4620916843414307
1096,2.8771514892578125
1097,3.611250400543213
1098,3.0237505435943604
1099,3.176257848739624
1100,3.214992046356201
1101,3.5553524494171143
1102,3.5511538982391357
1103,3.6397736072540283
1104,3.510218858718872
1105,3.8436105251312256
1106,3.6868927478790283
1107,3.423321008682251
1108,3.4383041858673096
1109,3.4835305213928223
1110,3.0581119060516357
1111,2.8820059299468994
1112,2.996541738510132
1113,2.430393695831299
1114,2.527555227279663
1115,3.2761926651000977
1116,3.7957568168640137
1117,3.422015905380249
1118,2.5689384937286377
1119,1.7340034246444702
1120,1.640233039855957
1121,1.6017383337020874
1122,1.6637635231018066
1123,2.5832059383392334
1124,3.390242576599121
1125,3.3720412254333496
1126,3.0891547203063965
1127,3.6098272800445557
1128,3.980060577392578
1129,3.375729560852051
1130,3.9580249786376953
1131,3.433903217315674
1132,2.2254250049591064
1133,2.9778733253479004
1134,2.9792609214782715
1135,2.9313607215881348
1136,3.3694870471954346
1137,2.6179962158203125
1138,2.818639039993286
1139,2.76931095123291
1140,3.7619166374206543
1141,3.3599720001220703
1142,3.4156930446624756
1143,2.910456895828247
1144,3.1369969844818115
1145,3.554476261138916
1146,3.2735767364501953
1147,2.813375949859619
1148,3.16882586479187
1149,3.112877368927002
1150,2.349263906478882
1151,2.8208255767822266
1152,2.452918767929077
1153,2.848477840423584
1154,3.5100996494293213
1155,2.6632230281829834
1156,2.7766644954681396
1157,2.594456672668457
1158,2.1942098140716553
1159,2.3190219402313232
1160,2.7526493072509766
1161,2.2143630981445312
1162,2.472385883331299
1163,2.428837776184082
1164,2.3131837844848633
1165,2.788639783859253
1166,3.702623128890991
1167,3.5933637619018555
1168,3.6814002990722656
1169,3.5631449222564697
1170,2.5792558193206787
1171,3.6151938438415527
1172,3.709638833999634
1173,3.2309532165527344
1174,2.823953151702881
1175,3.479815721511841
1176,4.034010410308838
1177,3.5378403663635254
1178,2.901449680328369
1179,3.4005351066589355
1180,3.311943769454956
1181,3.399277687072754
1182,3.021432876586914
1183,3.585832357406616
1184,2.976428985595703
1185,2.6951904296875
1186,2.8366994857788086
1187,3.623436212539673
1188,3.110001564025879
1189,2.9901552200317383
1190,2.8190298080444336
1191,3.7852025032043457
1192,3.4511730670928955
1193,3.404808759689331
1194,3.367953300476074
1195,2.9242467880249023
1196,3.4147934913635254
1197,3.259716749191284
1198,3.5932486057281494
1199,3.3948938846588135
1200,3.7773869037628174
1201,3.750697612762451
1202,3.8446717262268066
1203,3.238633632659912
1204,3.0793704986572266
1205,3.437375783920288
1206,3.4574856758117676
1207,3.3908438682556152
1208,3.1923818588256836
1209,3.246257781982422
1210,2.754394054412842
1211,3.0419256687164307
1212,3.240459442138672
1213,2.782799243927002
1214,3.36570143699646
1215,2.842806100845337
1216,3.253572463989258
1217,3.052905559539795
1218,3.256643533706665
1219,3.243685483932495
1220,3.594270706176758
1221,3.211348295211792
1222,2.9167144298553467
1223,3.711113691329956
1224,3.904240846633911
1225,4.00837516784668
1226,2.8059003353118896
1227,3.3903491497039795
1228,3.1439642906188965
1229,2.938387632369995
1230,2.276549816131592
1231,3.087090492248535
1232,2.5250937938690186
1233,3.1503119468688965
1234,3.305820941925049
1235,2.0473315715789795
1236,3.712502956390381
1237,3.4714324474334717
1238,3.6542649269104004
1239,2.972705364227295
1240,3.155247926712036
1241,3.049034357070923
1242,3.0044705867767334
1243,2.549362897872925
1244,2.7134408950805664
1245,3.683964967727661
1246,2.7941956520080566
1247,2.6887388229370117
1248,2.2957334518432617
1249,2.06048583984375
1250,2.7879838943481445
1251,2.7507152557373047
1252,3.0451862812042236
1253,3.3812332153320312
1254,3.055372476577759
1255,3.212876081466675
1256,3.1094143390655518
1257,3.100064992904663
1258,2.6019508838653564
1259,3.352609395980835
1260,3.3089401721954346
1261,3.36466383934021
1262,3.3985252380371094
1263,3.920473337173462
1264,3.8247642517089844
1265,3.1032259464263916
1266,3.314392566680908
1267,3.234727621078491
1268,3.3768792152404785
1269,3.862076759338379
1270,3.658430337905884
1271,3.768012285232544
1272,3.3412935733795166
1273,3.240051031112671
1274,2.9034438133239746
1275,3.0300071239471436
1276,2.906797170639038
1277,3.2646026611328125
1278,2.744046688079834
1279,3.027909517288208
1280,2.5999910831451416
1281,2.7601122856140137
1282,3.0923819541931152
1283,3.287874460220337
1284,3.0631749629974365
1285,4.486302375793457
1286,3.459961414337158
1287,4.319502353668213
1288,3.9282703399658203
1289,2.8120505809783936
1290,3.6820995807647705
1291,3.3868231773376465
1292,3.1306583881378174
1293,3.633765697479248
1294,2.9554760456085205
1295,3.287210464477539
1296,3.5442726612091064
1297,3.5612876415252686
1298,3.7280025482177734
