id,price_doc
30646,5334401.0
30647,4833167.5
30648,24948512.0
30649,2169336.25
30650,5095724.5
30651,3653731.25
30652,4663837.0
30653,7331110.0
30654,4403611.0
30655,13403266.0
30656,4063101.75
30657,6477367.5
30658,12031666.0
30659,4862079.5
30660,8521090.0
30661,6834978.0
30662,8635466.0
30663,15836804.0
30664,12294656.0
30665,6249512.0
30666,2728665.25
30667,4242106.5
30668,9379584.0
30669,4915549.5
30670,2529048.25
30671,7434938.5
30672,16845470.0
30673,10533304.0
30674,12137924.0
30675,2292828.25
30676,6837030.5
30677,4132218.0
30678,19542660.0
30679,5843460.0
30680,5184495.0
30681,2546209.25
30682,8939994.0
30683,9839342.0
30684,4835190.0
30685,7687583.5
30686,9916444.0
30687,5193590.0
30688,4537929.5
30689,13687368.0
30690,26990888.0
30691,4510098.0
30692,6255324.5
30693,11529548.0
30694,5642016.5
30695,7236632.5
30696,6857362.0
30697,12247962.0
30698,7932943.0
30699,6048712.5
30700,5040967.0
30701,9768446.0
30702,6210269.0
30703,3889986.5
30704,11941276.0
30705,9056188.0
30706,24111578.0
30707,3763572.75
30708,13691016.0
30709,6127312.0
30710,6773303.0
30711,4658163.0
30712,4147306.75
30713,6488666.0
30714,7289562.5
30715,4037195.0
30716,9839342.0
30717,6081629.5
30718,8206459.0
30719,14975040.0
30720,7517455.5
30721,4600773.5
30722,7282912.0
30723,6193387.0
30724,12350914.0
30725,7076178.0
30726,11718032.0
30727,9986720.0
30728,12184130.0
30729,3577735.0
30730,6513267.5
30731,6579193.0
30732,4559807.5
30733,9774452.0
30734,7119914.0
30735,5637310.5
30736,5517341.0
30737,6713480.5
30738,6108317.0
30739,4356737.0
30740,7023611.0
30741,11754956.0
30742,4236955.5
30743,5130504.0
30744,9742474.0
30745,7075206.0
30746,5840789.5
30747,14053678.0
30748,17511590.0
30749,4805600.5
30750,6707036.5
30751,3250123.25
30752,7641957.0
30753,10074098.0
30754,5553609.0
30755,5295455.5
30756,6157459.5
30757,5409864.5
30758,10794358.0
30759,6223446.0
30760,5106908.0
30761,10225704.0
30762,7016779.5
30763,12414134.0
30764,6228027.0
30765,6101856.5
30766,3589654.5
30767,10003946.0
30768,4453973.5
30769,7114805.0
30770,6205718.5
30771,3106549.25
30772,8411482.0
30773,8457404.0
30774,5729768.5
30775,12445094.0
30776,6087051.5
30777,6428911.5
30778,9259704.0
30779,6738227.0
30780,7642505.5
30781,6705365.5
30782,5433761.0
30783,5771125.0
30784,3709007.5
30785,5378595.0
30786,4338024.0
30787,6300271.0
30788,5880495.5
30789,7667641.0
30790,6488033.5
30791,10309314.0
30792,7231092.5
30793,12229610.0
30794,14277766.0
30795,11625990.0
30796,12408108.0
30797,15100222.0
30798,2673189.5
30799,10867872.0
30800,13407418.0
30801,6330095.0
30802,20248264.0
30803,2768044.75
30804,3650873.0
30805,15342538.0
30806,7159408.0
30807,6134083.5
30808,10673650.0
30809,5024422.5
30810,11442020.0
30811,4538633.0
30812,5531486.5
30813,5295257.5
30814,2575715.5
30815,3915151.75
30816,8091904.0
30817,1938812.625
30818,7813124.0
30819,7836891.5
30820,5142334.0
30821,24048148.0
30822,8801920.0
30823,7342569.5
30824,3650591.75
30825,5492047.5
30826,10669884.0
30827,5715309.5
30828,5963980.0
30829,5507783.0
30830,9009896.0
30831,6663828.5
30832,6050092.0
30833,5031272.5
30834,4289962.5
30835,7968391.5
30836,6939636.0
30837,5233580.0
30838,4639537.5
30839,6074197.0
30840,11237014.0
30841,11339250.0
30842,7444902.5
30843,5401963.0
30844,6740061.0
30845,9199860.0
30846,4364533.5
30847,6015894.5
30848,8711668.0
30849,4455024.0
30850,4073728.5
30851,5087482.5
30852,6593111.5
30853,4466668.5
30854,5856486.0
30855,7852596.0
30856,8593270.0
30857,2384052.0
30858,4349115.5
30859,6089825.0
30860,5954224.0
30861,9104646.0
30862,6609008.5
30863,5656067.5
30864,6333334.5
30865,10221958.0
30866,7364644.5
30867,6036922.5
30868,8544748.0
30869,5874629.5
30870,5364372.0
30871,8254382.0
30872,4908792.5
30873,3773449.75
30874,4904691.0
30875,6980208.0
30876,4965463.0
30877,10568220.0
30878,5647924.0
30879,11233844.0
30880,6508692.5
30881,1865299.375
30882,12072780.0
30883,3696961.5
30884,5775063.0
30885,5327101.0
30886,7694101.5
30887,5725739.0
30888,4400727.5
30889,5187036.0
30890,7339762.5
30891,3469361.25
30892,3589654.5
30893,4333713.5
30894,5565618.0
30895,4236410.0
30896,6264375.0
30897,7965775.0
30898,6990481.0
30899,6724659.0
30900,3373357.25
30901,6665055.5
30902,2052651.125
30903,6837416.0
30904,8096072.0
30905,5730211.0
30906,6528884.5
30907,12184948.0
30908,4142686.5
30909,13211632.0
30910,7230712.5
30911,4256644.5
30912,6554128.0
30913,19788144.0
30914,6246759.0
30915,7933201.5
30916,5632474.5
30917,8730422.0
30918,6901727.5
30919,5226973.0
30920,5049071.0
30921,3927543.75
30922,5785371.5
30923,3331393.0
30924,5326546.0
30925,14119894.0
30926,6605886.0
30927,7755766.5
30928,4687966.5
30929,5326546.0
30930,10166492.0
30931,10874710.0
30932,5089635.0
30933,4593413.5
30934,13539004.0
30935,6945495.5
30936,7189552.0
30937,9200280.0
30938,4332681.0
30939,9403806.0
30940,6590322.5
30941,6454454.0
30942,3530771.75
30943,6754379.0
30944,5035780.0
30945,3782791.0
30946,13461850.0
30947,6916643.5
30948,8484064.0
30949,6413343.5
30950,6141405.0
30951,17178142.0
30952,7861666.5
30953,9956092.0
30954,4669267.0
30955,6520587.0
30956,7013553.0
30957,5895769.5
30958,32432242.0
30959,8208031.5
30960,7823079.5
30961,8741676.0
30962,10981628.0
30963,3662708.25
30964,4541901.0
30965,7054809.0
30966,11874344.0
30967,11708058.0
30968,3593191.75
30969,3461687.25
30970,6264418.0
30971,12553136.0
30972,3643171.5
30973,5234226.0
30974,5099260.0
30975,7675202.0
30976,5327606.5
30977,7360198.5
30978,7812328.0
30979,3470832.5
30980,7135482.5
30981,5684239.5
30982,6768553.0
30983,3892093.0
30984,5775063.0
30985,3654839.5
30986,9815688.0
30987,9459406.0
30988,6245646.5
30989,7491512.0
30990,12858472.0
30991,9046348.0
30992,2595552.0
30993,7478212.5
30994,4692709.5
30995,6850851.0
30996,5885641.5
30997,7196592.5
30998,6405464.5
30999,7435899.5
31000,8140318.5
31001,6430109.0
31002,9394308.0
31003,9371110.0
31004,4378851.0
31005,2762028.0
31006,7710661.0
31007,4577096.0
31008,5786070.0
31009,6803877.0
31010,6479441.5
31011,4155592.25
31012,5914899.5
31013,7036547.5
31014,14899624.0
31015,8099505.0
31016,4109639.5
31017,9775176.0
31018,5507027.5
31019,4488873.0
31020,7067706.0
31021,12188298.0
31022,20426496.0
31023,9809184.0
31024,4733477.0
31025,6206724.5
31026,6091539.5
31027,4532871.5
31028,3240164.25
31029,7872050.5
31030,6870611.0
31031,9611774.0
31032,9902468.0
31033,8375302.0
31034,7904809.0
31035,9959272.0
31036,6862724.5
31037,24858090.0
31038,4363388.5
31039,11212508.0
31040,5997918.0
31041,4354143.0
31042,3324270.25
31043,6486485.0
31044,9211632.0
31045,7285693.0
31046,14597006.0
31047,8403124.0
31048,5705619.5
31049,3986952.25
31050,8087182.5
31051,6519231.0
31052,3751892.25
31053,17154644.0
31054,6291603.0
31055,5629860.0
31056,12259150.0
31057,5616130.0
31058,7220296.5
31059,2951094.0
31060,6915814.5
31061,6701465.5
31062,6478608.0
31063,3616771.5
31064,5067714.5
31065,9710912.0
31066,4409375.0
31067,8114680.0
31068,4229936.5
31069,4685646.5
31070,4729787.0
31071,3351729.0
31072,8080670.5
31073,1865299.375
31074,7173078.5
31075,7001336.5
31076,6930925.5
31077,5782063.0
31078,4340799.5
31079,5157959.0
31080,6681275.5
31081,2956100.25
31082,10739528.0
31083,5024422.5
31084,9775176.0
31085,12508302.0
31086,3820841.5
31087,4940903.0
31088,7871058.5
31089,6366228.0
31090,34519824.0
31091,3312372.0
31092,6925058.5
31093,6249512.0
31094,6150359.0
31095,5082436.0
31096,22167718.0
31097,11322578.0
31098,10699996.0
31099,19532186.0
31100,5064476.0
31101,4038307.5
31102,6098447.0
31103,10881188.0
31104,5551629.5
31105,8920392.0
31106,4488477.5
31107,9409944.0
31108,6637037.5
31109,5478388.0
31110,9466760.0
31111,10761806.0
31112,5779679.0
31113,3564131.0
31114,4585446.5
31115,5605664.5
31116,6090502.0
31117,6140383.0
31118,3811657.5
31119,2984937.25
31120,5554324.0
31121,6907218.0
31122,5847261.0
31123,4916086.0
31124,5633119.0
31125,11996388.0
31126,20013116.0
31127,5512587.5
31128,6243488.5
31129,5598887.5
31130,12478788.0
31131,7257982.0
31132,9491212.0
31133,10473872.0
31134,6348765.5
31135,9785706.0
31136,9460198.0
31137,4284089.0
31138,7114489.0
31139,3875039.5
31140,6877507.5
31141,7757139.5
31142,9843304.0
31143,5178075.0
31144,3827475.0
31145,5808464.0
31146,5763759.5
31147,13843398.0
31148,6374759.5
31149,2143937.0
31150,8361707.0
31151,5158308.0
31152,8229387.5
31153,5469542.5
31154,16140428.0
31155,6573035.0
31156,6708687.5
31157,4036112.0
31158,9291602.0
31159,6099741.5
31160,5261719.5
31161,3435126.75
31162,4666216.5
31163,6013298.5
31164,6160136.0
31165,6230838.5
31166,5751863.0
31167,7821675.5
31168,11709262.0
31169,7006411.0
31170,5520716.0
31171,12971560.0
31172,5383677.5
31173,11133796.0
31174,10497166.0
31175,16105556.0
31176,4930399.0
31177,8308476.0
31178,4284435.5
31179,4841651.5
31180,4289547.5
31181,9169214.0
31182,6989278.5
31183,8137722.0
31184,5016729.5
31185,4378851.0
31186,8221209.0
31187,3615244.75
31188,4916086.0
31189,5032569.5
31190,7459373.0
31191,12681420.0
31192,3992557.75
31193,5298899.5
31194,11466790.0
31195,7384900.5
31196,5032010.5
31197,14527864.0
31198,5234662.5
31199,6681275.5
31200,10884092.0
31201,3737931.25
31202,3818602.75
31203,6542465.0
31204,3666907.75
31205,8852634.0
31206,5728739.5
31207,4288181.5
31208,4981495.5
31209,4117151.75
31210,5661167.5
31211,7211350.5
31212,4822070.5
31213,10715096.0
31214,6781239.5
31215,4908792.5
31216,5775063.0
31217,7043150.0
31218,8374411.0
31219,3351709.75
31220,7166104.0
31221,3719949.5
31222,6722133.5
31223,9785608.0
31224,7071908.5
31225,11663730.0
31226,6257830.5
31227,9508094.0
31228,10153030.0
31229,4786205.5
31230,5744824.0
31231,4366664.0
31232,7241170.5
31233,6622705.0
31234,6450635.0
31235,5371196.5
31236,6437018.0
31237,11371332.0
31238,6681275.5
31239,12814306.0
31240,6683416.5
31241,6402556.5
31242,7016442.0
31243,3685883.5
31244,7074396.5
31245,7871515.5
31246,11016308.0
31247,5669694.0
31248,7267041.5
31249,9756344.0
31250,5641922.5
31251,6933162.5
31252,6451333.5
31253,9035136.0
31254,5770334.0
31255,11994474.0
31256,6734951.0
31257,5166690.5
31258,8978384.0
31259,10912152.0
31260,7875555.0
31261,23054708.0
31262,5730211.0
31263,6106680.0
31264,3716319.75
31265,12224548.0
31266,7927227.5
31267,3799027.5
31268,4200331.5
31269,8195548.0
31270,4366865.0
31271,5397660.0
31272,16525346.0
31273,7827452.0
31274,5858881.5
31275,6812582.5
31276,5437970.0
31277,5021382.5
31278,14388124.0
31279,14862516.0
31280,7188887.5
31281,6872666.0
31282,12151628.0
31283,6403099.0
31284,4074685.5
31285,5394341.0
31286,7605055.0
31287,9815688.0
31288,4450700.0
31289,9063084.0
31290,5847508.0
31291,6376995.5
31292,3808410.5
31293,6938443.5
31294,3757549.75
31295,19045760.0
31296,10017084.0
31297,9560122.0
31298,3690009.75
31299,9756344.0
31300,6964412.5
31301,6387425.0
31302,5486003.5
31303,8349427.0
31304,6938978.0
31305,8500544.0
31306,3271561.5
31307,6303298.0
31308,7943175.5
31309,8842648.0
31310,64412888.0
31311,5412662.5
31312,5688332.0
31313,11936032.0
31314,6622705.0
31315,9759112.0
31316,11742256.0
31317,17224452.0
31318,8531660.0
31319,6750059.0
31320,5950837.5
31321,6853805.0
31322,6127025.5
31323,7918657.5
31324,6752094.0
31325,6049963.0
31326,4813015.0
31327,7502033.0
31328,15027006.0
31329,5564097.0
31330,11162710.0
31331,8704266.0
31332,5756799.0
31333,5248609.5
31334,4178782.75
31335,8941132.0
31336,8199430.5
31337,7349692.0
31338,3984141.75
31339,4818226.5
31340,6927996.0
31341,9756344.0
31342,5169913.5
31343,3488870.5
31344,3861303.0
31345,5044972.5
31346,3784313.75
31347,8271841.0
31348,11356762.0
31349,11358468.0
31350,3582755.75
31351,5484178.5
31352,9945048.0
31353,4982286.5
31354,7574728.0
31355,9538216.0
31356,4403554.0
31357,5113416.5
31358,2275304.5
31359,6522076.0
31360,9523636.0
31361,4724427.0
31362,9816746.0
31363,5383677.5
31364,3560054.25
31365,3651553.25
31366,6679605.0
31367,9474062.0
31368,6493417.0
31369,4219315.5
31370,9584644.0
31371,8933726.0
31372,6977021.5
31373,5218484.0
31374,6525364.0
31375,5718098.5
31376,6681275.5
31377,9192312.0
31378,5937299.0
31379,32313090.0
31380,4228961.5
31381,7537496.5
31382,5679961.0
31383,7812036.0
31384,24742678.0
31385,13036226.0
31386,8952412.0
31387,12882392.0
31388,5265811.5
31389,4477505.0
31390,7256341.0
31391,5469542.5
31392,9902012.0
31393,8489268.0
31394,5309230.0
31395,4139217.5
31396,9343168.0
31397,7205155.5
31398,2402903.5
31399,11268040.0
31400,4292601.0
31401,11493718.0
31402,9495664.0
31403,5128381.0
31404,4588579.5
31405,4197262.5
31406,6097882.5
31407,3382970.75
31408,6300271.0
31409,4313011.0
31410,11905900.0
31411,8205376.5
31412,10498696.0
31413,7687764.0
31414,4102931.0
31415,15747640.0
31416,6575125.0
31417,4855969.0
31418,7358468.0
31419,10139062.0
31420,9305486.0
31421,6687528.5
31422,6316693.0
31423,7223788.5
31424,17246524.0
31425,6291365.5
31426,4577805.0
31427,7435490.0
31428,6890733.0
31429,13978968.0
31430,4662933.5
31431,5549560.5
31432,5074950.5
31433,6266122.5
31434,3851847.5
31435,11124954.0
31436,9491856.0
31437,12407640.0
31438,8614900.0
31439,11569530.0
31440,6798615.0
31441,6586138.0
31442,7662170.0
31443,11616704.0
31444,6378694.0
31445,9354502.0
31446,14409558.0
31447,5738161.0
31448,8188874.5
31449,7538251.5
31450,6399379.0
31451,8064232.0
31452,11330330.0
31453,3216120.75
31454,5474021.0
31455,7677353.5
31456,5067714.5
31457,5130243.5
31458,17263900.0
31459,8340366.0
31460,5151572.0
31461,4667076.0
31462,3723421.75
31463,5704369.0
31464,7769684.5
31465,5277828.0
31466,53069056.0
31467,3447640.5
31468,14855400.0
31469,5038593.5
31470,5559493.5
31471,13096952.0
31472,2394922.5
31473,7637729.5
31474,4332526.0
31475,7520048.0
31476,20811776.0
31477,7302988.0
31478,5015460.5
31479,5991310.5
31480,10008040.0
31481,8527138.0
31482,9759546.0
31483,9964370.0
31484,7101480.5
31485,3215068.75
31486,3016821.75
31487,4584166.5
31488,14471362.0
31489,7723055.0
31490,4877046.0
31491,6156206.5
31492,8112002.5
31493,8835460.0
31494,5236012.0
31495,5457510.5
31496,8266002.0
31497,4552749.5
31498,6318671.5
31499,11461366.0
31500,10336360.0
31501,8930144.0
31502,9595008.0
31503,5232369.5
31504,9887642.0
31505,17072118.0
31506,7493811.5
31507,6525195.0
31508,6489067.5
31509,5448549.0
31510,5545431.5
31511,5164662.5
31512,5892012.5
31513,22257086.0
31514,25850598.0
31515,2080304.125
31516,16516326.0
31517,5951507.0
31518,7978059.0
31519,6267995.5
31520,5087522.5
31521,4879431.5
31522,4450700.0
31523,6656200.5
31524,9550888.0
31525,11352388.0
31526,5839055.0
31527,6727032.5
31528,4409455.0
31529,5792058.5
31530,6184300.0
31531,9235260.0
31532,5730211.0
31533,14161690.0
31534,7539979.0
31535,10306384.0
31536,7323088.0
31537,4338024.0
31538,4859368.0
31539,3707486.5
31540,9763074.0
31541,2742645.25
31542,5655315.5
31543,3674745.25
31544,5023240.5
31545,7605683.5
31546,12340980.0
31547,5786618.0
31548,6400728.0
31549,5615053.0
31550,5349094.5
31551,5909020.0
31552,7751485.5
31553,6245743.0
31554,7702208.0
31555,3857662.75
31556,7339382.0
31557,6032289.5
31558,9815688.0
31559,2852577.75
31560,7504200.5
31561,7026720.5
31562,35857128.0
31563,4107896.0
31564,9387980.0
31565,9346624.0
31566,5883056.5
31567,18078820.0
31568,6787864.0
31569,6945495.5
31570,7071919.0
31571,5822934.0
31572,3584087.75
31573,5467598.5
31574,12089398.0
31575,5647924.0
31576,7123396.5
31577,4964442.0
31578,8159644.5
31579,5492146.5
31580,7133623.0
31581,5597033.5
31582,6448140.0
31583,8521660.0
31584,4026181.5
31585,6750059.0
31586,12539732.0
31587,14041872.0
31588,9435942.0
31589,3573842.75
31590,5489670.5
31591,6740441.5
31592,7454850.5
31593,7398011.5
31594,8480856.0
31595,5587391.0
31596,3652363.5
31597,5672957.5
31598,3668468.75
31599,6457507.0
31600,7131856.5
31601,14304932.0
31602,5439039.0
31603,13824888.0
31604,4724692.0
31605,5151572.0
31606,6517552.0
31607,7320094.0
31608,5299538.5
31609,5362325.0
31610,7391314.0
31611,5971399.0
31612,5790672.5
31613,4782734.5
31614,16197038.0
31615,10082212.0
31616,11417778.0
31617,4480600.5
31618,7171782.0
31619,10097404.0
31620,4321602.0
31621,5578248.5
31622,33967248.0
31623,11189406.0
31624,4856500.0
31625,9969664.0
31626,5243034.5
31627,7312999.5
31628,10648188.0
31629,10183602.0
31630,3889986.5
31631,6131246.5
31632,17639414.0
31633,5240741.0
31634,8269001.0
31635,13226608.0
31636,5804562.0
31637,5660270.0
31638,7777059.0
31639,3563831.25
31640,10787946.0
31641,3950421.0
31642,3314788.5
31643,5812924.0
31644,10755900.0
31645,6232237.5
31646,8514400.0
31647,5629218.0
31648,11067652.0
31649,5882978.0
31650,6930160.0
31651,13182314.0
31652,5653414.0
31653,5442528.0
31654,5545957.5
31655,4322124.0
31656,20491736.0
31657,7487437.5
31658,4302938.0
31659,7523898.5
31660,5072310.5
31661,5135550.0
31662,6790153.5
31663,3811657.5
31664,3541412.0
31665,4378851.0
31666,5478530.5
31667,7928042.0
31668,11588610.0
31669,12006906.0
31670,6706835.0
31671,5824216.0
31672,8434010.0
31673,7155358.5
31674,9094286.0
31675,7380821.0
31676,7216121.0
31677,4830016.5
31678,4926451.0
31679,8358326.5
31680,7246981.5
31681,6345148.5
31682,3782473.25
31683,6750059.0
31684,5069274.5
31685,3538674.75
31686,12719426.0
31687,10263576.0
31688,10308528.0
31689,3721154.0
31690,7363514.5
31691,3743824.75
31692,4552734.5
31693,6455278.5
31694,6747408.0
31695,6870962.5
31696,3392735.75
31697,5093064.0
31698,3305451.0
31699,5471329.5
31700,5394999.5
31701,9142254.0
31702,6108612.5
31703,9070350.0
31704,6107840.0
31705,9140954.0
31706,5512988.0
31707,12177042.0
31708,8439452.0
31709,5163696.0
31710,10900452.0
31711,7245481.0
31712,7994568.5
31713,5584704.0
31714,5431564.0
31715,5287402.0
31716,5810086.5
31717,10212692.0
31718,4922014.0
31719,7324723.5
31720,4714162.5
31721,4462222.0
31722,5843837.5
31723,5591187.0
31724,6008745.0
31725,5167297.5
31726,12766400.0
31727,6378197.5
31728,4724272.5
31729,7090179.0
31730,3591063.75
31731,7504298.0
31732,7777840.0
31733,3752366.0
31734,4335684.0
31735,2945981.0
31736,6454884.0
31737,5337296.0
31738,5481997.5
31739,5977721.0
31740,7641618.5
31741,11718562.0
31742,12840520.0
31743,7992985.5
31744,4787121.0
31745,3804698.75
31746,9684236.0
31747,5084260.0
31748,17162922.0
31749,5563262.0
31750,9069622.0
31751,7953611.5
31752,4366865.0
31753,4050652.75
31754,7968294.0
31755,10896356.0
31756,2205299.75
31757,6048323.0
31758,5826969.5
31759,6390232.0
31760,6171788.0
31761,18396996.0
31762,2518901.75
31763,11538148.0
31764,6260235.0
31765,4080629.25
31766,8770456.0
31767,3616593.5
31768,6850945.5
31769,9801652.0
31770,3645788.5
31771,3875039.5
31772,8492860.0
31773,5734205.5
31774,6652815.0
31775,10346424.0
31776,2052651.125
31777,4241597.0
31778,10128472.0
31779,8749222.0
31780,6872666.0
31781,7333105.5
31782,5833211.0
31783,3750127.0
31784,5826495.5
31785,6570413.5
31786,4814961.0
31787,6961773.5
31788,5328706.5
31789,6251309.5
31790,3851847.5
31791,8669030.0
31792,7067706.0
31793,8110730.0
31794,6992651.0
31795,5938417.5
31796,5018494.5
31797,14211004.0
31798,7932012.5
31799,4339594.0
31800,5669264.0
31801,3465678.5
31802,6478548.5
31803,7657831.5
31804,4955863.0
31805,3523652.25
31806,7180161.0
31807,6531352.5
31808,8286271.5
31809,6163588.5
31810,4053625.0
31811,7541314.0
31812,6557548.0
31813,6450284.0
31814,5768619.0
31815,6212505.0
31816,4961502.0
31817,3470832.5
31818,6319709.0
31819,5908161.5
31820,11066220.0
31821,13136744.0
31822,5454788.5
31823,4733068.0
31824,3641411.75
31825,4779687.5
31826,6083683.0
31827,7662596.0
31828,5500770.0
31829,8771240.0
31830,6564643.5
31831,3168494.5
31832,11727632.0
31833,11875964.0
31834,6442427.5
31835,4674191.5
31836,7346167.0
31837,3367205.0
31838,7840639.0
31839,4742500.0
31840,9829082.0
31841,5035780.0
31842,7301044.0
31843,3616771.5
31844,6228262.5
31845,8844916.0
31846,4814961.0
31847,5018005.0
31848,5928808.5
31849,9997128.0
31850,6622705.0
31851,11865088.0
31852,6230941.0
31853,9763074.0
31854,6402556.5
31855,4733495.5
31856,5508288.5
31857,9346812.0
31858,11584480.0
31859,32918764.0
31860,6988289.5
31861,14778566.0
31862,7019865.5
31863,9983562.0
31864,3180174.5
31865,5248807.0
31866,3268540.75
31867,8341217.5
31868,5214609.5
31869,9955040.0
31870,3480244.75
31871,4924388.0
31872,11563184.0
31873,6343978.5
31874,5025954.0
31875,5781739.0
31876,5201225.5
31877,22681342.0
31878,3521344.5
31879,8382865.0
31880,9759702.0
31881,4752522.5
31882,14839832.0
31883,5025954.0
31884,5124150.5
31885,5812474.0
31886,8492494.0
31887,8914072.0
31888,4094805.5
31889,11971178.0
31890,4701300.0
31891,4230098.0
31892,3758737.5
31893,17184310.0
31894,8091532.0
31895,3652853.25
31896,3641787.0
31897,3584019.5
31898,4026181.5
31899,4283775.5
31900,6204539.5
31901,6937580.5
31902,7070615.0
31903,6640977.5
31904,4402042.0
31905,7085351.0
31906,4275424.5
31907,3722335.5
31908,3843567.25
31909,7336158.5
31910,4197672.5
31911,3851847.5
31912,6543970.0
31913,7592919.0
31914,6447281.5
31915,7286177.5
31916,4439518.0
31917,5361338.5
31918,4667978.5
31919,6730726.0
31920,4021992.25
31921,4499409.5
31922,5964220.0
31923,8471316.0
31924,11339774.0
31925,6544189.5
31926,8726182.0
31927,11230220.0
31928,7021167.0
31929,14762358.0
31930,7557075.0
31931,6405684.0
31932,8290033.5
31933,7705164.5
31934,5948612.5
31935,4852843.5
31936,4147146.5
31937,6333605.5
31938,5536821.0
31939,6125327.0
31940,7458529.0
31941,31736478.0
31942,5851260.5
31943,8285570.0
31944,3742788.75
31945,5767415.0
31946,10614800.0
31947,8435020.0
31948,6572010.5
31949,9321596.0
31950,12219822.0
31951,5622590.5
31952,5548273.5
31953,3674698.0
31954,11018610.0
31955,4709821.0
31956,8502942.0
31957,4346299.0
31958,4204548.5
31959,12311442.0
31960,6683280.5
31961,8502490.0
31962,4669093.0
31963,7189007.5
31964,4954245.5
31965,6460480.5
31966,12875806.0
31967,12200868.0
31968,6743197.0
31969,23528822.0
31970,5907982.5
31971,3988053.25
31972,5355558.5
31973,4953644.5
31974,7133141.5
31975,4103922.75
31976,4402042.0
31977,9068252.0
31978,5280240.0
31979,4785044.0
31980,4953552.5
31981,6227542.5
31982,8804838.0
31983,11843464.0
31984,7541382.0
31985,4957404.0
31986,4175359.0
31987,6301167.0
31988,7703361.0
31989,12975036.0
31990,3517837.25
31991,9515624.0
31992,4705167.5
31993,8778448.0
31994,6938443.5
31995,7131918.5
31996,11337338.0
31997,5615143.5
31998,3806194.5
31999,5504041.5
32000,6343135.0
32001,65848064.0
32002,22504326.0
32003,9707310.0
32004,7059350.0
32005,4852181.5
32006,15805074.0
32007,9826344.0
32008,6553195.5
32009,3738969.0
32010,7278247.0
32011,5040632.5
32012,1872853.125
32013,5549560.5
32014,5150348.5
32015,7642573.5
32016,6789721.5
32017,10366764.0
32018,7126013.5
32019,5960376.5
32020,5526338.0
32021,8564814.0
32022,5295845.0
32023,4059904.5
32024,5908161.5
32025,5576394.5
32026,4747463.5
32027,7662193.5
