id,price_doc
31312,5517682.04
31313,11577951.04
31314,6424023.85
31315,9466338.64
31316,11389988.32
31317,16707718.44
31318,8275710.2
31319,6547557.23
31320,5772312.375
31321,6648190.85
31322,5943214.735
31323,7681097.775
31324,6549531.18
31325,5868464.11
31326,4668624.55
31327,7276972.01
31328,14576195.82
31329,5397174.09
31330,10827828.7
31331,8443138.02
31332,5584095.03
31333,5091151.215
31334,4053419.268
31335,8672898.04
31336,7953447.585
31337,7129201.24
31338,3864617.498
31339,4673679.705
31340,6720156.12
31341,9463653.68
31342,5014816.095
31343,3384204.385
31344,3745463.91
31345,4893623.325
31346,3670784.338
31347,8023685.77
31348,11016059.14
31349,11017713.96
31350,3475273.078
31351,5319653.145
31352,9646696.56
31353,4832817.905
31354,7347486.16
31355,9252069.52
31356,4271447.38
31357,4960014.005
31358,2207045.365
31359,6326413.72
31360,9237926.92
31361,4582694.19
31362,9522243.62
31363,5222167.175
31364,3453252.623
31365,3542006.653
31366,6479216.85
31367,9189840.14
31368,6298614.49
31369,4092736.035
31370,9297104.68
31371,8665714.22
31372,6767710.855
31373,5061929.48
31374,6329603.08
31375,5546555.545
31376,6480837.235
31377,8916542.64
31378,5759180.03
31379,31343697.3
31380,4102092.655
31381,7311371.605
31382,5509562.17
31383,7577674.92
31384,24000397.66
31385,12645139.22
31386,8683839.64
31387,12495920.24
31388,5107837.155
31389,4343179.85
31390,7038650.77
31391,5305456.225
31392,9604951.64
31393,8234589.96
31394,5149953.1
31395,4015040.975
31396,9062872.96
31397,6989000.835
31398,2330816.395
31399,10929998.8
31400,4163822.97
31401,11148906.46
31402,9210794.08
31403,4974529.57
31404,4450922.115
31405,4071344.625
31406,5914946.025
31407,3281481.628
31408,6111262.87
31409,4183620.67
31410,11548723
31411,7959215.205
31412,10183735.12
31413,7457131.08
31414,3979843.07
31415,15275210.8
31416,6377871.25
31417,4710289.93
31418,7137713.96
31419,9834890.14
31420,9026321.42
31421,6486902.645
31422,6127192.21
31423,7007074.845
31424,16729128.28
31425,6102624.535
31426,4440470.85
31427,7212425.3
31428,6684011.01
31429,13559598.96
31430,4523045.495
31431,5383073.685
31432,4922701.985
31433,6078138.825
31434,3736292.075
31435,10791205.38
31436,9207100.32
31437,12035410.8
31438,8356453
31439,11222444.1
31440,6594656.55
31441,6388553.86
31442,7432304.9
31443,11268202.88
31444,6187333.18
31445,9073866.94
31446,13977271.26
31447,5566016.17
31448,7943208.265
31449,7312103.955
31450,6207397.63
31451,7822305.04
31452,10990420.1
31453,3119637.128
31454,5309800.37
31455,7447032.895
31456,4915683.065
31457,4976336.195
31458,16745983
31459,8090155.02
31460,4997024.84
31461,4527063.72
31462,3611719.098
31463,5533237.93
31464,7536593.965
31465,5119493.16
31466,51476984.32
31467,3344211.285
31468,14409738
31469,4887435.695
31470,5392708.695
31471,12704043.44
31472,2323074.825
31473,7408597.615
31474,4202550.22
31475,7294446.56
31476,20187422.72
31477,7083898.36
31478,4864996.685
31479,5811571.185
31480,9707798.8
31481,8271323.86
31482,9466759.62
31483,9665438.9
31484,6888436.085
31485,3118616.688
31486,2926317.098
31487,4446641.505
31488,14037221.14
31489,7491363.35
31490,4730734.62
31491,5971520.305
31492,7868642.425
31493,8570396.2
31494,5078931.64
31495,5293785.185
31496,8018021.94
31497,4416167.015
31498,6129111.355
31499,11117525.02
31500,10026269.2
31501,8662239.68
31502,9307157.76
31503,5075398.415
31504,9591012.74
31505,16559954.46
31506,7268997.155
31507,6329439.15
31508,6294395.475
31509,5285092.53
31510,5379068.555
31511,5009722.625
31512,5715252.125
31513,21589373.42
31514,25075080.06
31515,2017895.001
31516,16020836.22
31517,5772961.79
31518,7738717.23
31519,6079955.635
31520,4934896.825
31521,4733048.555
31522,4317179
31523,6456514.485
31524,9264361.36
31525,11011816.36
31526,5663883.35
31527,6525221.525
31528,4277171.35
31529,5618296.745
31530,5998771
31531,8958202.2
31532,5558304.67
31533,13736839.3
31534,7313779.63
31535,9997192.48
31536,7103395.36
31537,4207883.28
31538,4713586.96
31539,3596261.905
31540,9470181.78
31541,2660365.893
31542,5485656.035
31543,3564502.893
31544,4872543.285
31545,7377512.995
31546,11970750.6
31547,5613019.46
31548,6208706.16
31549,5446601.41
31550,5188621.665
31551,5731749.4
31552,7518940.935
31553,6058370.71
31554,7471141.76
31555,3741932.868
31556,7119200.54
31557,5851320.815
31558,9521217.36
31559,2767000.418
31560,7279074.485
31561,6815918.885
31562,34781414.16
31563,3984659.12
31564,9106340.6
31565,9066225.28
31566,5706564.805
31567,17536455.4
31568,6584228.08
31569,6737130.635
31570,6859761.43
31571,5648245.98
31572,3476565.118
31573,5303570.545
31574,11726716.06
31575,5478486.28
31576,6909694.605
31577,4815508.74
31578,7914855.165
31579,5327382.105
31580,6919614.31
31581,5429122.495
31582,6254695.8
31583,8266010.2
31584,3905396.055
31585,6547557.23
31586,12163540.04
31587,13620615.84
31588,9152863.74
31589,3466627.468
31590,5324980.385
31591,6538228.255
31592,7231204.985
31593,7176071.155
31594,8226430.32
31595,5419769.27
31596,3542792.595
31597,5502768.775
31598,3558414.688
31599,6263781.79
31600,6917900.805
31601,13875784.04
31602,5275867.83
31603,13410141.36
31604,4582951.24
31605,4997024.84
31606,6322025.44
31607,7100491.18
31608,5140552.345
31609,5201455.25
31610,7169574.58
31611,5792257.03
31612,5616952.325
31613,4639252.465
31614,15711126.86
31615,9779745.64
31616,11075244.66
31617,4346182.485
31618,6956628.54
31619,9794481.88
31620,4191953.94
31621,5410901.045
31622,32948230.56
31623,10853723.82
31624,4710805
31625,9670574.08
31626,5085743.465
31627,7093609.515
31628,10328742.36
31629,9878093.94
31630,3773286.905
31631,5947309.105
31632,17110231.58
31633,5083518.77
31634,8020930.97
31635,12829809.76
31636,5630425.14
31637,5490461.9
31638,7543747.23
31639,3456916.313
31640,10464307.62
31641,3831908.37
31642,3215344.845
31643,5638536.28
31644,10433223
31645,6045270.375
31646,8258968
31647,5460341.46
31648,10735622.44
31649,5706488.66
31650,6722255.2
31651,12786844.58
31652,5483811.58
31653,5279252.16
31654,5379578.775
31655,4192460.28
31656,19876983.92
31657,7262814.375
31658,4173849.86
31659,7298181.545
31660,4920141.185
31661,4981483.5
31662,6586448.895
31663,3697307.775
31664,3435169.64
31665,4247485.47
31666,5314174.585
31667,7690200.74
31668,11240951.7
31669,11646698.82
31670,6505629.95
31671,5649489.52
31672,8180989.7
31673,6940697.745
31674,8821457.42
31675,7159396.37
31676,6999637.37
31677,4685116.005
31678,4778657.47
31679,8107576.705
31680,7029572.055
31681,6154794.045
31682,3668999.053
31683,6547557.23
31684,4917196.265
31685,3432514.508
31686,12337843.22
31687,9955668.72
31688,9999272.16
31689,3609519.38
31690,7142609.065
31691,3631510.008
31692,4416152.465
31693,6261620.145
31694,6544985.76
31695,6664833.625
31696,3290953.678
31697,4940272.08
31698,3206287.47
31699,5307189.615
31700,5233149.515
31701,8867986.38
31702,5925354.125
31703,8798239.5
31704,5924604.8
31705,8866725.38
31706,5347598.36
31707,11811730.74
31708,8186268.44
31709,5008785.12
31710,10573438.44
31711,7028116.57
31712,7754731.445
31713,5417162.88
31714,5268617.08
31715,5128779.94
31716,5635783.905
31717,9906311.24
31718,4774353.58
31719,7104981.795
31720,4572737.625
31721,4328355.34
31722,5668522.375
31723,5423451.39
31724,5828482.65
31725,5012278.575
31726,12383408
31727,6186851.575
31728,4582544.325
31729,6877473.63
31730,3483331.838
31731,7279169.06
31732,7544504.8
31733,3639795.02
31734,4205613.48
31735,2857601.57
31736,6261237.48
31737,5177177.12
31738,5317537.575
31739,5798389.37
31740,7412369.945
31741,11367005.14
31742,12455304.4
31743,7753195.935
31744,4643507.37
31745,3690557.788
31746,9393708.92
31747,4931732.2
31748,16648034.34
31749,5396364.14
31750,8797533.34
31751,7715003.155
31752,4235859.05
31753,3929133.168
31754,7729245.18
31755,10569465.32
31756,2139140.758
31757,5866873.31
31758,5652160.415
31759,6198525.04
31760,5986634.36
31761,17845086.12
31762,2443334.698
31763,11192003.56
31764,6072427.95
31765,3958210.373
31766,8507342.32
31767,3508095.695
31768,6645417.135
31769,9507602.44
31770,3536414.845
31771,3758788.315
31772,8238074.2
31773,5562179.335
31774,6453230.55
31775,10036031.28
31776,1991071.591
31777,4114349.09
31778,9824617.84
31779,8486745.34
31780,6666486.02
31781,7113112.335
31782,5658214.67
31783,3637623.19
31784,5651700.635
31785,6373301.095
31786,4670512.17
31787,6752920.295
31788,5168845.305
31789,6063770.215
31790,3736292.075
31791,8408959.1
31792,6855674.82
31793,7867408.1
31794,6782871.47
31795,5760264.975
31796,4867939.665
31797,13784673.88
31798,7694052.125
31799,4209406.18
31800,5499186.08
31801,3361708.145
31802,6284192.045
31803,7428096.555
31804,4807187.11
31805,3417942.683
31806,6964756.17
31807,6335411.925
31808,8037683.355
31809,5978680.845
31810,3932016.25
31811,7315074.58
31812,6360821.56
31813,6256775.48
31814,5595560.43
31815,6026129.85
31816,4812656.94
31817,3366707.525
31818,6130117.73
31819,5730916.655
31820,10734233.4
31821,12742641.68
31822,5291144.845
31823,4591075.96
31824,3532169.398
31825,4636296.875
31826,5901172.51
31827,7432718.12
31828,5335746.9
31829,8508102.8
31830,6367704.195
31831,3073439.665
31832,11375803.04
31833,11519685.08
31834,6249154.675
31835,4533965.755
31836,7125781.99
31837,3266188.85
31838,7605419.83
31839,4600225
31840,9534209.54
31841,4884706.6
31842,7082012.68
31843,3508268.355
31844,6041414.625
31845,8579568.52
31846,4670512.17
31847,4867464.85
31848,5750944.245
31849,9697214.16
31850,6424023.85
31851,11509135.36
31852,6044012.77
31853,9470181.78
31854,6210479.805
31855,4591490.635
31856,5343039.845
31857,9066407.64
31858,11236945.6
31859,31931201.08
31860,6778640.815
31861,14335209.02
31862,6809269.535
31863,9684055.14
31864,3084769.265
31865,5091342.79
31866,3170484.528
31867,8090980.975
31868,5058171.215
31869,9656388.8
31870,3375837.408
31871,4776656.36
31872,11216288.48
31873,6153659.145
31874,4875175.38
31875,5608286.83
31876,5045188.735
31877,22000901.74
31878,3415704.165
31879,8131379.05
31880,9466910.94
31881,4609946.825
31882,14394637.04
31883,4875175.38
31884,4970425.985
31885,5638099.78
31886,8237719.18
31887,8646649.84
31888,3971961.335
31889,11612042.66
31890,4560261
31891,4103195.06
31892,3645975.375
31893,16668780.7
31894,7848786.04
31895,3543267.653
31896,3532533.39
31897,3476498.915
31898,3905396.055
31899,4155262.235
31900,6018403.315
31901,6729453.085
31902,6858496.55
31903,6441748.175
31904,4269980.74
31905,6872790.47
31906,4147161.765
31907,3610665.435
31908,3728260.233
31909,7116073.745
31910,4071742.325
31911,3736292.075
31912,6347650.9
31913,7365131.43
31914,6253863.055
31915,7067592.175
31916,4306332.46
31917,5200498.345
31918,4527939.145
31919,6528804.22
31920,3901332.483
31921,4364427.215
31922,5785293.4
31923,8217176.52
31924,10999580.78
31925,6347863.815
31926,8464396.54
31927,10893313.4
31928,6810531.99
31929,14319487.26
31930,7330362.75
31931,6213513.48
31932,8041332.495
31933,7474009.565
31934,5770154.125
31935,4707258.195
31936,4022732.105
31937,6143597.335
31938,5370716.37
31939,5941567.19
31940,7234773.13
31941,30784383.66
31942,5675722.685
31943,8037002.9
31944,3630505.088
31945,5594392.55
31946,10296356
31947,8181969.4
31948,6374850.185
31949,9041948.12
31950,11853227.34
31951,5453912.785
31952,5381825.295
31953,3564457.06
31954,10688051.7
31955,4568526.37
31956,8247853.74
31957,4215910.03
31958,4078412.045
31959,11942098.74
31960,6482782.085
31961,8247415.3
31962,4529020.21
31963,6973337.275
31964,4805618.135
31965,6266666.085
31966,12489531.82
31967,11834841.96
31968,6540901.09
31969,22822957.34
31970,5730743.025
31971,3868411.653
31972,5194891.745
31973,4805035.165
31974,6919147.255
31975,3980805.068
31976,4269980.74
31977,8796204.44
31978,5121832.8
31979,4641492.68
31980,4804945.925
31981,6040716.225
31982,8540692.86
31983,11488160.08
31984,7315140.54
31985,4808681.88
31986,4050098.23
31987,6112131.99
31988,7472260.17
31989,12585784.92
31990,3412302.133
31991,9230155.28
31992,4564012.475
31993,8515094.56
31994,6730290.195
31995,6917960.945
31996,10997217.86
31997,5446689.195
31998,3692008.665
31999,5338920.255
32000,6152840.95
32001,63872622.08
32002,21829196.22
32003,9416090.7
32004,6847569.5
32005,4706616.055
32006,15330921.78
32007,9531553.68
32008,6356599.635
32009,3626799.93
32010,7059899.59
32011,4889413.525
32012,1816667.531
32013,5383073.685
32014,4995838.045
32015,7413296.295
32016,6586029.855
32017,10055761.08
32018,6912233.095
32019,5781565.205
32020,5360547.86
32021,8307869.58
32022,5136969.65
32023,3938107.365
32024,5730916.655
32025,5409102.665
32026,4605039.595
32027,7432327.695
32028,5140528.095
32029,16555632.14
32030,4112044.855
