id,price_doc
30630,4630981
30631,5820564
30632,4025964
30633,5730771
30634,11257086
30635,9349606
30636,5158350
30637,9224317
30638,5937387
30639,7248443
30640,4412622
30641,7952281
30642,6385099
30643,7494987
30644,9406530
30645,7158267
30646,5041717
30647,4530323
30648,22017136
30649,1913057
30650,4942852
30651,3055295
30652,4154518
30653,7111176
30654,4271502
30655,12137461
30656,3936143
30657,6205864
30658,9942166
30659,4486591
30660,8226855
30661,6555053
30662,7787646
30663,15361699
30664,11694070
30665,6004711
30666,2263712
30667,4114843
30668,8354433
30669,4768083
30670,2453176
30671,6864493
30672,14927950
30673,10119248
30674,10240766
30675,1705994
30676,6631919
30677,4008251
30678,18956380
30679,5668156
30680,4929335
30681,2325087
30682,8671794
30683,9323636
30684,4573951
30685,7456955
30686,9160908
30687,4795497
30688,4374464
30689,13276746
30690,23432699
30691,4282541
30692,5528918
30693,10888932
30694,5472756
30695,6760900
30696,6628210
30697,11880523
30698,7374807
30699,5867251
30700,4812990
30701,9406530
30702,5887596
30703,3629541
30704,10893811
30705,8770955
30706,23388230
30707,3286456
30708,13280285
30709,5943492
30710,6570103
30711,4422854
30712,3951839
30713,5991405
30714,6800654
30715,3870306
30716,9323636
30717,5899180
30718,7960265
30719,13482005
30720,7291931
30721,4462750
30722,7064424
30723,5956332
30724,11980386
30725,6482610
30726,11366491
30727,9402738
30728,10393332
30729,2877077
30730,5953556
30731,6160015
30732,4185647
30733,9139915
30734,6871564
30735,5373608
30736,5351820
30737,6512076
30738,5925067
30739,4226034
30740,6501606
30741,11317700
30742,3898107
30743,4706695
30744,8968588
30745,6261918
30746,5543387
30747,13632067
30748,15800775
30749,4661432
30750,6301484
30751,3010776
30752,6989733
30753,9456729
30754,5387000
30755,4499629
30756,5972735
30757,5177298
30758,10180897
30759,5520131
30760,3846667
30761,9578653
30762,6645883
30763,11336839
30764,5861931
30765,5918800
30766,3201546
30767,9404428
30768,3905656
30769,6901360
30770,5974383
30771,2331471
30772,8159137
30773,7674909
30774,5474332
30775,11980164
30776,5614624
30777,6120231
30778,8561603
30779,6253420
30780,7413230
30781,6504204
30782,5270748
30783,5487576
30784,3514906
30785,5217237
30786,4013159
30787,5840072
30788,5580811
30789,7100913
30790,6228155
30791,9865783
30792,6954831
30793,11862721
30794,13778325
30795,10703895
30796,11293684
30797,14210786
30798,2592993
30799,9515463
30800,13005195
30801,5996823
30802,19237297
30803,2685003
30804,3541346
30805,14882261
30806,6924603
30807,5810952
30808,9957963
30809,4690339
30810,10745424
30811,4233408
30812,5123837
30813,4532119
30814,2498444
30815,3530258
30816,7849146
30817,1525795
30818,7462847
30819,7601784
30820,4988063
30821,23326703
30822,8509059
30823,7009764
30824,3541073
30825,5039010
30826,10349787
30827,5374746
30828,5450766
30829,5342549
30830,8400001
30831,6463913
30832,5868589
30833,4880334
30834,4030850
30835,7647615
30836,6324359
30837,5004858
30838,4260392
30839,5851839
30840,10899903
30841,10999072
30842,7058172
30843,5218702
30844,6537859
30845,8923864
30846,3908375
30847,5766873
30848,8026055
30849,4321373
30850,3951516
30851,4934858
30852,6247936
30853,4233708
30854,5529806
30855,7183533
30856,8217118
30857,2046587
30858,4059748
30859,5763474
30860,5686208
30861,8307462
30862,6358927
30863,5324267
30864,6143334
30865,9796164
30866,6682528
30867,5783341
30868,8288405
30869,5587650
30870,4265693
30871,8006750
30872,4761528
30873,3660246
30874,4757550
30875,6770801
30876,4816499
30877,10251173
30878,5478486
30879,9479675
30880,6112052
30881,1692373
30882,10119821
30883,3533824
30884,5601811
30885,5167287
30886,7391961
30887,5190827
30888,4184922
30889,5031424
30890,7119569
30891,3365280
30892,3462038
30893,4186920
30894,5310116
30895,4109317
30896,6076443
30897,7666200
30898,6681046
30899,6306529
30900,3168358
30901,6465103
30902,1809608
30903,6632293
30904,7690431
30905,5558304
30906,5820296
30907,11819399
30908,4018405
30909,12517689
30910,6512828
30911,4098275
30912,6357504
30913,19194499
30914,5981418
30915,7695205
30916,5452089
30917,8468509
30918,6618462
30919,4750110
30920,4841213
30921,3809717
30922,5611810
30923,3231451
30924,5110303
30925,13696297
30926,6407709
30927,7523093
30928,4547327
30929,5112570
30930,9861497
30931,10548468
30932,4936945
30933,4455611
30934,13132833
30935,6563218
30936,6942105
30937,8562100
30938,4140900
30939,9121691
30940,6326829
30941,6239186
30942,3424848
30943,6534009
30944,4884706
30945,3649011
30946,12618180
30947,6709144
30948,8229542
30949,5952856
30950,5957162
30951,16282308
30952,7410345
30953,9657409
30954,4529188
30955,6324969
30956,6641868
30957,5699756
30958,26718104
30959,7961790
30960,7397956
30961,8479425
30962,10652179
30963,3552827
30964,4405643
30965,6640354
30966,11518113
30967,11075834
30968,3485395
30969,3357836
30970,5955683
30971,10004514
30972,3533876
30973,4975625
30974,4946282
30975,7444945
30976,5100817
30977,6503661
30978,7511889
30979,3357084
30980,6921418
30981,5513712
30982,6247376
30983,3775330
30984,5601811
30985,3521073
30986,9521217
30987,8461693
30988,6058277
30989,7266766
30990,12472717
30991,8730157
30992,2517685
30993,7253866
30994,4551928
30995,6645325
30996,5643786
30997,6951574
30998,5882442
30999,6782692
31000,7896108
31001,6124817
31002,9112478
31003,9089976
31004,4088814
31005,2671076
31006,7394639
31007,4439783
31008,5571202
31009,6533241
31010,6285058
31011,4030924
31012,5737452
31013,6825451
31014,14452635
31015,7780521
31016,3986350
31017,9335373
31018,5150577
31019,4233675
31020,6855674
31021,11822649
31022,19813701
31023,9514908
31024,4591472
31025,5994319
31026,5908793
31027,4318896
31028,3142959
31029,7635888
31030,6664492
31031,8586433
31032,9605393
31033,8124042
31034,7116909
31035,9622397
31036,6656842
31037,24112347
31038,4171678
31039,9035124
31040,5409093
31041,4008306
31042,2984273
31043,6291890
31044,8809793
31045,7067122
31046,13093296
31047,7836819
31048,5534450
31049,3867343
31050,7496848
31051,6059952
31052,3639335
31053,15911065
31054,6044051
31055,5460964
31056,11891375
31057,5447646
31058,6894958
31059,2862561
31060,6564809
31061,6346504
31062,5839563
31063,3508268
31064,4897956
31065,9419584
31066,4210109
31067,7813287
31068,4071524
31069,4418541
31070,4587893
31071,3251177
31072,7838250
31073,1692373
31074,6957886
31075,6710890
31076,6237868
31077,5557652
31078,4210575
31079,5003220
31080,6414734
31081,2776242
31082,10417342
31083,4873689
31084,9326440
31085,11609822
31086,3585230
31087,4792675
31088,7634926
31089,6175241
31090,31989543
31091,3030482
31092,6697516
31093,6062026
31094,5965848
31095,4929962
31096,17067587
31097,10531290
31098,9952384
31099,18946220
31100,4713478
31101,3917158
31102,5915493
31103,10263667
31104,5215680
31105,8652780
31106,4353823
31107,8810156
31108,6437926
31109,5314036
31110,9008175
31111,10438951
31112,5606288
31113,3457207
31114,4447883
31115,5437494
31116,5907786
31117,5956171
31118,3697307
31119,2895389
31120,5387694
31121,5751504
31122,5584864
31123,4768603
31124,5464125
31125,11636496
31126,18342877
31127,5347209
31128,6044117
31129,5430920
31130,12104424
31131,7040242
31132,9206475
31133,10159655
31134,6158302
31135,9492134
31136,9156694
31137,4096500
31138,6851614
31139,3758788
31140,6671182
31141,7477156
31142,9333376
31143,4916189
31144,3712650
31145,5634210
31146,5504831
31147,13428096
31148,6174421
31149,1885801
31150,7884667
31151,4495153
31152,7706375
31153,5305456
31154,15656215
31155,6375843
31156,6507426
31157,3915028
31158,9012853
31159,5916749
31160,5103867
31161,3332072
31162,4330963
31163,5832899
31164,5970610
31165,5926245
31166,5403549
31167,7587025
31168,11357984
31169,6602547
31170,5355094
31171,10800521
31172,5222167
31173,10180667
31174,10018282
31175,15622389
31176,4782487
31177,7801175
31178,3999099
31179,4438148
31180,4121888
31181,8742544
31182,6519076
31183,7614631
31184,4866227
31185,4088814
31186,7974572
31187,3503584
31188,4768603
31189,4731969
31190,7235591
31191,12300977
31192,3854987
31193,5139932
31194,9510399
31195,7163353
31196,4881050
31197,14092028
31198,5077622
31199,6397180
31200,10140641
31201,3625793
31202,3606899
31203,6107159
31204,3511319
31205,8587054
31206,5556877
31207,4159536
31208,4832050
31209,3993637
31210,5491332
31211,6995009
31212,4677408
31213,10393643
31214,6577802
31215,4761528
31216,5601811
31217,6629672
31218,8123178
31219,3251158
31220,6951120
31221,3608351
31222,6520469
31223,9374400
31224,6859751
31225,11219284
31226,5998308
31227,9143608
31228,9664535
31229,4360993
31230,5572479
31231,4042043
31232,6669416
31233,6273499
31234,6257115
31235,5210060
31236,6243907
31237,10839589
31238,6414734
31239,11642203
31240,6091492
31241,6164897
31242,6561259
31243,3575306
31244,6676895
31245,7635370
31246,10685818
31247,5499603
31248,7032510
31249,9463653
31250,5472664
31251,6629722
31252,6103606
31253,8556034
31254,5555187
31255,11609397
31256,6324896
31257,5011689
31258,8709032
31259,10280460
31260,7639288
31261,21059198
31262,5558304
31263,5923479
31264,3604830
31265,11857811
31266,7484310
31267,3685056
31268,4074321
31269,7949681
31270,4040961
31271,5235730
31272,15977428
31273,7592628
31274,5683115
31275,6194701
31276,5274830
31277,4752661
31278,13715188
31279,14165174
31280,6973220
31281,6515140
31282,11787079
31283,6152329
31284,3952444
31285,4982322
31286,7323116
31287,9521217
31288,4317179
31289,8471474
31290,5641490
31291,6185685
31292,3694158
31293,6560931
31294,3644823
31295,17795830
31296,9438600
31297,8630501
31298,3538125
31299,9463653
31300,6755480
31301,5975001
31302,5214490
31303,8045122
31304,6404022
31305,8245527
31306,3072949
31307,6067035
31308,7704880
31309,8577368
31310,60383906
31311,5250282
31312,5517682
31313,11577951
31314,6343642
31315,9466338
31316,11353371
31317,16707718
31318,8185844
31319,6507721
31320,5772312
31321,6603190
31322,5943214
31323,7681097
31324,6549531
31325,5868464
31326,4668624
31327,7276972
31328,14158889
31329,5316530
31330,10827828
31331,7937914
31332,5584095
31333,5091151
31334,4053419
31335,8424222
31336,7953447
31337,7129201
31338,3829085
31339,4635429
31340,6228752
31341,9463653
31342,4954369
31343,3266147
31344,3745463
31345,4893623
31346,3670784
31347,8023685
31348,11016059
31349,10873100
31350,3388166
31351,5319653
31352,9646696
31353,4832817
31354,7347486
31355,9252069
31356,4064730
31357,4960014
31358,2207045
31359,6190596
31360,9237926
31361,4582694
31362,9522243
31363,5222167
31364,3294175
31365,3542006
31366,6382946
31367,9189840
31368,6050782
31369,4092736
31370,9297104
31371,8665714
31372,6695363
31373,5061929
31374,5887745
31375,5546555
31376,6392585
31377,8876368
31378,5759180
31379,31343697
31380,4102092
31381,7311371
31382,5029247
31383,7532751
31384,22816530
31385,12527090
31386,8683839
31387,11638005
31388,4957520
31389,4247825
31390,7038650
31391,5305456
31392,9604951
31393,8234589
31394,5149953
31395,4015040
31396,8730003
31397,6551800
31398,2033927
31399,10872646
31400,3913687
31401,11148906
31402,9196297
31403,4971626
31404,4029290
31405,3856330
31406,5808018
31407,3160307
31408,6010699
31409,4101019
31410,11029231
31411,7959215
31412,10183735
31413,7322531
31414,3979843
31415,14728123
31416,6377871
31417,4709066
31418,6670889
31419,9489840
31420,9026321
31421,6486902
31422,6127192
31423,6688264
31424,16729128
31425,5996090
31426,4440470
31427,5778464
31428,6684011
31429,13559598
31430,4523045
31431,5378509
31432,4870300
31433,5502669
31434,3736292
31435,10791205
31436,9140322
31437,12035410
31438,8356453
31439,10915086
31440,6594656
31441,6388553
31442,7375195
31443,11268202
31444,5813574
31445,9073866
31446,13115040
31447,5566016
31448,7927251
31449,7312103
31450,6207397
31451,7822305
31452,10947354
31453,2882773
31454,5309800
31455,7447032
31456,4860845
31457,4976336
31458,15541055
31459,8022648
31460,4975011
31461,4527063
31462,3580753
31463,5328979
31464,7536593
31465,4991689
31466,50247046
31467,3324500
31468,14409738
31469,4793508
31470,5392708
31471,12407807
31472,2323074
31473,7392880
31474,3777274
31475,6964195
31476,20187422
31477,6848559
31478,4864996
31479,5811571
31480,9643007
31481,8236595
31482,9466759
31483,9152133
31484,6684174
31485,3039500
31486,2763089
31487,4446641
31488,13860919
31489,7491363
31490,4617055
31491,5971520
31492,7868642
31493,8570396
31494,5078931
31495,5277518
31496,7962463
31497,4356105
31498,5787344
31499,11117525
31500,10026269
31501,8637460
31502,9188548
31503,5075398
31504,9591012
31505,16559954
31506,7268997
31507,6329439
31508,6294395
31509,5285092
31510,5290300
31511,4968826
31512,5715252
31513,21589373
31514,25075080
31515,2017895
31516,16020836
31517,5717330
31518,7636307
31519,5907358
31520,4934896
31521,4733048
31522,4317179
31523,6456514
31524,9069684
31525,11011816
31526,5433609
31527,6525221
31528,4277171
31529,5618296
31530,5998771
31531,8864971
31532,5558304
31533,13736839
31534,7313779
31535,9392446
31536,7103395
31537,4120767
31538,4713586
31539,3596261
31540,9240137
31541,2632201
31542,5485656
31543,3564502
31544,4766038
31545,7377512
31546,11970750
31547,5301327
31548,4972645
31549,5446601
31550,5143188
31551,5658724
31552,7179242
31553,5657503
31554,7471141
31555,3704599
31556,6872766
31557,5851320
31558,9521217
31559,2538094
31560,7016866
31561,6764093
31562,34781414
31563,3659350
31564,7792920
31565,9066225
31566,5706564
31567,15559972
31568,6154889
31569,6552157
31570,6764141
31571,5648245
31572,3476565
31573,5303570
31574,10993179
31575,5478486
31576,6640014
31577,4796864
31578,7914855
31579,5327382
31580,6919614
31581,5368667
31582,6107012
31583,8266010
31584,3905396
31585,6473223
31586,12163540
31587,13620615
31588,9001385
31589,3457241
31590,5324980
31591,6255760
31592,7231204
31593,7176071
31594,7794313
31595,5060498
31596,3542792
31597,5502768
31598,3463064
31599,6245738
31600,6917900
31601,13875784
31602,5147286
31603,13410141
31604,3483503
31605,4988464
31606,5970058
31607,6992242
31608,5140552
31609,5201455
31610,7169574
31611,5562277
31612,5606446
31613,4639252
31614,13855204
31615,9625525
31616,10670914
31617,4242575
31618,6438419
31619,9234388
31620,4187616
31621,5410901
31622,32684049
31623,10021617
31624,4710805
31625,9670574
31626,5085743
31627,7093609
31628,10328742
31629,9823672
31630,3746999
31631,5756742
31632,17110231
31633,5083518
31634,8020930
31635,12613286
31636,5630425
31637,5407183
31638,7427001
31639,3456916
31640,10464307
31641,3831908
31642,3117931
31643,5567665
31644,10433223
31645,5503547
31646,8258968
31647,5460341
31648,10624077
31649,5706488
31650,6316294
31651,12472332
31652,5220465
31653,5279252
31654,5379578
31655,4023973
31656,19876983
31657,6916944
31658,4138921
31659,7298181
31660,4920141
31661,4981483
31662,6404040
31663,3697307
31664,3435169
31665,4118775
31666,5314174
31667,7690200
31668,9345979
31669,11646698
31670,6387066
31671,5251797
31672,8180989
31673,6575951
31674,8821457
31675,7159396
31676,6999637
31677,4685116
31678,4778657
31679,8107576
31680,7029572
31681,6009044
31682,3446355
31683,6485573
31684,4869254
31685,3432514
31686,12263214
31687,9532011
31688,9999272
31689,3609519
31690,6903206
31691,3631510
31692,3954399
31693,6171933
31694,6544985
31695,6504168
31696,3290953
31697,4804507
31698,3206287
31699,5307189
31700,5233149
31701,8689418
31702,5610998
31703,8560381
31704,5924604
31705,8866725
31706,5347598
31707,10800092
31708,8113666
31709,4954825
31710,10573438
31711,7028116
31712,7754731
31713,5417162
31714,5268617
31715,5040828
31716,5635783
31717,9906311
31718,4589061
31719,7104981
31720,4353828
31721,4328355
31722,5576564
31723,5423451
31724,5828482
31725,4736670
31726,12247634
31727,5574728
31728,4423380
31729,6877473
31730,3483331
31731,6966853
31732,7544504
31733,3352523
31734,4205613
31735,2857601
31736,6204281
31737,5177177
31738,5317537
31739,5798389
31740,7412369
31741,11367005
31742,12269228
31743,7236160
31744,4643507
31745,3576929
31746,9393708
31747,4931732
31748,16648034
31749,5396364
31750,8797533
31751,7715003
31752,4073832
31753,3533218
31754,7023288
31755,9391890
31756,1936144
31757,5866873
31758,5652160
31759,6096203
31760,5852578
31761,17845086
31762,2368264
31763,10913662
31764,6072427
31765,3794298
31766,8151195
31767,3508095
31768,6410104
31769,8962605
31770,3523233
31771,3758788
31772,7987647
31773,5524973
31774,6422145
31775,10036031
31776,1917913
31777,3910563
31778,9824617
31779,8401036
31780,6488182
31781,7113112
31782,5658214
31783,3637623
31784,5651700
31785,6373301
31786,4670512
31787,6552875
31788,5168845
31789,5904928
31790,3736292
31791,8408959
31792,6855674
31793,7867408
31794,6606518
31795,5760264
31796,4867939
31797,13784673
31798,7694052
31799,4174525
31800,5499186
31801,3233563
31802,6284192
31803,7428096
31804,4807187
31805,3417942
31806,6879786
31807,6050006
31808,8037683
31809,5978680
31810,3809918
31811,7287319
31812,6360821
31813,5951099
31814,5216622
31815,5907158
31816,4812656
31817,3237504
31818,6130117
31819,5717482
31820,9636441
31821,12742641
31822,5121777
31823,4591075
31824,3455698
31825,4636296
31826,5901172
31827,7432718
31828,5335746
31829,8132678
31830,6241726
31831,3073439
31832,11375803
31833,10780068
31834,6249154
31835,4357847
31836,7125781
31837,3266188
31838,7605419
31839,4600225
31840,9534209
31841,4852146
31842,7082012
31843,3508268
31844,5990236
31845,8444781
31846,4670512
31847,4867464
31848,5734190
31849,8602132
31850,6321494
31851,11509135
31852,6044012
31853,9240137
31854,6142748
31855,4322823
31856,5343039
31857,9066407
31858,11115352
31859,31141461
31860,6778640
31861,13509412
31862,6528905
31863,9684055
31864,3084769
31865,5091342
31866,3134327
31867,7941069
31868,5058171
31869,9656388
31870,3226263
31871,4482538
31872,10845266
31873,6140059
31874,4821961
31875,5608286
31876,4900212
31877,22000901
31878,3415704
31879,8085508
31880,9466910
31881,4438974
31882,14394637
31883,4756864
31884,4970425
31885,5578628
31886,7906533
31887,8646649
31888,3971961
31889,11612042
31890,4560261
31891,3620975
31892,3645975
31893,16668780
31894,7714936
31895,3543267
31896,3532533
31897,3476498
31898,3905396
31899,4005650
31900,5913142
31901,6585556
31902,6623493
31903,5957687
31904,4071177
31905,6864044
31906,4109619
31907,3610665
31908,3728260
31909,7116073
31910,4071742
31911,3736292
31912,6150133
31913,5886743
31914,6171062
31915,6972915
31916,4235519
31917,5200498
31918,4497114
31919,6480455
31920,3749036
31921,4364427
31922,5785293
31923,8217176
31924,10130111
31925,6347863
31926,8253673
31927,10893313
31928,6810531
31929,14319487
31930,7330362
31931,5802825
31932,8041332
31933,7317258
31934,5236731
31935,4706351
31936,3941196
31937,6143597
31938,5278089
31939,5900356
31940,7155495
31941,30557473
31942,5585464
31943,7845722
31944,3630505
31945,5306507
31946,10182451
31947,8181969
31948,5923314
31949,8297448
31950,11853227
31951,5304682
31952,5381825
31953,3564457
31954,10383127
31955,4568526
31956,8247853
31957,4215910
31958,4078412
31959,11942098
31960,6482782
31961,7989000
31962,4529020
31963,6973337
31964,4678177
31965,6105634
31966,11641404
31967,11802166
31968,6188032
31969,21285193
31970,5622225
31971,3836152
31972,5021058
31973,4805035
31974,6919147
31975,3980805
31976,4074084
31977,8375661
31978,4996795
31979,4641492
31980,4533987
31981,6040716
31982,8540692
31983,11488160
31984,7145864
31985,4663468
31986,3999795
31987,5989891
31988,7467744
31989,12246512
31990,3404115
31991,9230155
31992,4470061
31993,8282385
31994,6453821
31995,6917960
31996,10571679
31997,5313009
31998,3692008
31999,5338920
32000,5888768
32001,60309249
32002,20986795
32003,9403052
32004,6445115
32005,4516286
32006,15330921
32007,9340394
32008,6356599
32009,3626799
32010,7059899
32011,4701649
32012,1620411
32013,5306465
32014,4995838
32015,7358572
32016,6332610
32017,10015161
32018,6810310
32019,5781565
32020,5360547
32021,7836314
32022,4942080
32023,3938107
32024,5666759
32025,5409102
32026,4396240
32027,7296155
32028,4930306
32029,16555632
32030,3951799
32031,3599822
32032,8042898
32033,7001737
32034,3629040
32035,6833100
32036,6461146
32037,8243927
32038,5989034
32039,7211673
32040,13291836
32041,3367950
32042,6092026
32043,31315816
32044,5227671
32045,3612283
32046,7901581
32047,10727708
32048,12957562
32049,6241781
32050,11170734
32051,7613708
32052,5833932
32053,7609830
32054,6346713
32055,3717513
32056,8649761
32057,4008066
32058,4854769
32059,4994557
32060,5899803
32061,8761077
32062,5808432
32063,5757372
32064,9044236
32065,5590379
32066,6029000
32067,3523865
32068,4662824
32069,3298483
32070,12414607
32071,4710775
32072,4155245
32073,3431881
32074,5495846
32075,12467714
32076,20832284
32077,8171360
32078,3854404
32079,4082353
32080,5079755
32081,26775216
32082,5044796
32083,3494699
32084,5649018
32085,8556292
32086,8956948
32087,5260919
32088,17374033
32089,5981758
32090,13055975
32091,6365368
32092,5471155
32093,5564944
32094,7695543
32095,6234864
32096,3205428
32097,12672215
32098,6305798
32099,7803229
32100,7592904
32101,5285926
32102,4042355
32103,3506754
32104,5564932
32105,6202411
32106,6424016
32107,5124927
32108,3659542
32109,6942447
32110,3605774
32111,13378315
32112,19505724
32113,8625942
32114,7064454
32115,8018977
32116,6118583
32117,7752440
32118,6465992
32119,8969784
32120,11015900
32121,3252066
32122,8177903
32123,21864501
32124,8000478
32125,10918775
32126,6414187
32127,7611584
32128,6318568
32129,5566881
32130,3587760
32131,11068956
32132,1827000
32133,3667146
32134,3750737
32135,6904896
32136,9989419
32137,7596596
32138,6270771
32139,7080198
32140,5914986
32141,3172096
32142,3815553
32143,7326959
32144,4435472
32145,32023305
32146,6417699
32147,5238341
32148,4616185
32149,8878495
32150,4818766
32151,8986945
32152,4540670
32153,6336909
32154,3624342
32155,6164564
32156,4986026
32157,14078830
32158,10128893
32159,13438042
32160,5683322
32161,8739884
32162,7384269
32163,8748788
32164,14467410
32165,9498085
32166,9292598
32167,10883382
32168,7144908
32169,4197412
32170,11159196
32171,14097039
32172,8107777
32173,5974666
32174,7732216
32175,19620985
32176,5137552
32177,10772272
32178,5800521
32179,9083122
32180,6597281
32181,5824245
32182,4252355
32183,5544741
32184,12135087
32185,6430807
32186,6979792
32187,3920874
32188,8682598
32189,3750737
32190,5042163
32191,4621530
32192,14329929
32193,6624505
32194,3418184
32195,12471460
32196,17342053
32197,9808075
32198,6232730
32199,8231584
32200,8381351
32201,7753412
32202,3687872
32203,3791164
32204,6624123
32205,18548906
32206,7877066
32207,9454539
32208,6238359
32209,4682976
32210,6064594
32211,42545558
32212,5444737
32213,6441296
32214,6577525
32215,6340184
32216,5954437
32217,5397857
32218,5545621
32219,9853722
32220,5482247
32221,7181872
32222,4568526
32223,4305784
32224,5255552
32225,6377209
32226,7702440
32227,16884607
32228,10647310
32229,15486638
32230,4457468
32231,14979911
32232,3725049
32233,5484164
32234,11033466
32235,21012747
32236,7258409
32237,37913580
32238,5995474
32239,14092028
32240,7204428
32241,5082515
32242,5444588
32243,7079677
32244,4557648
32245,7686624
32246,6736430
32247,6640984
32248,8622252
32249,7294855
32250,6377311
32251,4571656
32252,6007285
32253,8842807
32254,28324155
32255,5835222
32256,6252961
32257,3580512
32258,6233657
32259,5472664
32260,8895503
32261,19628875
32262,7761241
32263,4999467
32264,5014101
32265,9921108
32266,13736035
32267,6323407
32268,4248970
32269,6449264
32270,9345018
32271,6494055
32272,3555358
32273,8622646
32274,4643399
32275,6299568
32276,9138542
32277,12152978
32278,7417491
32279,4470236
32280,5366998
32281,5675031
32282,8557052
32283,6471188
32284,4077206
32285,10159655
32286,9702642
32287,5412079
32288,5033363
32289,3981958
32290,7850952
32291,3379686
32292,7291050
32293,4159411
32294,10964881
32295,6056270
32296,8007764
32297,10031024
32298,8975167
32299,2281917
32300,6695163
32301,12796746
32302,8133038
32303,6629474
32304,4899511
32305,5577843
32306,7147000
32307,14343081
32308,4806951
32309,6188742
32310,5285332
32311,8635147
32312,4137160
32313,5739803
32314,6478252
32315,12002349
32316,5276045
32317,10960203
32318,9556197
32319,4688032
32320,10125492
32321,7184189
32322,4108281
32323,7224307
32324,6408595
32325,4641902
32326,4804760
32327,5803718
32328,8206419
32329,5359302
32330,5900960
32331,6358589
32332,6347843
32333,7343468
32334,4987304
32335,7882671
32336,8263731
32337,5631394
32338,4833039
32339,8128979
32340,6741393
32341,5925643
32342,5399063
32343,6196826
32344,4208607
32345,5124171
32346,5915569
32347,4776814
32348,6504270
32349,6136101
32350,12677359
32351,5895763
32352,10317264
32353,5505446
32354,6579585
32355,5963358
32356,6226342
32357,7389293
32358,6956752
32359,21547962
32360,5183505
32361,8438476
32362,8505595
32363,6712912
32364,4884995
32365,7304386
32366,6906927
32367,3848787
32368,4473250
32369,6954564
32370,3976895
32371,7392780
32372,9923511
32373,9180249
32374,16223523
32375,5216309
32376,6617902
32377,6709984
32378,5874142
32379,4932317
32380,8690245
32381,3548399
32382,11050887
32383,12130042
32384,4684217
32385,7767025
32386,9256421
32387,3827630
32388,4847077
32389,9572592
32390,4610807
32391,6453821
32392,7064544
32393,7148960
32394,4899672
32395,4882673
32396,3864213
32397,6553469
32398,5470708
32399,9523971
32400,5506427
32401,7236260
32402,3702553
32403,10680606
32404,5168243
32405,14839032
32406,6537859
32407,6581149
32408,4318924
32409,18235313
32410,5370993
32411,7501789
32412,9455940
32413,11376247
32414,12534678
32415,4967207
32416,10973379
32417,7890929
32418,6034138
32419,5929316
32420,6846488
32421,1721192
32422,3777279
32423,5300579
32424,6606542
32425,4023783
32426,8898126
32427,11542418
32428,6793497
32429,8890192
32430,3269776
32431,7116065
32432,10565047
32433,3279131
32434,11079008
32435,6413062
32436,8541022
32437,9089976
32438,6207228
32439,4373068
32440,6212928
32441,2973451
32442,9105476
32443,5409311
32444,5060487
32445,7718114
32446,9055630
32447,7590360
32448,6167285
32449,11605370
32450,6393205
32451,9661130
32452,6146638
32453,6525157
32454,4035262
32455,7485986
32456,5975366
32457,5141009
32458,7861061
32459,9292920
32460,5707703
32461,12708678
32462,6621817
32463,4578397
32464,9615436
32465,4023116
32466,8027071
32467,5339907
32468,7922034
32469,7542756
32470,11160344
32471,18278579
