id,price_doc
31392,9835187.7
31393,8428775.55
31394,5686292.138
31395,4278862.088
31396,8730003.75
31397,6551800.125
31398,2033927.634
31399,10872646.2
31400,3913687.538
31401,11270496.9
31402,9196297.5
31403,4971626.888
31404,4029290.119
31405,3856330.238
31406,5808018.938
31407,3160307.475
31408,6010699.013
31409,4101019.65
31410,11029231.2
31411,8172246.713
31412,10464138.75
31413,7322531.288
31414,4298315.775
31415,14728123.8
31416,6384689.025
31417,4709066.7
31418,6670889.55
31419,9489840.75
31420,9199903.05
31421,6629711.4
31422,6573236.963
31423,6688264.538
31424,19150909.05
31425,5996090.588
31426,4527576.788
31427,5778464.738
31428,6940479.975
31429,13563934.8
31430,5032562.925
31431,5378509.5
31432,4870300.013
31433,5502669.413
31434,3881702.906
31435,11154085.8
31436,9140322.75
31437,12328313.4
31438,8771082.45
31439,10915086
31440,6677820.338
31441,6636575.4
31442,7375195.913
31443,11521621.8
31444,5813574.488
31445,9157845.45
31446,13115040.9
31447,6161331.15
31448,7927251.15
31449,7622944.388
31450,6340092.525
31451,7870820.588
31452,10947354.6
31453,2882773.725
31454,5424842.475
31455,7799982.45
31456,4860845.925
31457,5313776.813
31458,15541055.4
31459,8022648.563
31460,4975011.6
31461,4629459.9
31462,3580753.8
31463,5328979.988
31464,7707160.013
31465,4991689.463
31466,50247046.2
31467,3324500.644
31468,14499133.35
31469,4793508.525
31470,5476994.738
31471,12407807.1
31472,2460026.644
31473,7392880.95
31474,3777274.8
31475,6964195.875
31476,21883134
31477,6848559.9
31478,4997573.1
31479,5898201.563
31480,9643007.4
31481,8236595.25
31482,9907242.15
31483,9152133.9
31484,6684174.9
31485,3039500.1
31486,2763089.063
31487,4598797.125
31488,13860919.8
31489,7843679.513
31490,4617055.95
31491,6053938.8
31492,7926022.65
31493,8754484.05
31494,5259508.8
31495,5277518.025
31496,7962463.275
31497,4356105.488
31498,5787344.55
31499,11290100.25
31500,10243086.75
31501,8637460.65
31502,9188548.2
31503,5267478.45
31504,9668532.9
31505,17479382.7
31506,7379146.125
31507,6739357.463
31508,6451170.375
31509,5512885.95
31510,5290300.763
31511,4968826.2
31512,5856867.9
31513,24413194.65
31514,25842057.15
31515,2137787.194
31516,17338653.15
31517,5717330.775
31518,7636307.25
31519,5907358.275
31520,5472308.4
31521,4895421.863
31522,4319088.15
31523,6693276.038
31524,9069684
31525,11163373.65
31526,5433609.188
31527,6745922.138
31528,4408454.213
31529,6069291.15
31530,6300511.425
31531,8864971.05
31532,5680169.138
31533,14052177.75
31534,7468501.95
31535,9392446.05
31536,7123135.988
31537,4120767.3
31538,5021796
31539,3632930.438
31540,9240137.4
31541,2632201.65
31542,5509097.1
31543,3738976.069
31544,4766038.388
31545,7547251.238
31546,12188484.75
31547,5301327.038
31548,4972645.275
31549,5548583.138
31550,5143188.375
31551,5658724.988
31552,7179242.363
31553,5657503.8
31554,7896362.175
31555,3704599.275
31556,6872766.225
31557,5855490.713
31558,9588805.2
31559,2538094.65
31560,7016866.35
31561,6764093.213
31562,35068101.9
31563,3659350.256
31564,7792920.525
31565,9110827.05
31566,5841629.138
31567,15559972.35
31568,6154889.325
31569,6552157.463
31570,6764141.475
31571,6417724.95
31572,3532385.025
31573,5604809.438
31574,10993179.6
31575,5560101.788
31576,6640014.225
31577,4796864.475
31578,8157580.275
31579,5381328.713
31580,7232732.813
31581,5368667.363
31582,6107012.438
31583,8408694.45
31584,4152496.725
31585,6473223.413
31586,12617383.35
31587,14202717.75
31588,9001385.25
31589,3457241.288
31590,5350932.113
31591,6255760.388
31592,7487177.1
31593,7315738.463
31594,7794313.313
31595,5060498.625
31596,3594366.506
31597,5550052.463
31598,3463064.963
31599,6245738.85
31600,6991140.975
31601,14895539.1
31602,5147286.788
31603,15673528.65
31604,3483503.644
31605,4988464.163
31606,5970058.575
31607,6992242.725
31608,5161471.088
31609,5484193.163
31610,7290757.988
31611,5562277.5
31612,5606446.463
31613,4933839.788
31614,13855204.35
31615,9625525.65
31616,10670914.8
31617,4242575.513
31618,6438419.813
31619,9234388.8
31620,4187616.713
31621,5476179.15
31622,32684049.45
31623,10021617.45
31624,4952806.463
31625,9684230.4
31626,5724750.525
31627,7508279.025
31628,10627117.8
31629,9823672.95
31630,3746999.588
31631,5756742.713
31632,17304937.65
31633,5120076.488
31634,8451413.1
31635,12613286.4
31636,5972245.988
31637,5407183.763
31638,7427001.563
31639,3588107.981
31640,10539295.65
31641,3886458.469
31642,3117931.538
31643,5567665.35
31644,11212724.25
31645,5503547.888
31646,8336134.95
31647,5495761.538
31648,10624077.75
31649,5844744.263
31650,6316294.725
31651,12472332.6
31652,5220465.9
31653,5444748.563
31654,5552906.775
31655,4023973.2
31656,22444431.75
31657,6916944.938
31658,4138921.8
31659,7499084.288
31660,5057898.788
31661,5072829.938
31662,6404040.338
31663,3815647.144
31664,3578215.875
31665,4118775.863
31666,5677348.463
31667,8428559.1
31668,9345979.5
31669,11866257
31670,6387066.563
31671,5251797.525
31672,8361968.55
31673,6575951.85
31674,8837862.15
31675,7491076.125
31676,7132768.988
31677,5049210.563
31678,4818165.788
31679,8141501.55
31680,7369634.513
31681,6009044.438
31682,3446355.656
31683,6485573.25
31684,4869254.813
31685,3639839.044
31686,12263214.6
31687,9532011.45
31688,10160139.6
31689,3722906.363
31690,6903206.7
31691,3720134.194
31692,3954399.394
31693,6171933.788
31694,6898761.188
31695,6504168.45
31696,3298712.138
31697,4804507.988
31698,3229604.138
31699,5452793.288
31700,5460180.863
31701,8689418.4
31702,5610998.25
31703,8560381.05
31704,6089565.3
31705,10117146
31706,5510192.513
31707,10800092.55
31708,8113666.763
31709,4954825.2
31710,10914278.7
31711,7628958.675
31712,7866637.35
31713,5504853.9
31714,5269191.038
31715,5040828
31716,5983945.988
31717,10005134.1
31718,4589061.263
31719,7600719.75
31720,4353828.375
31721,4479650.175
31722,5576564.663
31723,5611047.488
31724,6300357.863
31725,4736670.9
31726,12247634.1
31727,5574728.738
31728,4423380
31729,7166079.863
31730,3586438.781
31731,6966853.725
31732,7694308.538
31733,3352523.363
31734,4212067.763
31735,2894502.975
31736,6204281.85
31737,5239400.4
31738,5467643.025
31739,5883162.675
31740,7648997.85
31741,11761440.6
31742,12269228.4
31743,7236160.425
31744,4972773.488
31745,3576929.119
31746,9667300.5
31747,5093484.338
31748,16734400.8
31749,5424175.575
31750,8914083.75
31751,7977595.763
31752,4073832.019
31753,3533218.406
31754,7023288.188
31755,9391890.3
31756,1936144.884
31757,6231035.363
31758,6117527.325
31759,6096203.588
31760,5852578.388
31761,21933262.65
31762,2368264.763
31763,10913662.5
31764,6362606.738
31765,3794298.788
31766,8151195.975
31767,3543897.825
31768,6410104.838
31769,8962605.6
31770,3523233.675
31771,4067890.856
31772,7987647.525
31773,5524973.025
31774,6422145.113
31775,11047338.9
31776,1917913.481
31777,3910563.638
31778,10742735.25
31779,8401036.8
31780,6488182.838
31781,7115838.6
31782,5833955.888
31783,3692760.581
31784,6046354.763
31785,6408079.763
31786,4818352.5
31787,6552875.55
31788,5397266.55
31789,5904928.575
31790,4016919.563
31791,8830307.85
31792,7109994.938
31793,8184928.05
31794,6606518.588
31795,5907157.913
31796,5127219.338
31797,14567714.85
31798,7947553.575
31799,4174525.875
31800,5546218.275
31801,3233563.369
31802,6395164.913
31803,7602628.8
31804,5350608.413
31805,3528381.431
31806,6879786.713
31807,6050006.625
31808,8327079.15
31809,7105576.238
31810,3809918.044
31811,7287319.65
31812,6524708.288
31813,5951099.7
31814,5216622.938
31815,5907158.888
31816,4837743.788
31817,3237504.075
31818,6345538.875
31819,5717482.388
31820,9636441.75
31821,14044274.4
31822,5121777.863
31823,5007150.525
31824,3455698.594
31825,4686376.5
31826,6004614.525
31827,7449067.763
31828,5437832.4
31829,8132678.288
31830,6241726.238
31831,3526893.338
31832,11452946.7
31833,10780068
31834,6453034.088
31835,4357847.813
31836,7302686.625
31837,3358350.694
31838,7881727.913
31839,4637440.763
31840,10078855.8
31841,4852146
31842,7461556.05
31843,3586960.894
31844,5990236.688
31845,8444781.15
31846,4818352.5
31847,4963032.75
31848,5734190.475
31849,8602132.5
31850,6321494.4
31851,11889931.95
31852,7116898.913
31853,9240137.4
31854,6142748.625
31855,4322823.863
31856,5859595.95
31857,9237824.7
31858,11115352.95
31859,31141461
31860,6871964.288
31861,13509412.8
31862,6528905.663
31863,9774638.25
31864,3291254.363
31865,5304683.963
31866,3134327.625
31867,7941069.825
31868,5285224.425
31869,10493599.35
31870,3226263.056
31871,4482538.125
31872,10845266.25
31873,6140059.088
31874,4821961.463
31875,5661663.15
31876,4900212.038
31877,22505519.4
31878,3458727.431
31879,8085508.275
31880,10227270.3
31881,4438974.15
31882,15212720.25
31883,4756864.125
31884,5093388.788
31885,5578628.738
31886,7906533.863
31887,9069596.25
31888,4012484.775
31889,12404195.7
31890,4625251.8
31891,3620975.231
31892,3806134.069
31893,17093791.65
31894,7714936.125
31895,3615525.956
31896,3608965.181
31897,3601787.475
31898,4152496.725
31899,4005650.269
31900,5913142.95
31901,6585556.575
31902,6623493.338
31903,5957687.288
31904,4071177.094
31905,6864044.85
31906,4109619.638
31907,3699510.019
31908,3776347.088
31909,7245070.95
31910,4233075.6
31911,3908911.5
31912,6150133.275
31913,5886743.85
31914,6171062.625
31915,6972915.788
31916,4235519.925
31917,5230233.45
31918,4497114.863
31919,6480455.475
31920,3749036.85
31921,4610026.688
31922,6921642.975
31923,8566968.15
31924,10130111.55
31925,6419204.025
31926,8253673.35
31927,11570381.55
31928,6844012.988
31929,14738566.05
31930,7381608.488
31931,5802825.6
31932,8047162.988
31933,7317258.975
31934,5236731.338
31935,4706351.325
31936,3941196.675
31937,6453760.463
31938,5278089.863
31939,5900356.313
31940,7155495.75
31941,30557473.05
31942,5585464.95
31943,7845722.138
31944,4263987.488
31945,5306507.7
31946,10182451.5
31947,8279374.35
31948,5923314.638
31949,8297448.9
31950,12129228.15
31951,5304682.013
31952,5571690.15
31953,3747847.838
31954,10383127.95
31955,4737360.225
31956,8439520.05
31957,4462626.188
31958,4129231.763
31959,12062417.25
31960,6636200.513
31961,7989000.825
31962,4533643.238
31963,7299766.988
31964,4678177.238
31965,6105634.275
31966,11641404.45
31967,11802166.35
31968,6188032.988
31969,21285193.8
31970,5622225.863
31971,3836152.369
31972,5021058.9
31973,4971539.138
31974,6959689.913
31975,4007910.563
31976,4074084.3
31977,8375661.45
31978,4996795.538
31979,4673467.013
31980,4533987.9
31981,6148982.288
31982,9126425.1
31983,11589031.35
31984,7145864.213
31985,4663468.388
31986,3999795.15
31987,5989891.05
31988,7467744.863
31989,12246512.85
31990,3404115.244
31991,9336522
31992,4470061.05
31993,8282385.15
31994,6453821.4
31995,7146715.388
31996,10571679.3
31997,5313009
31998,3782129.081
31999,5482789.65
32000,5888768.925
32001,60309249
32002,20986795.05
32003,9403052.1
32004,6445115.138
32005,4516286.288
32006,15951881.4
32007,9340394.7
32008,6456365.663
32009,3779047.106
32010,7417477.763
32011,4701649.875
32012,1620411.122
32013,5306465.775
32014,5305755
32015,7358572.65
32016,6332610.863
32017,10015161
32018,6810310.65
32019,5827892.363
32020,5453975.475
32021,7836314.85
32022,4942080.488
32023,3942330.844
32024,5666759.963
32025,5561804.138
32026,4396240.875
32027,7296155.1
32028,4930306.875
32029,16700209.5
32030,3951799.069
32031,3722059.819
32032,8042898.338
32033,7242507.675
