id,price_doc
30958,26534236.0
30959,7817010.0
30960,7369197.5
30961,7848428.5
30962,10774077.0
30963,3858085.25
30964,4142561.0
30965,6974281.5
30966,9958028.0
30967,10715444.0
30968,3678378.5
30969,3656187.5
30970,6314236.5
30971,10136436.0
30972,3701346.5
30973,5591532.5
30974,5185372.0
30975,7527251.5
30976,5492342.5
30977,6449350.0
30978,7310601.5
30979,3322165.25
30980,6868677.0
30981,6125854.0
30982,6848093.5
30983,4102710.0
30984,5990555.0
30985,3872941.75
30986,9753750.0
30987,7966232.0
30988,5865344.0
30989,7430416.5
30990,11447506.0
30991,7503062.5
30992,2812065.25
30993,7249450.0
30994,5000210.0
30995,6875171.5
30996,5918843.5
30997,7590413.5
30998,5920864.5
30999,6944594.0
31000,7902241.0
31001,6742052.0
31002,8683765.0
31003,8497650.0
31004,4083325.75
31005,2873529.0
31006,6989822.5
31007,5102717.0
31008,5702805.5
31009,6386120.5
31010,6236235.0
31011,4381082.5
31012,6119722.5
31013,7478381.0
31014,11999721.0
31015,7522142.0
31016,4323732.0
31017,9648541.0
31018,5238401.5
31019,4422237.0
31020,6736454.0
31021,11834973.0
31022,20464608.0
31023,9830175.0
31024,4650354.5
31025,6484652.5
31026,5924383.5
31027,4556830.5
31028,4011846.75
31029,7409513.5
31030,6802724.5
31031,8221318.0
31032,9623802.0
31033,7949664.5
31034,7263124.5
31035,10246028.0
31036,6092894.0
31037,25496808.0
31038,4402266.5
31039,9016857.0
31040,6174029.0
31041,4329265.0
31042,3712075.25
31043,6084312.0
31044,9043174.0
31045,6417171.0
31046,13718469.0
31047,7733967.0
31048,6055403.5
31049,5145200.5
31050,7786170.5
31051,6705425.5
31052,4063448.0
31053,16506937.0
31054,6725933.0
31055,5580766.0
31056,11694080.0
31057,5590119.5
31058,7283107.5
31059,3014924.0
31060,7326109.5
31061,6772604.5
31062,7057993.0
31063,3617639.75
31064,5198032.5
31065,9047228.0
31066,4673433.0
31067,7490601.0
31068,4332978.5
31069,4578366.5
31070,5380048.0
31071,3273911.5
31072,7475735.5
31073,2028319.0
31074,6614133.5
31075,6872385.5
31076,6730841.5
31077,5868225.5
31078,4378125.5
31079,5773391.5
31080,6419791.0
31081,2862339.75
31082,10249214.0
31083,5307155.0
31084,9648541.0
31085,11875335.0
31086,4014250.0
31087,4829667.5
31088,6715031.0
31089,6237573.5
31090,34628892.0
31091,3397265.5
31092,7039507.0
31093,6374559.5
31094,5731391.5
31095,4956195.5
31096,18797512.0
31097,8016615.5
31098,10391293.0
31099,15228730.0
31100,4711875.5
31101,4055550.25
31102,5867201.0
31103,11168278.0
31104,5108808.5
31105,8033935.5
31106,4443217.5
31107,6979491.5
31108,6639102.5
31109,6302703.5
31110,9394772.0
31111,10422695.0
31112,5455071.0
31113,3702677.5
31114,4509587.0
31115,6260338.5
31116,5775148.0
31117,6120884.5
31118,4082843.0
31119,2989505.25
31120,5292543.0
31121,6391336.0
31122,5730910.5
31123,5443944.0
31124,5409657.0
31125,11373162.0
31126,18857880.0
31127,6111377.0
31128,5843497.0
31129,6127653.5
31130,12004666.0
31131,7182224.5
31132,7923378.0
31133,9999729.0
31134,6045773.0
31135,10409900.0
31136,8769552.0
31137,4448335.0
31138,6320508.5
31139,4024097.0
31140,6379315.0
31141,7290508.5
31142,9776548.0
31143,4855710.0
31144,4153360.25
31145,5906275.0
31146,4983224.5
31147,11230867.0
31148,6273852.0
31149,2188086.5
31150,8348730.5
31151,3767085.0
31152,7825103.0
31153,6067439.0
31154,14157883.0
31155,6051714.5
31156,6660779.0
31157,4375929.5
31158,8962998.0
31159,6742418.5
31160,5420502.0
31161,3583833.0
31162,4599008.5
31163,5356641.0
31164,6240637.5
31165,6276623.0
31166,5927814.0
31167,7080240.5
31168,9997784.0
31169,7017695.5
31170,5558012.0
31171,10900164.0
31172,6144682.5
31173,9450630.0
31174,8858830.0
31175,15727553.0
31176,5507385.5
31177,8313359.0
31178,4296668.5
31179,4246853.5
31180,4341342.0
31181,8877021.0
31182,6517829.0
31183,8129645.0
31184,4946874.0
31185,4094134.75
31186,7939527.0
31187,3698216.75
31188,5432679.0
31189,5136092.0
31190,6810319.0
31191,12366780.0
31192,3997101.75
31193,5573022.0
31194,8494911.0
31195,7695818.5
31196,4971798.5
31197,13770560.0
31198,6100208.5
31199,6494678.5
31200,10613982.0
31201,3746094.75
31202,4007758.75
31203,6717208.5
31204,3620953.5
31205,8463044.0
31206,5645942.0
31207,4237783.0
31208,4957344.0
31209,4324198.0
31210,6193933.0
31211,6906491.5
31212,5342616.0
31213,9823802.0
31214,6933099.5
31215,5536565.0
31216,6024793.5
31217,7194948.5
31218,8618259.0
31219,3757422.75
31220,6595313.0
31221,3978994.25
31222,6750094.0
31223,9761083.0
31224,7147281.5
31225,13163013.0
31226,6706506.0
31227,9504373.0
31228,7839197.5
31229,4528018.5
31230,5696929.5
31231,4044484.5
31232,6824544.5
31233,6409642.0
31234,6604616.0
31235,6169761.5
31236,6305998.0
31237,9236039.0
31238,6494678.5
31239,11941067.0
31240,6416981.0
31241,6245097.0
31242,7382118.5
31243,3746655.75
31244,7221249.0
31245,7640751.5
31246,10154490.0
31247,6340026.0
31248,6927601.0
31249,9814625.0
31250,6431225.5
31251,7172853.5
31252,6647123.0
31253,8226902.5
31254,5572761.5
31255,11278996.0
31256,6818455.5
31257,5766601.0
31258,9000190.0
31259,8368364.0
31260,7244792.0
31261,20578076.0
31262,6005650.5
31263,6224500.0
31264,3844121.75
31265,10514424.0
31266,7504508.5
31267,3979426.75
31268,4396778.5
31269,7511453.5
31270,4074876.5
31271,5470700.5
31272,15864093.0
31273,7961629.5
31274,5540939.0
31275,6055715.5
31276,5667028.5
31277,4862179.0
31278,13667019.0
31279,14593656.0
31280,7023373.0
31281,7284323.0
31282,11973041.0
31283,6852078.5
31284,3760150.5
31285,5335426.5
31286,7635507.0
31287,9824739.0
31288,4406656.0
31289,8388003.5
31290,6131716.0
31291,6531817.0
31292,4031137.75
31293,7345467.5
31294,3881901.5
31295,18560276.0
31296,9833175.0
31297,7843879.0
31298,3917309.25
31299,9814625.0
31300,6984119.0
31301,6406287.0
31302,4934486.5
31303,8353804.0
31304,7090876.5
31305,8299005.5
31306,3222263.0
31307,6297206.0
31308,7357021.0
31309,8974408.0
31310,45262040.0
31311,5235265.0
31312,5309337.0
31313,10756050.0
31314,6370712.5
31315,9807608.0
31316,12249401.0
31317,19106208.0
31318,8341695.0
31319,6800765.5
31320,6027230.0
31321,7021029.0
31322,7214978.0
31323,7275977.5
31324,6154441.5
31325,5965891.0
31326,5135714.5
31327,7696354.5
31328,14477989.0
31329,6042689.0
31330,10025855.0
31331,8231014.5
31332,5075368.5
31333,4984988.0
31334,4401347.0
31335,7850704.0
31336,7016370.5
31337,6968889.5
31338,4375950.5
31339,4574853.0
31340,6192031.5
31341,9755016.0
31342,4941343.0
31343,3330260.5
31344,4122166.75
31345,5317110.0
31346,3776332.75
31347,7996457.5
31348,11872957.0
31349,10603319.0
31350,3686603.5
31351,5341174.5
31352,8708197.0
31353,4890215.5
31354,7180950.5
31355,8813326.0
31356,4531898.0
31357,5247701.5
31358,2652783.75
31359,6539758.0
31360,8187478.0
31361,4544847.5
31362,9892282.0
31363,6144682.5
31364,3687496.5
31365,3686810.75
31366,6692233.0
31367,8646422.0
31368,6058921.5
31369,4526421.0
31370,8763165.0
31371,8118960.5
31372,6925209.5
31373,4731143.0
31374,7281295.0
31375,5510148.5
31376,6395592.0
31377,7553030.5
31378,5871735.5
31379,26792944.0
31380,4567124.0
31381,6665767.5
31382,5161635.5
31383,7571955.0
31384,15781913.0
31385,13843322.0
31386,8355660.0
31387,10435187.0
31388,5344690.5
31389,4661561.5
31390,7479130.0
31391,6065911.5
31392,7691995.5
31393,8286960.0
31394,5306031.5
31395,4398687.0
31396,9134532.0
31397,6524483.0
31398,2823572.25
31399,10853030.0
31400,4340389.5
31401,9799231.0
31402,8732397.0
31403,5202168.0
31404,4581279.5
31405,4361531.0
31406,6209902.5
31407,3175257.5
31408,6760827.0
31409,3754965.25
31410,10007362.0
31411,7510193.0
31412,10264649.0
31413,7037634.0
31414,4615912.5
31415,14175987.0
31416,6360908.0
31417,4785798.0
31418,7434946.0
31419,9434313.0
31420,8508865.0
31421,6047849.0
31422,6431133.5
31423,7581999.5
31424,14227426.0
31425,5592407.0
31426,4625373.0
31427,5670656.0
31428,6926444.5
31429,12251154.0
31430,5169478.0
31431,6342306.0
31432,5306279.5
31433,5773799.0
31434,3996549.0
31435,10116079.0
31436,8892044.0
31437,11647067.0
31438,7417071.0
31439,9996125.0
31440,6642079.0
31441,6311322.5
31442,7855077.5
31443,11634101.0
31444,6525485.0
31445,9255685.0
31446,11372707.0
31447,6053394.5
31448,6944793.0
31449,7459142.5
31450,6374620.5
31451,7628294.0
31452,11002829.0
31453,3338267.25
31454,4857993.5
31455,7671710.0
31456,5211792.0
31457,5832573.0
31458,16165047.0
31459,7524488.0
31460,5230110.0
31461,4077881.5
31462,3660688.25
31463,6343909.0
31464,7055927.0
31465,5190765.0
31466,46483312.0
31467,3316407.0
31468,14349766.0
31469,5141796.5
31470,6239542.5
31471,12081041.0
31472,2695304.5
31473,7574172.5
31474,4043940.5
31475,7019335.5
31476,26179576.0
31477,7569594.0
31478,4810347.5
31479,5731364.0
31480,9012249.0
31481,8043579.5
31482,8912572.0
31483,9496273.0
31484,6665437.0
31485,3349240.0
31486,2982118.75
31487,4747577.0
31488,14908707.0
31489,7625181.0
31490,4981347.5
31491,5292533.0
31492,7736342.5
31493,9713186.0
31494,5472735.5
31495,5422384.0
31496,8871706.0
31497,4848117.0
31498,6543757.0
31499,8988370.0
31500,10019853.0
31501,7887160.5
31502,8356712.0
31503,5364017.5
31504,9576578.0
31505,19358988.0
31506,7310051.0
31507,6498984.5
31508,6858269.5
31509,5433534.0
31510,6064968.5
31511,5200407.5
31512,6253029.0
31513,20766468.0
31514,22013144.0
31515,2266157.0
31516,14056255.0
31517,5794832.5
31518,7237327.0
31519,5911667.5
31520,6590383.5
31521,4820620.5
31522,4406656.0
31523,5969568.0
31524,8446442.0
31525,11316793.0
31526,5952212.0
31527,7064875.5
31528,4485426.0
31529,5669407.0
31530,6221509.0
31531,8625379.0
31532,6034034.0
31533,12882345.0
31534,7467655.5
31535,10029948.0
31536,7114014.5
31537,4564942.5
31538,5503400.5
31539,3932435.0
31540,9761083.0
31541,2846458.75
31542,5556660.5
31543,3665390.5
31544,5172185.5
31545,7244446.5
31546,11932643.0
31547,5757084.0
31548,5584775.0
31549,6319935.5
31550,5043259.0
31551,5488672.0
31552,7214076.5
31553,5787995.0
31554,7693521.5
31555,4140736.25
31556,6971914.0
31557,5784187.5
31558,9867539.0
31559,2861289.0
31560,7191477.5
31561,7250362.5
31562,22498148.0
31563,3404913.75
31564,9199470.0
31565,9329862.0
31566,5624826.0
31567,17616444.0
31568,6697015.0
31569,6509852.5
31570,6891556.5
31571,5704878.0
31572,3749726.25
31573,5425513.5
31574,11115172.0
31575,5973269.5
31576,6778445.5
31577,5345200.0
31578,8019452.5
31579,6110572.5
31580,7445142.0
31581,5652983.5
31582,6139188.0
31583,7741339.0
31584,4300559.0
31585,6842322.5
31586,13152397.0
31587,14401808.0
31588,9000207.0
31589,3801598.0
31590,5447112.0
31591,6403294.0
31592,8529257.0
31593,6684253.5
31594,7656609.5
31595,5147193.5
31596,3912172.25
31597,5384770.5
31598,3779827.75
31599,5844817.5
31600,7248980.0
31601,15294021.0
31602,5464287.0
31603,13016360.0
31604,4215034.0
31605,5230110.0
31606,6893929.5
31607,7371446.5
31608,5397758.0
31609,5381331.0
31610,7374449.0
31611,5895588.0
31612,5940966.5
31613,5394330.5
31614,12909106.0
31615,10119765.0
31616,9785727.0
31617,4406567.5
31618,7439421.5
31619,9083158.0
31620,4576105.0
31621,5910033.0
31622,32362192.0
31623,8760491.0
31624,5355226.0
31625,9379231.0
31626,5424830.5
31627,7043079.5
31628,9548071.0
31629,9434529.0
31630,4027802.0
31631,6119582.5
31632,15468282.0
31633,4850096.5
31634,7535339.0
31635,13555464.0
31636,5450687.0
31637,6194092.5
31638,7327081.0
31639,3642402.5
31640,10739650.0
31641,4177512.75
31642,3081074.25
31643,5601363.5
31644,9369808.0
31645,6268894.0
31646,8168767.5
31647,5166269.5
31648,11002661.0
31649,5442106.5
31650,6673241.0
31651,12019467.0
31652,5554578.5
31653,5325397.0
31654,5416053.0
31655,4357448.0
31656,22810592.0
31657,6962685.0
31658,4602492.5
31659,7154326.0
31660,4632710.5
31661,4763949.5
31662,7238134.5
31663,4088695.5
31664,3839157.5
31665,4104087.5
31666,4841897.5
31667,6992189.5
31668,9524498.0
31669,10600447.0
31670,7225982.0
31671,5654919.5
31672,8209229.0
31673,8107594.0
31674,7888424.0
31675,8320188.0
31676,7346434.5
31677,5433694.5
31678,5217361.5
31679,7977156.5
31680,7153487.0
31681,6718611.5
31682,3300911.0
31683,6800765.5
31684,5348744.0
31685,3521033.75
31686,12244613.0
31687,11998646.0
31688,10341427.0
31689,3945236.75
31690,6981548.5
31691,3804728.0
31692,4608975.5
31693,5701304.5
31694,7404074.5
31695,7277372.5
31696,3209835.25
31697,5269260.5
31698,3174909.25
31699,5429954.5
31700,4679253.0
31701,8748318.0
31702,5950021.5
31703,8284218.5
31704,5678389.5
31705,9578606.0
31706,5509597.0
31707,11082381.0
31708,7777324.5
31709,5275953.0
31710,10976146.0
31711,6911308.0
31712,7483625.0
31713,6208404.5
31714,5413817.0
31715,5113409.5
31716,6001288.0
31717,9761269.0
31718,5129596.0
31719,7112617.0
31720,3272559.75
31721,5018363.5
31722,5739125.5
31723,5351887.0
31724,6018775.0
31725,5215904.0
31726,12211191.0
31727,5146221.5
31728,4534414.0
31729,6896178.0
31730,3719949.75
31731,7408722.0
31732,7577474.0
31733,3879233.0
31734,4583604.5
31735,2888828.25
31736,6417526.0
31737,6007397.5
31738,6278365.0
31739,5562514.0
31740,7023346.5
31741,10182963.0
31742,12645183.0
31743,7815161.5
31744,5397387.5
31745,3898812.25
31746,9474057.0
31747,5181086.5
31748,16310082.0
31749,6229803.5
31750,8450841.0
31751,7398145.5
31752,4054436.5
31753,3384876.25
31754,7005131.5
31755,8312320.5
31756,2298665.0
31757,5752073.5
31758,5527918.0
31759,6900408.5
31760,6230540.0
31761,17060444.0
31762,2636543.75
31763,11210878.0
31764,5792346.5
31765,3669913.0
31766,7642522.5
31767,3812072.0
31768,7250038.0
31769,9220919.0
31770,3720861.5
31771,4024097.0
31772,8002591.0
31773,5026779.0
31774,6500671.0
31775,9623618.0
31776,2149355.25
31777,4552838.5
31778,8064910.0
31779,8657990.0
31780,7247784.0
31781,7066856.5
31782,6175795.5
31783,3829102.0
31784,5532696.0
31785,6059626.5
31786,5249583.5
31787,6755993.0
31788,5361741.5
31789,6151161.0
31790,4011311.0
31791,8320116.5
31792,6753629.0
31793,8376987.5
31794,7073215.0
31795,5695761.5
31796,5245905.0
31797,13636086.0
31798,8034203.5
31799,4360840.5
31800,5419396.0
31801,3295180.25
31802,6669646.5
31803,7297972.5
31804,4988626.0
31805,3353718.0
31806,6862613.5
31807,6797802.0
31808,7381161.5
31809,5181654.5
31810,4014303.75
31811,7136567.5
31812,6183115.0
31813,6877250.0
31814,5927333.5
31815,6170150.0
31816,4765790.0
31817,3302328.0
31818,6282006.5
31819,6108417.0
31820,10466982.0
31821,10009347.0
31822,5238401.5
31823,5275455.0
31824,3545987.25
31825,5236168.5
31826,6017541.0
31827,7153473.5
31828,5602565.5
31829,7999577.0
31830,6086006.5
31831,3248752.75
31832,10780532.0
31833,11163891.0
31834,6948092.0
31835,4765031.0
31836,7761979.0
31837,3583911.75
31838,7214627.0
31839,4989587.5
31840,9462715.0
31841,5311986.0
31842,7486851.5
31843,3634096.0
31844,6571217.0
31845,7944821.5
31846,5257108.5
31847,4943341.5
31848,5828480.5
31849,8304460.5
31850,6370712.5
31851,11837998.0
31852,7188488.0
31853,9701799.0
31854,6207167.0
31855,4686255.5
31856,6545248.5
31857,8291134.0
31858,10161271.0
31859,32127256.0
31860,7007436.5
31861,16776320.0
31862,7362629.0
31863,10265648.0
31864,3331416.75
31865,4488588.5
31866,3072195.75
31867,7420651.0
31868,4908976.0
31869,9625014.0
31870,3676113.0
31871,5124222.5
31872,10291801.0
31873,6452026.0
31874,5303021.5
31875,5801844.5
31876,5404093.5
31877,21820848.0
31878,3477401.5
31879,8143892.0
31880,9204138.0
31881,4728391.5
31882,12781753.0
31883,5340807.5
31884,5039662.5
31885,5637537.5
31886,8037154.0
31887,7667160.5
31888,4308785.5
31889,12193038.0
31890,5196456.0
31891,3504989.5
31892,3881013.0
31893,18823416.0
31894,7661211.0
31895,3697077.75
31896,3826539.5
31897,3437495.0
31898,4295353.0
31899,4280848.0
31900,5795076.0
31901,7294271.0
31902,7065515.5
31903,5558669.5
31904,4088040.5
31905,6617307.5
31906,4573199.5
31907,3894215.5
31908,3972885.75
31909,6593766.0
31910,4245003.0
31911,4012129.75
31912,6868965.0
31913,7761727.0
31914,6443639.0
31915,7492787.5
31916,4110954.5
31917,6297236.0
31918,4948190.0
31919,6732022.5
31920,4111946.5
31921,5810959.0
31922,5931110.5
31923,8680495.0
31924,11498822.0
31925,6123097.0
31926,8673941.0
31927,8969018.0
31928,7190044.0
31929,14900406.0
31930,7896929.5
31931,5357719.0
31932,7887453.5
31933,6984492.0
31934,6130582.0
31935,5056898.0
31936,3975432.5
31937,6378299.5
31938,5223864.0
31939,5116297.5
31940,7747498.5
31941,25799372.0
31942,5492007.5
31943,7547975.5
31944,4423430.5
31945,5796640.0
31946,10388598.0
31947,8271776.5
31948,6862312.5
31949,8932756.0
31950,10620199.0
31951,5388459.0
31952,5466126.5
31953,3963678.0
31954,9711055.0
31955,5182865.5
31956,8130048.0
31957,4259419.5
31958,4151420.0
31959,10942784.0
31960,6756270.5
31961,7327535.0
31962,4643233.0
31963,6822546.5
31964,4952656.5
31965,5827691.5
31966,13655606.0
31967,12420392.0
31968,6692482.0
31969,25568444.0
31970,5550755.0
31971,4231955.0
31972,5534812.5
31973,5509213.5
31974,7407182.0
31975,4126406.75
31976,4111276.0
31977,8247924.5
31978,5389132.0
31979,4856872.5
31980,5085204.0
31981,5875841.5
31982,10134831.0
31983,9884172.0
31984,6624891.0
31985,5136910.0
31986,4395047.0
31987,6008440.5
31988,7608328.5
31989,12755742.0
31990,3489021.5
31991,9180697.0
31992,4882568.5
31993,7667870.0
31994,7343723.5
31995,6545929.0
31996,11533528.0
31997,5093047.0
31998,3895445.0
31999,5436079.0
32000,6899776.5
32001,43498036.0
32002,17413064.0
32003,8704668.0
32004,7157499.5
32005,5053210.0
32006,14267972.0
32007,9686212.0
32008,6269013.5
32009,3867707.75
32010,7039816.0
32011,5419804.0
32012,2075748.0
32013,6315176.0
32014,5519336.5
32015,6981894.5
32016,6678532.0
32017,9848154.0
32018,7548890.0
32019,5778024.0
32020,5858602.0
32021,7741663.5
32022,5507175.5
32023,4232314.5
32024,6108417.0
32025,5540378.5
32026,4528096.0
32027,7026930.5
