id,price_doc
30707,3534878
30708,13687952
30709,6331198
30710,6017717
30711,4655207
30712,4136080
30713,6133112
30714,6989907
30715,3892349
30716,9994568
30717,6589531
30718,8612662
30719,13882980
30720,7458211
30721,4655699
30722,7482476
30723,6375929
30724,12093450
30725,6784858
30726,11531804
30727,9916692
30728,11043402
30729,3451327
30730,6273867
30731,6345574
30732,4630356
30733,9671172
30734,7263256
30735,5458819
30736,5168279
30737,6889230
30738,6091891
30739,4588716
30740,7043242
30741,10967492
30742,4104882
30743,5158615
30744,8784588
30745,6649322
30746,5617760
30747,16600322
30748,16005684
30749,4559636
30750,6579855
30751,3253622
30752,7001704
30753,9870350
30754,5618249
30755,4800728
30756,6342565
30757,5010457
30758,10696138
30759,6189156
30760,4549931
30761,10106000
30762,6857382
30763,12031622
30764,6178542
30765,6130019
30766,3711102
30767,9792324
30768,4440928
30769,7084097
30770,6155314
30771,2953923
30772,8494514
30773,8152843
30774,5671269
30775,11928270
30776,5629136
30777,6357017
30778,9148740
30779,6514849
30780,7668970
30781,6859173
30782,5193299
30783,5750947
30784,3672516
30785,5400783
30786,4022182
30787,6217002
30788,5674447
30789,7399241
30790,6271202
30791,10314372
30792,7370183
30793,11462358
30794,13038010
30795,10738890
30796,11244752
30797,14340208
30798,2756117
30799,10290980
30800,14232560
30801,6146960
30802,18953838
30803,2720173
30804,3765914
30805,15174030
30806,7356291
30807,6040120
30808,10489874
30809,5031681
30810,11173070
30811,4395800
30812,5454875
30813,5104778
30814,2494254
30815,3907513
30816,8074284
30817,1679752
30818,7875763
30819,7906023
30820,5079413
30821,24731484
30822,8636876
30823,7617521
30824,3672707
30825,5307605
30826,10032346
30827,5667837
30828,5796939
30829,5427547
30830,8689292
30831,6354069
30832,6022294
30833,4882112
30834,4224983
30835,7280365
30836,6602636
30837,5012976
30838,4273747
30839,6057072
30840,11234208
30841,11194900
30842,7177044
30843,5544672
30844,6648559
30845,9255744
30846,4245712
30847,5849999
30848,8515856
30849,4403525
30850,3980550
30851,5027708
30852,6337901
30853,4586074
30854,5672664
30855,7443431
30856,8917292
30857,2297016
30858,4134491
30859,6105129
30860,5884656
30861,8823022
30862,6306663
30863,5642681
30864,6399981
30865,9820704
30866,6771022
30867,5778271
30868,8471254
30869,5534412
30870,4312285
30871,7848564
30872,5036773
30873,3877624
30874,4623978
30875,6391677
30876,5002857
30877,10150478
30878,5568424
30879,10533766
30880,6217737
30881,1687931
30882,9430796
30883,3891555
30884,5671970
30885,5135318
30886,7516787
30887,5584614
30888,4459653
30889,5094435
30890,7099805
30891,3499212
30892,3658776
30893,4193659
30894,5681266
30895,4293525
30896,6102620
30897,7417771
30898,6779799
30899,6814625
30900,3340184
30901,6673460
30902,1879064
30903,6684395
30904,7730880
30905,5655265
30906,5945651
30907,12353252
30908,4171787
30909,12680656
30910,6702009
30911,3976202
30912,6457281
30913,19920454
30914,5651501
30915,6637093
30916,5616127
30917,8276195
30918,6531635
30919,4642495
30920,4911399
30921,3796544
30922,5423191
30923,3536074
30924,5165402
30925,14742718
30926,6833002
30927,7907020
30928,3946195
30929,5144184
30930,10104580
30931,10847400
30932,5129960
30933,4691877
30934,13694460
30935,6748228
30936,7225337
30937,8723986
30938,4134158
30939,9165906
30940,6528697
30941,6199160
30942,3618225
30943,6771197
30944,5110029
30945,3616002
30946,13648642
30947,6591156
30948,8439568
30949,6035331
30950,6237090
30951,14900962
30952,7558179
30953,9992076
30954,4794879
30955,6368749
30956,7046385
30957,5941261
30958,28565558
30959,7890571
30960,7302851
30961,8538350
30962,10225274
30963,3702378
30964,4397397
30965,6835760
30966,11459918
30967,10690894
30968,3354823
30969,3637904
30970,6368883
30971,10299846
30972,3809803
30973,5087401
30974,5069451
30975,7756121
30976,5144114
30977,6948104
30978,7754947
30979,3552963
30980,6921582
30981,5728469
30982,6484822
30983,3997546
30984,5671970
30985,3573625
30986,9883090
30987,8285759
30988,6256111
30989,7362484
30990,12803206
30991,8797470
30992,2703463
30993,7335329
30994,4581540
30995,6696852
30996,5644856
30997,7278866
30998,5817520
30999,7068294
31000,7929904
31001,6241656
31002,8999936
31003,9642754
31004,4118360
31005,2482306
31006,7634066
31007,4448367
31008,5520429
31009,6007964
31010,6466236
31011,4129952
31012,5838517
31013,7243924
31014,15471824
31015,7233342
31016,4057475
31017,9585530
31018,5170174
31019,4477962
31020,6880325
31021,12051608
31022,19685518
31023,9852718
31024,4675020
31025,6177513
31026,6159067
31027,4360706
31028,2942200
31029,8409204
31030,6829856
31031,9264022
31032,9653416
31033,8163430
31034,7048657
31035,9684548
31036,6961046
31037,25180112
31038,4337727
31039,9755912
31040,5707439
31041,4306315
31042,3138108
31043,6363637
31044,9019230
31045,7545189
31046,13068978
31047,8090677
31048,5856908
31049,2618944
31050,7810648
31051,6214916
31052,3878499
31053,15471930
31054,6222093
31055,5477972
31056,12254782
31057,5652168
31058,6711380
31059,2897600
31060,6924249
31061,6519258
31062,6389129
31063,3747393
31064,5053845
31065,10289508
31066,4217949
31067,8219170
31068,4219256
31069,4482136
31070,4914446
31071,3449941
31072,8127788
31073,1687931
31074,7381256
31075,6437250
31076,6183251
31077,5484972
31078,4308409
31079,5173818
31080,6404112
31081,2899379
31082,10420030
31083,5031681
31084,9591872
31085,12057932
31086,3831399
31087,4507585
31088,7709526
31089,6644118
31090,32487768
31091,3114189
31092,6849085
31093,6198758
31094,6008163
31095,4994385
31096,18616710
31097,10619036
31098,10368886
31099,20381894
31100,4680550
31101,4039461
31102,5907049
31103,10489168
31104,5260281
31105,8869414
31106,4429378
31107,8276034
31108,6670247
31109,5592581
31110,9247324
31111,10852670
31112,5753337
31113,3505893
31114,4577796
31115,5613075
31116,5778571
31117,6122323
31118,3936264
31119,2947550
31120,5392850
31121,6356049
31122,5678272
31123,5096532
31124,5332192
31125,11609646
31126,18554644
31127,5415839
31128,6162033
31129,5662726
31130,12206564
31131,7401482
31132,8893678
31133,10597608
31134,6109656
31135,9736984
31136,10059544
31137,4093032
31138,7007980
31139,3899874
31140,6919962
31141,7203367
31142,9632536
31143,5031981
31144,3869795
31145,5893113
31146,5477834
31147,13061456
31148,6298128
31149,1937334
31150,8308736
31151,4611911
31152,8054700
31153,5476213
31154,16340698
31155,6362419
31156,8066037
31157,4236743
31158,9109168
31159,6050506
31160,5048812
31161,3482407
31162,4482291
31163,5825414
31164,6096769
31165,6309152
31166,5632703
31167,7379109
31168,11267190
31169,6970700
31170,5472950
31171,11726844
31172,5398177
31173,10426634
31174,9847948
31175,16460366
31176,5092630
31177,8100774
31178,4222784
31179,4643420
31180,4270624
31181,8752124
31182,6998369
31183,8000311
31184,4937926
31185,4121829
31186,8330144
31187,3609792
31188,5048435
31189,4986821
31190,7271313
31191,12839390
31192,3914855
31193,5433101
31194,10909770
31195,6624182
31196,4942185
31197,14645474
31198,5230683
31199,6404112
31200,10328986
31201,3630791
31202,3699617
31203,6323926
31204,3644712
31205,8267150
31206,5805228
31207,4249204
31208,4696963
31209,4108483
31210,5832811
31211,7381749
31212,4839476
31213,10413122
31214,6522229
31215,5036773
31216,5671970
31217,6876826
31218,8268246
31219,3464687
31220,7310398
31221,3805112
31222,6590803
31223,9677008
31224,7142955
31225,11246322
31226,6121587
31227,9484926
31228,10029644
31229,4702157
31230,5407197
31231,4040392
31232,6895489
31233,6269691
31234,6294836
31235,5517278
31236,6451578
31237,10511948
31238,6404112
31239,12551912
31240,6319187
31241,6127437
31242,6974774
31243,3703252
31244,7000249
31245,7756584
31246,11105242
31247,5690290
31248,6853568
31249,9705320
31250,5629209
31251,6918090
31252,6217737
31253,8675422
31254,5509207
31255,11807758
31256,6572501
31257,5082635
31258,8569418
31259,10376998
31260,7483772
31261,21586894
31262,5655265
31263,5928876
31264,3828748
31265,11622304
31266,7449187
31267,3882774
31268,4182964
31269,7956302
31270,4114779
31271,5327167
31272,15925256
31273,7602573
31274,5766668
31275,6396986
31276,5309306
31277,4754843
31278,13435772
31279,14242990
31280,7033505
31281,6837078
31282,11853844
31283,6277654
31284,3791853
31285,5412323
31286,7397261
31287,9883090
31288,4356167
31289,8351543
31290,5982243
31291,6404616
31292,3782530
31293,6922271
31294,3782881
31295,17766178
31296,9739892
31297,7929888
31298,3708138
31299,9705320
31300,6783003
31301,6248126
31302,5149605
31303,8036412
31304,6897056
31305,8983878
31306,3236165
31307,6237457
31308,8076360
31309,8343555
31310,60015128
31311,5124751
31312,5470843
31313,11763756
31314,6273158
31315,9863376
31316,11411210
31317,18265874
31318,8374428
31319,6394018
31320,5981835
31321,6849124
31322,6370402
31323,7760113
31324,6115969
31325,6070223
31326,5009999
31327,7723466
31328,14164294
31329,5534892
31330,11307688
31331,8367215
31332,5566893
31333,5104080
31334,4169785
31335,8330268
31336,8105195
31337,7351519
31338,3705170
31339,4507853
31340,6114001
31341,9705320
31342,4799080
31343,3535217
31344,3855098
31345,4949417
31346,3739411
31347,7720464
31348,11103080
31349,10651276
31350,3493895
31351,5131773
31352,9512968
31353,4895936
31354,7162626
31355,9319530
31356,4230430
31357,5126963
31358,2366257
31359,6397696
31360,9340940
31361,4708805
31362,9954994
31363,5427263
31364,3507610
31365,3788082
31366,6599111
31367,9599800
31368,6245719
31369,4224302
31370,9416024
31371,8408828
31372,6736919
31373,5205120
31374,6298786
31375,5630684
31376,6404112
31377,8526742
31378,5546215
31379,29603272
31380,4316964
31381,7462126
31382,5170570
31383,7608955
31384,24343412
31385,12013234
31386,8873526
31387,10904904
31388,4974790
31389,4327137
31390,6668860
31391,5476213
31392,9680806
31393,8469686
31394,5260132
31395,4152708
31396,8901000
31397,6765218
31398,2088126
31399,11137490
31400,4215958
31401,11560214
31402,9512384
31403,5091335
31404,4074777
31405,4074451
31406,6017958
31407,3444348
31408,6217002
31409,4112420
31410,11302460
31411,7639343
31412,10519376
31413,7411192
31414,4269876
31415,14741424
31416,6374385
31417,4630034
31418,6763587
31419,9743192
31420,9203860
31421,6032559
31422,6307906
31423,7110721
31424,17329688
31425,5661776
31426,4439701
31427,6325100
31428,7230083
31429,12807366
31430,4788240
31431,5640866
31432,4842689
31433,5817082
31434,3889349
31435,11241416
31436,9425578
31437,12456948
31438,8169747
31439,10451844
31440,6588107
31441,6570228
31442,7534727
31443,10698566
31444,6192328
31445,10128996
31446,13284504
31447,5765458
31448,7339898
31449,7682435
31450,6396335
31451,7592633
31452,11259712
31453,2934698
31454,5440870
31455,7462571
31456,5053845
31457,5282921
31458,16364718
31459,7710845
31460,5139290
31461,4537726
31462,3770556
31463,5639675
31464,7430464
31465,4870028
31466,48885968
31467,3536226
31468,11816408
31469,5019754
31470,5626762
31471,12137752
31472,2500043
31473,7388859
31474,4015442
31475,6751439
31476,19598362
31477,7133791
31478,5012258
31479,5916057
31480,9195968
31481,8457300
31482,9877626
31483,8347162
31484,6802415
31485,3184821
31486,2931419
31487,4618985
31488,13906886
31489,7548007
31490,5112832
31491,5992375
31492,7807691
31493,8538676
31494,5112740
31495,5267881
31496,8038063
31497,4576387
31498,6233275
31499,11334714
31500,10124984
31501,9134438
31502,8906628
31503,5293982
31504,9692934
31505,19853344
31506,7358500
31507,6599533
31508,6344667
31509,5339986
31510,5260983
31511,5129068
31512,5957505
31513,23069580
31514,22914100
31515,2193834
31516,16035190
31517,5598715
31518,7850628
31519,6118781
31520,5218452
31521,4775613
31522,4344109
31523,6563769
31524,8626964
31525,11540122
31526,5631746
31527,6496204
31528,4054219
31529,5802502
31530,5738537
31531,8694956
31532,5655265
31533,13249972
31534,7680986
31535,9455242
31536,6836871
31537,4022182
31538,4974632
31539,3823379
31540,9501582
31541,2780709
31542,5701021
31543,3826145
31544,4975998
31545,7399014
31546,12514412
31547,5786788
31548,5628073
31549,5571542
31550,5083664
31551,5614298
31552,7009048
31553,4891745
31554,7899339
31555,3864229
31556,6923815
31557,5455699
31558,9883090
31559,2713116
31560,7114816
31561,7050818
31562,33681816
31563,3891495
31564,8269646
31565,9223952
31566,5713196
31567,17443642
31568,6212568
31569,6748228
31570,6956753
31571,6257489
31572,3668777
31573,5516058
31574,10698362
31575,5568424
31576,6671385
31577,4995947
31578,8203828
31579,5564892
31580,7109104
31581,5470323
31582,5819089
31583,8437876
31584,4119918
31585,6394018
31586,12342386
31587,14326748
31588,9112782
31589,3516810
31590,5430955
31591,5938119
31592,7654710
31593,7255616
31594,8216156
31595,5287674
31596,3802677
31597,5527163
31598,3629935
31599,6337236
31600,7135293
31601,14877466
31602,5409054
31603,15573012
31604,3288895
31605,5139290
31606,6326544
31607,7392934
31608,5343986
31609,5251276
31610,7198645
31611,6056451
31612,5521909
31613,4910261
31614,13999702
31615,9756726
31616,10587616
31617,4442909
31618,7178587
31619,10112302
31620,4099980
31621,5122331
31622,29612236
31623,10060544
31624,5022021
31625,9957718
31626,5360752
31627,7434911
31628,11153002
31629,8886194
31630,3891156
31631,5874970
31632,17181144
31633,5107882
31634,8293036
31635,12647352
31636,5871631
31637,5661067
31638,7374638
31639,3704858
31640,11019226
31641,4049773
31642,3156109
31643,5494442
31644,10324080
31645,5909480
31646,8542202
31647,4658311
31648,11404388
31649,5781889
31650,6253805
31651,13009302
31652,5459307
31653,5451702
31654,5443158
31655,4203370
31656,21203198
31657,7255957
31658,4132718
31659,7343883
31660,5218520
31661,5132328
31662,6774981
31663,3936264
31664,3669196
31665,4173541
31666,4923975
31667,7841013
31668,10000020
31669,12115214
31670,6760709
31671,5611600
31672,8354464
31673,7147346
31674,8783292
31675,7514534
31676,7166610
31677,5043282
31678,4961232
31679,8327793
31680,7232066
31681,6132176
31682,3609102
31683,6394018
31684,5061945
31685,3669519
31686,12324610
31687,10383936
31688,10016826
31689,3799628
31690,6962570
31691,3844643
31692,4149059
31693,6119237
31694,6751877
31695,6892580
31696,3505242
31697,5071789
31698,3458340
31699,5594219
31700,4919714
31701,8924948
31702,5881511
31703,8566022
31704,5912422
31705,9175136
31706,5253443
31707,11944988
31708,8113047
31709,5151325
31710,10595570
31711,7723698
31712,7228183
31713,5535544
31714,5452958
31715,5170590
31716,5832020
31717,10274632
31718,4897761
31719,7090573
31720,4146866
31721,4526031
31722,5673906
31723,5594834
31724,6024757
31725,5167635
31726,12541068
31727,5663488
31728,4547065
31729,7064594
31730,3600567
31731,7242874
31732,7921458
31733,3504319
31734,4190274
31735,2849970
31736,6286192
31737,5361079
31738,5443793
31739,5824657
31740,7481558
31741,11059718
31742,12444940
31743,7715797
31744,4943310
31745,3627325
31746,9874278
31747,5009272
31748,15952660
31749,5635990
31750,9301232
31751,7974807
31752,4115275
31753,3802317
31754,6935245
31755,10594362
31756,2143269
31757,6123589
31758,6002439
31759,6417408
31760,6041802
31761,16526506
31762,2486823
31763,11162846
31764,5095574
31765,3876820
31766,7978290
31767,3717621
31768,6703506
31769,9114654
31770,3584076
31771,3974087
31772,8086180
31773,5444460
31774,6574728
31775,10443384
31776,1859840
31777,4096166
31778,10313208
31779,8555592
31780,6837078
31781,7410529
31782,5383182
31783,3911252
31784,5808027
31785,6204322
31786,4891066
31787,6461246
31788,4997167
31789,6072098
31790,3889349
31791,8939608
31792,6929296
31793,8087534
31794,6893205
31795,5694012
31796,5027837
31797,14567186
31798,7870264
31799,4077510
31800,5522950
31801,3524691
31802,6522860
31803,7732665
31804,5033512
31805,3613958
31806,6939137
31807,6375980
31808,8299344
31809,6467904
31810,3922573
31811,7102688
31812,6452535
31813,6364062
31814,5542290
31815,6076792
31816,4742549
31817,3552963
31818,6343921
31819,5949789
31820,10319374
31821,11838076
31822,5139939
31823,4889784
31824,3570536
31825,4855895
31826,6029049
31827,7393170
31828,5366166
31829,8284157
31830,6546049
31831,3176896
31832,11695978
31833,11554124
31834,6617400
31835,4660981
31836,7101945
31837,3462486
31838,8153283
31839,4661053
31840,9275876
31841,5110029
31842,7158446
31843,3749642
31844,6047380
31845,8594996
31846,4891066
31847,4784113
31848,5899486
31849,8811866
31850,6273158
31851,11612698
31852,6768797
31853,9501582
31854,6127437
31855,4588846
31856,5054821
31857,8905016
31858,11082712
31859,29651676
31860,6887245
31861,13426874
31862,6988160
31863,9768650
31864,3282941
31865,4501353
31866,3212987
31867,7900824
31868,5288467
31869,9915514
31870,3410964
31871,4888826
31872,11445628
31873,6324259
31874,5082816
31875,5690469
31876,5199131
31877,22678008
31878,3446004
31879,8171098
31880,9597136
31881,4671051
31882,13637836
31883,5073471
31884,5057635
31885,5669779
31886,8194619
31887,9108158
31888,3957660
31889,11818188
31890,4718567
31891,3794669
31892,3794384
31893,15577328
31894,7670281
31895,3537977
31896,3620920
31897,3588430
31898,4119918
31899,4196293
31900,5833660
31901,6957561
31902,6932735
31903,6360249
31904,4221492
31905,6940514
31906,4102511
31907,3754390
31908,3695373
31909,7146247
31910,4159966
31911,3940613
31912,6309664
31913,5423606
31914,6269471
31915,7308038
31916,4221973
31917,5576753
31918,4737435
31919,6574680
31920,3866986
31921,4822062
31922,5991783
31923,7263204
31924,10093184
31925,6400498
31926,8590996
31927,10673610
31928,6949724
31929,14445100
31930,7437020
31931,6112736
31932,8098637
31933,7439125
31934,5516532
31935,4940996
31936,3908434
31937,6191976
31938,5434288
31939,5240082
31940,7471153
31941,30461478
31942,5409551
31943,8064503
31944,4103274
31945,5461078
31946,9845834
31947,8242546
31948,6482384
31949,9952374
31950,11475178
31951,5314075
31952,5505796
31953,3812173
31954,10903628
31955,4876425
31956,8588186
31957,4251646
31958,4238599
31959,12407078
31960,6566779
31961,8005045
31962,4789332
31963,7328795
31964,4698498
31965,5925352
31966,13044086
31967,10523284
31968,6542135
31969,21703340
31970,5855258
31971,3974727
31972,5086063
31973,5047299
31974,7198299
31975,4036539
31976,4219881
31977,9023782
31978,4948352
31979,4704920
31980,4903911
31981,6087593
31982,8947242
31983,11731804
31984,7578703
31985,4910084
31986,4165420
31987,6257148
31988,7794129
31989,12320632
31990,3486358
31991,9081072
31992,4728663
31993,8643608
31994,6922271
31995,7190914
31996,10923042
31997,5338098
31998,3815672
31999,5448823
32000,6166838
32001,61227960
32002,19632308
32003,9525962
32004,6929305
32005,4824093
32006,15554134
32007,9695742
32008,6393851
32009,3789885
32010,7472539
32011,5172549
32012,1781765
32013,5640866
32014,5567518
32015,7327748
32016,6656084
32017,10071634
32018,6875895
32019,5973772
32020,5542271
32021,8066752
32022,5210896
32023,3972660
32024,5949789
32025,5576322
32026,4586852
32027,7467521
32028,5216931
32029,15232390
32030,4019909
32031,3778536
32032,7991461
32033,7415889
32034,3836140
32035,7266984
32036,6765218
32037,8527710
32038,6141867
32039,7660670
32040,14254126
32041,3507113
32042,6127437
32043,34016200
32044,5463830
32045,3710889
32046,8270067
32047,10894310
32048,12131288
32049,5976069
32050,12084406
32051,7663779
32052,6113474
32053,8129535
32054,6502862
32055,4013889
32056,8691978
32057,3982478
32058,4788397
32059,5327551
32060,6111223
32061,8750608
32062,6178721
32063,6032742
32064,8310814
32065,5674007
32066,6183523
32067,3687275
32068,4982477
32069,3446207
32070,11900512
32071,4845884
32072,4328932
32073,3731399
32074,5728484
32075,12140922
32076,20665878
32077,8641022
32078,4074781
32079,4349222
32080,5266297
32081,28745646
32082,5251516
32083,3768661
32084,5925266
32085,8852156
32086,9504726
32087,5412156
32088,16175410
32089,6421466
32090,13584078
32091,6762000
32092,5699811
32093,6027672
32094,8057391
32095,6552941
32096,3557953
32097,12897866
32098,6525909
32099,7624164
32100,7690936
32101,4937082
32102,4586067
32103,3688565
32104,5737989
32105,5946272
32106,6892580
32107,5316953
32108,3712064
32109,6834429
32110,3843060
32111,13433586
32112,20197450
32113,8724450
32114,6893818
32115,8244615
32116,6298983
32117,8308736
32118,7026798
32119,9443734
32120,11588060
32121,3358572
32122,8415156
32123,23368246
32124,8212172
32125,11159172
32126,5542841
32127,8284508
32128,6311078
32129,5569303
32130,3651471
32131,11231654
32132,1956570
32133,3912944
32134,3885709
32135,7136870
32136,10730280
32137,9259494
32138,6273158
32139,7223085
32140,5944763
32141,3229009
32142,4074927
32143,6739774
32144,4571000
32145,39681292
32146,6988160
32147,5304828
32148,4892608
32149,9759988
32150,5188605
32151,9421450
32152,4753555
32153,6858081
32154,3732053
32155,6941829
32156,5118844
32157,14210332
32158,10109544
32159,14327032
32160,5298576
32161,9056122
32162,7465238
32163,9030168
32164,14458276
32165,9863748
32166,9657820
32167,11321024
32168,7668161
32169,4088419
32170,11883322
32171,14287948
32172,8027651
32173,6415695
32174,8565106
32175,17744486
32176,5279691
32177,10514250
32178,5943973
32179,8598104
32180,6936717
32181,5944716
32182,4158647
32183,5679786
32184,12631606
32185,6525133
32186,6199279
32187,4166977
32188,8892508
32189,3885709
32190,5197305
32191,4677615
32192,14615468
32193,6312808
32194,3662996
32195,12584934
32196,17091304
32197,11408992
32198,6637088
32199,7537154
32200,8572854
32201,8221790
32202,3987975
32203,3856708
32204,6658987
32205,18620352
32206,7960731
32207,9997310
32208,6308265
32209,4941566
32210,5625975
32211,41791812
32212,5751448
32213,6112793
32214,6781541
32215,6740117
32216,5853834
32217,5769108
32218,5644856
32219,9287680
32220,5534041
32221,7532553
32222,4876425
32223,4565077
32224,5255750
32225,6819656
32226,6959463
32227,17405810
32228,10661696
32229,17585426
32230,4958291
32231,15670088
32232,3889854
32233,5714383
32234,10725894
32235,19015240
32236,7234809
32237,39661712
32238,6306142
32239,14645474
32240,7451128
32241,5062925
32242,5361590
32243,7266152
32244,4739372
32245,7630835
32246,6965987
32247,6791093
32248,7949494
32249,7651116
32250,6480861
32251,4561320
32252,6295979
32253,9083820
32254,27787480
32255,6039472
32256,6472593
32257,3774125
32258,6457066
32259,5629209
32260,8629592
32261,24186932
32262,8308736
32263,4623324
32264,5072319
32265,9913742
32266,14215760
32267,6315525
32268,4449984
32269,6458112
32270,10147220
32271,6660599
32272,3598505
32273,8729500
32274,4975998
32275,6659107
32276,9457404
32277,13350738
32278,7494744
32279,4510153
32280,5660746
32281,5894987
32282,8869878
32283,6953940
32284,4041210
32285,10597608
32286,8630548
32287,5546471
32288,4914973
32289,4245712
32290,8350292
32291,3714099
32292,7594866
32293,4469933
32294,11295762
32295,6038687
32296,8104183
32297,10302722
32298,8701088
32299,2477291
32300,7076810
32301,12854546
32302,8078360
32303,6685764
32304,5139290
32305,5734387
32306,7828134
32307,13970464
32308,5005952
32309,6525939
32310,5393213
32311,8037055
32312,4229758
32313,5992308
32314,6628636
32315,11675392
32316,5731881
32317,11016640
32318,10204432
32319,4987173
32320,10154380
32321,7537842
32322,4177023
32323,7461115
32324,7266713
32325,4989068
32326,5009373
32327,5849562
32328,8219926
32329,5435684
32330,5849455
32331,6361984
32332,7262978
32333,7101369
32334,4901151
32335,7844201
32336,7995403
32337,5740202
32338,5051415
32339,8159620
32340,7026887
32341,5686917
32342,5613555
32343,6403825
32344,4705945
32345,5374981
32346,6192440
32347,4713815
32348,6859028
32349,6497657
32350,12369266
32351,5259873
32352,10279636
32353,5536945
32354,6779359
32355,5908487
32356,6116719
32357,7588062
32358,6826230
32359,19942786
32360,5292321
32361,8212026
32362,8539194
32363,6228535
32364,4903403
32365,7632110
32366,7190208
32367,4124039
32368,4799924
32369,7621514
32370,3546892
32371,7646130
32372,10138546
32373,9367464
32374,15745960
32375,5504095
32376,6635628
32377,6845647
32378,5807662
32379,4943813
32380,8081447
32381,3843790
32382,11081510
32383,12623030
32384,5052628
32385,7140873
32386,9508708
32387,3978947
32388,5152049
32389,10706738
32390,4913509
32391,6922271
32392,7083022
32393,7339276
32394,5105199
32395,5084781
32396,3815346
32397,7000249
32398,5754872
32399,10132550
32400,5122588
32401,7508156
32402,3881610
32403,10861230
32404,5135415
32405,15298300
32406,6648559
32407,6640048
32408,4529330
32409,18049710
32410,5052329
32411,7408170
32412,9793696
32413,11769210
32414,12647352
32415,5275203
32416,10546300
32417,8313745
32418,6199317
32419,6022379
32420,7399597
32421,1884211
32422,4313427
32423,5499599
32424,6800406
32425,4182964
32426,8765386
32427,10817788
32428,6854135
32429,9264278
32430,3329558
32431,7153557
32432,11126398
32433,3315418
32434,10612006
32435,6562942
32436,9160352
32437,9642754
32438,6724394
32439,4759671
32440,6922230
32441,3042813
32442,9479606
32443,5414714
32444,4911634
32445,7814409
32446,9214280
32447,7992138
32448,6348424
32449,11809724
32450,6701701
32451,9078296
32452,6206184
32453,6764358
32454,3970999
32455,7816284
32456,6126056
32457,5429490
32458,8018387
32459,9285308
32460,5991964
32461,13058650
32462,7643466
32463,4635640
32464,9004548
32465,4121638
32466,8405672
32467,5452194
32468,8078775
32469,7940822
32470,11803196
32471,16901648
