id,price_doc
30631,6170333
30632,4166475
30633,6110542
30634,11794372
30635,9928551
30636,5557106
30637,9719880
30638,6206845
30639,7658933
30640,4701326
30641,8477196
30642,6750594
30643,8073247
30644,9895984
30645,7559236
30646,5297677
30647,4926178
30648,25360457
30649,2422065
30650,5174649
30651,3707240
30652,4625775
30653,7457645
30654,4578708
30655,13501856
30656,3977014
30657,6338893
30658,10921160
30659,4812683
30660,8580785
30661,6877155
30662,8182353
30663,16018561
30664,11919028
30665,6300017
30666,2930103
30667,4321546
30668,9351198
30669,4871171
30670,2425843
30671,7404172
30672,15781398
30673,10575597
30674,12598178
30675,2209647
30676,6772762
30677,4500039
30678,19849027
30679,5858910
30680,5287076
30681,2450012
30682,8982959
30683,10161175
30684,5052641
30685,7349668
30686,9733676
30687,5193430
30688,4620130
30689,15359442
30690,26071240
30691,4584599
30692,6190109
30693,11034747
30694,5380027
30695,7710444
30696,6382939
30697,12387815
30698,7824539
30699,6122656
30700,5065669
30701,9899043
30702,6156913
30703,3933266
30704,11764417
30705,9584893
30706,24481377
30707,3653907
30708,14273887
30709,6479110
30710,6936249
30711,4734520
30712,4161923
30713,6550106
30714,7220832
30715,3912294
30716,10161175
30717,6684155
30718,8986231
30719,14557698
30720,7517724
30721,4873778
30722,7539702
30723,6432713
30724,12203350
30725,6918872
30726,11645690
30727,10028055
30728,11572080
30729,3672418
30730,6384813
30731,6416991
30732,4683006
30733,9875928
30734,7361168
30735,5532094
30736,5327841
30737,7155716
30738,6368361
30739,5251083
30740,7143369
30741,11286044
30742,4202322
30743,5161735
30744,9328168
30745,6803796
30746,5696937
30747,17230548
30748,16400077
30749,4872924
30750,6632609
30751,3383385
30752,7144346
30753,10387357
30754,5767309
30755,4898714
30756,7275039
30757,5174722
30758,10806910
30759,6265130
30760,4626113
30761,10418377
30762,6881271
30763,12180140
30764,6219748
30765,6219441
30766,3784123
30767,10045923
30768,4586554
30769,7204115
30770,6253679
30771,3005098
30772,8613310
30773,8387021
30774,5764772
30775,12138822
30776,5785375
30777,6422508
30778,9464709
30779,6630066
30780,7714498
30781,7004442
30782,5221522
30783,5770443
30784,3700727
30785,5480103
30786,4143293
30787,6329053
30788,5833822
30789,7642826
30790,6366714
30791,10424810
30792,7480074
30793,11720311
30794,14255727
30795,11165459
30796,11532485
30797,14656028
30798,2803476
30799,10586370
30800,15073913
30801,6240727
30802,20100626
30803,2866712
30804,3798687
30805,15690039
30806,7413530
30807,6110167
30808,10734218
30809,5034843
30810,11240169
30811,4438444
30812,5495465
30813,5244328
30814,2556092
30815,3991553
30816,8226756
30817,1785004
30818,7976174
30819,8312409
30820,5141476
30821,25267998
30822,9136817
30823,7936323
30824,3671132
30825,5487770
30826,10261375
30827,5802819
30828,5892242
30829,5526942
30830,8866038
30831,6544457
30832,6065718
30833,5064093
30834,4264764
30835,7647536
30836,6665423
30837,5189779
30838,4432753
30839,6168228
30840,11398477
30841,11855645
30842,7327051
30843,5797208
30844,7216635
30845,9755778
30846,4321499
30847,5967678
30848,8555059
30849,4456424
30850,4087403
30851,5170673
30852,6533701
30853,4631951
30854,5971272
30855,7529594
30856,9275331
30857,2360252
30858,4236483
30859,6134202
30860,5968011
30861,8947976
30862,6311468
30863,5878234
30864,6523514
30865,10066195
30866,7174538
30867,5888490
30868,9147695
30869,5662868
30870,5095787
30871,8308732
30872,5105315
30873,3917012
30874,4766484
30875,6568279
30876,5029841
30877,10464640
30878,5659334
30879,11116218
30880,6299910
30881,1769045
30882,10849770
30883,3919486
30884,5761870
30885,5202189
30886,7602069
30887,5796343
30888,4518056
30889,5252009
30890,7310652
30891,3655630
30892,3772386
30893,4287131
30894,5810129
30895,4315214
30896,6722788
30897,7607312
30898,6839438
30899,7040702
30900,3419333
30901,6742959
30902,1963905
30903,6809572
30904,8163336
30905,5723522
30906,6102182
30907,12764710
30908,4216634
30909,13379418
30910,6901598
30911,4073390
30912,6546270
30913,20721090
30914,5934545
30915,6924528
30916,5811308
30917,8644313
30918,6699181
30919,4759103
30920,4973973
30921,3923967
30922,5616068
30923,3551727
30924,5223979
30925,14930120
30926,6997433
30927,8069160
30928,4289643
30929,5205502
30930,10339558
30931,11318452
30932,5183171
30933,4767035
30934,13783375
30935,6796251
30936,7334790
30937,8809385
30938,4193108
30939,9688462
30940,6771885
30941,6393627
30942,3673348
30943,6765272
30944,5139999
30945,3707880
30946,13855667
30947,6810389
30948,8510512
30949,6215526
30950,6391760
30951,16259122
30952,7767486
30953,10144495
30954,4864446
30955,6522060
30956,7249168
30957,5981767
30958,29001236
30959,8048492
30960,7618988
30961,8953127
30962,11091156
30963,3727030
30964,4623365
30965,6912066
30966,12096818
30967,11385660
30968,3506648
30969,3672600
30970,6377035
30971,10849436
30972,3856996
30973,5256656
30974,5114904
30975,7827235
30976,5188604
30977,7087972
30978,7861132
30979,3560718
30980,7135882
30981,5737100
30982,6593021
30983,4027694
30984,5762201
30985,3673195
30986,10049893
30987,9018725
30988,6247371
30989,7675293
30990,13040735
30991,8943071
30992,2824492
30993,7426916
30994,4967446
30995,7217677
30996,5738224
30997,7313196
30998,6019400
30999,7478616
31000,8330144
31001,6340270
31002,9297999
31003,10067747
31004,4167186
31005,2554041
31006,7665250
31007,4760020
31008,5696701
31009,6622420
31010,6582339
31011,4169104
31012,5856646
31013,7282968
31014,16894054
31015,7725168
31016,4092729
31017,9694957
31018,5356728
31019,4546156
31020,7026626
31021,12091674
31022,20185745
31023,9999094
31024,4763956
31025,6213244
31026,6247539
31027,4491558
31028,3239452
31029,8626421
31030,7002168
31031,9445623
31032,9854519
31033,8703773
31034,7272403
31035,9945110
31036,7054315
31037,25390104
31038,4357084
31039,12406816
31040,5794061
31041,4320871
31042,3284446
31043,6444379
31044,9309846
31045,7691657
31046,13862086
31047,8343125
31048,5945155
31049,3723941
31050,7980314
31051,6297882
31052,3885162
31053,16692551
31054,6310445
31055,5642663
31056,12431169
31057,5701653
31058,7015212
31059,2912886
31060,6950549
31061,6653497
31062,6483755
31063,3741622
31064,5089856
31065,10408996
31066,4314972
31067,8442911
31068,4226231
31069,4662061
31070,5053664
31071,3465412
31072,8459949
31073,1769045
31074,7498762
31075,6501350
31076,6568133
31077,5623559
31078,4341962
31079,5224653
31080,6706418
31081,3023742
31082,11004110
31083,5035704
31084,9690730
31085,12458618
31086,3851774
31087,4817318
31088,7918437
31089,6708997
31090,33305954
31091,3216048
31092,6894074
31093,6300017
31094,6174676
31095,5085367
31096,20757788
31097,10675420
31098,10601146
31099,22194724
31100,4838286
31101,4067837
31102,5977601
31103,10799216
31104,5494681
31105,8976886
31106,4470973
31107,9141698
31108,6804104
31109,5659861
31110,9489524
31111,10983684
31112,5903155
31113,3573653
31114,4676932
31115,5807066
31116,5969348
31117,6416347
31118,3954398
31119,3143411
31120,5537961
31121,6534737
31122,5756128
31123,5184244
31124,5472054
31125,12239608
31126,19199448
31127,5530803
31128,6370808
31129,5807546
31130,12392092
31131,7524655
31132,9280044
31133,10826896
31134,6421489
31135,10191059
31136,10165498
31137,4259269
31138,7025872
31139,3953640
31140,6946252
31141,7429938
31142,9826951
31143,5186012
31144,3900763
31145,6058312
31146,5714216
31147,13711544
31148,6369999
31149,2059933
31150,8330481
31151,4877305
31152,8382771
31153,5544207
31154,16968212
31155,6476946
31156,8761784
31157,4293268
31158,9254613
31159,6158917
31160,5320679
31161,3505866
31162,4651601
31163,5960090
31164,6137451
31165,6319145
31166,5663308
31167,7959991
31168,11712279
31169,7051443
31170,5603003
31171,12411268
31172,5601481
31173,10531988
31174,10742832
31175,16632387
31176,5217470
31177,8157856
31178,4255700
31179,4780665
31180,4284751
31181,9282757
31182,7001304
31183,8027852
31184,5088942
31185,4170257
31186,8365007
31187,3638546
31188,5161056
31189,4994398
31190,7392084
31191,13134974
31192,3956118
31193,5471160
31194,11696492
31195,7120223
31196,5048513
31197,14710217
31198,5575296
31199,6691545
31200,10597256
31201,3749197
31202,3732798
31203,6383197
31204,3681667
31205,8713577
31206,5841076
31207,4279642
31208,4777299
31209,4154130
31210,5864636
31211,7581536
31212,4881757
31213,10521635
31214,6795757
31215,5106176
31216,5762201
31217,6903929
31218,8384584
31219,3554898
31220,7458405
31221,3815768
31222,6824747
31223,9791885
31224,7201920
31225,12566395
31226,6226841
31227,9582301
31228,10373074
31229,4907378
31230,5570545
31231,4107917
31232,7227062
31233,6558523
31234,6537620
31235,5580339
31236,6460399
31237,10734949
31238,6704311
31239,13078604
31240,6493554
31241,6437043
31242,7063258
31243,3739816
31244,7021869
31245,8151089
31246,11287065
31247,5891822
31248,7042928
31249,9873341
31250,5756085
31251,6925052
31252,6300401
31253,8779078
31254,5636661
31255,11963163
31256,6602527
31257,5132507
31258,9244975
31259,10835876
31260,7891219
31261,22268984
31262,5723522
31263,6076689
31264,3826339
31265,11803011
31266,7545812
31267,3890960
31268,4206993
31269,8037385
31270,4152914
31271,5356064
31272,16165087
31273,7731605
31274,6041262
31275,6632986
31276,5444045
31277,4889941
31278,14178940
31279,14658987
31280,7356033
31281,6857788
31282,12048858
31283,6382457
31284,3929621
31285,5475787
31286,7528928
31287,10052785
31288,4404352
31289,8830240
31290,6003601
31291,6456162
31292,3808759
31293,6957623
31294,3828113
31295,18485186
31296,9826696
31297,8906881
31298,3764851
31299,9876400
31300,6932744
31301,6286847
31302,5219073
31303,8217344
31304,6995011
31305,9436870
31306,3264257
31307,6292272
31308,8120563
31309,8496050
31310,62419149
31311,5246736
31312,5608021
31313,12546526
31314,6586049
31315,10034430
31316,11618095
31317,18560034
31318,8744508
31319,6732372
31320,6164025
31321,6950939
31322,7033335
31323,7849559
31324,6585566
31325,6227467
31326,5118866
31327,7929598
31328,14992855
31329,5661211
31330,11419037
31331,8427784
31332,5711436
31333,5163729
31334,4186281
31335,10550456
31336,8278972
31337,7415905
31338,3813138
31339,4709764
31340,6431456
31341,9876400
31342,5339030
31343,3557963
31344,3976761
31345,4998294
31346,3793975
31347,8031628
31348,11538749
31349,11035172
31350,3546086
31351,5283707
31352,9731555
31353,5003459
31354,7337184
31355,9556593
31356,4337093
31357,5173345
31358,2427299
31359,6425794
31360,9548924
31361,4758595
31362,10129953
31363,5622533
31364,3733331
31365,3806646
31366,6735313
31367,9760345
31368,6289157
31369,4380698
31370,9628368
31371,8510792
31372,6907511
31373,5258278
31374,6463400
31375,5855716
31376,6691545
31377,8671036
31378,5716566
31379,31056218
31380,4367187
31381,8152717
31382,5309123
31383,7688730
31384,25180324
31385,12627751
31386,9164414
31387,11483254
31388,5096690
31389,4349849
31390,7321634
31391,5544207
31392,10379152
31393,8626178
31394,5620058
31395,4224775
31396,9151587
31397,6927155
31398,2325476
31399,11916198
31400,4427723
31401,11926548
31402,9671541
31403,5140466
31404,4481620
31405,4160488
31406,6101302
31407,3470852
31408,6327928
31409,4145235
31410,11541481
31411,8009353
31412,10599769
31413,7503599
31414,4478463
31415,14924392
31416,6471300
31417,4875680
31418,7170214
31419,10053067
31420,9626577
31421,6678962
31422,6402940
31423,7175726
31424,17698839
31425,6240273
31426,4518625
31427,7537850
31428,7312644
31429,14067476
31430,5013429
31431,5745006
31432,5142467
31433,6008187
31434,3922030
31435,11370509
31436,9511255
31437,12508082
31438,8617042
31439,11386121
31440,6732563
31441,6699258
31442,7601401
31443,11290486
31444,6450914
31445,10266015
31446,13703214
31447,6176289
31448,7731203
31449,8028373
31450,6460082
31451,7751180
31452,11568999
31453,3053922
31454,5522814
31455,7550026
31456,5089856
31457,5368458
31458,16567772
31459,8096200
31460,5184334
31461,4612262
31462,3780905
31463,5790894
31464,7907862
31465,5249340
31466,51122711
31467,3535223
31468,13173769
31469,5056628
31470,5789102
31471,12254455
31472,2554274
31473,7652201
31474,4296016
31475,7041836
31476,21709570
31477,7258402
31478,5184296
31479,6034672
31480,9936531
31481,8550426
31482,10055951
31483,9054620
31484,7134222
31485,3197977
31486,3005714
31487,4761685
31488,14223851
31489,7625270
31490,5174219
31491,6012992
31492,7945821
31493,8753404
31494,5229707
31495,5380670
31496,8526340
31497,4584784
31498,6276382
31499,11598836
31500,10530057
31501,9266701
31502,9282561
31503,5357609
31504,9956008
31505,20374365
31506,7486862
31507,6795213
31508,6571180
31509,5608082
31510,5471535
31511,5168298
31512,6010622
31513,23857502
31514,23991685
31515,2243477
31516,16446267
31517,5824943
31518,7914716
31519,6160594
31520,5734255
31521,4967139
31522,4399759
31523,6683392
31524,9089349
31525,11628079
31526,5649987
31527,6694755
31528,4396536
31529,6020512
31530,6012545
31531,9088428
31532,5723522
31533,14276879
31534,7750771
31535,9800280
31536,7114324
31537,4143293
31538,5113764
31539,3858854
31540,9681930
31541,2845201
31542,5742152
31543,3840799
31544,5018088
31545,7512862
31546,12560838
31547,5882019
31548,5841916
31549,5665947
31550,5115445
31551,5676779
31552,7231437
31553,5332781
31554,8052842
31555,3875996
31556,7052346
31557,5608876
31558,10052785
31559,2816872
31560,7242124
31561,7093554
31562,36513534
31563,3935082
31564,8606426
31565,9413799
31566,5936906
31567,17841078
31568,6466795
31569,6796251
31570,7017440
31571,6364324
31572,3730631
31573,5695826
31574,11125906
31575,5659334
31576,6777017
31577,5015503
31578,8342925
31579,5710965
31580,7265805
31581,5570150
31582,6186300
31583,8880208
31584,4165063
31585,6729313
31586,12447020
31587,14582624
31588,9236352
31589,3566660
31590,5512842
31591,6386444
31592,7719423
31593,7402827
31594,8390339
31595,5414376
31596,3875441
31597,5596066
31598,3682913
31599,6534165
31600,7205241
31601,15422499
31602,5484998
31603,15760765
31604,3838138
31605,5184334
31606,6381765
31607,7512964
31608,5386344
31609,5504592
31610,7455423
31611,6141734
31612,5657561
31613,4955872
31614,14932539
31615,9951503
31616,10853007
31617,4492364
31618,7316389
31619,10429903
31620,4206032
31621,5541044
31622,32593399
31623,10670811
31624,5096308
31625,10080076
31626,5560783
31627,7493651
31628,11435382
31629,9158010
31630,3946856
31631,5892884
31632,17565296
31633,5170198
31634,8434715
31635,12697345
31636,6032039
31637,5891229
31638,7566639
31639,3708635
31640,11269724
31641,4053426
31642,3391804
31643,5639954
31644,10736205
31645,5994863
31646,8887872
31647,5608825
31648,11979269
31649,5878703
31650,6509856
31651,13004933
31652,5549439
31653,5557522
31654,5621558
31655,4256437
31656,21663180
31657,7358429
31658,4212555
31659,7411591
31660,5221905
31661,5241744
31662,6796108
31663,3945650
31664,3759078
31665,4208917
31666,5259110
31667,7917633
31668,12808525
31669,12445163
31670,6779988
31671,5768657
31672,8428570
31673,7707930
31674,8828367
31675,7642303
31676,7591776
31677,5078214
31678,5037848
31679,8480262
31680,7504076
31681,6262164
31682,3743627
31683,6732372
31684,5078531
31685,3703764
31686,12839132
31687,11277126
31688,10412628
31689,3815011
31690,7104025
31691,3846833
31692,4212562
31693,6403399
31694,7432620
31695,6907047
31696,3549866
31697,5127636
31698,3496306
31699,5656929
31700,5315470
31701,8906456
31702,6069134
31703,8864689
31704,6168429
31705,9504931
31706,5424978
31707,12268786
31708,8408353
31709,5182302
31710,10784824
31711,7778868
31712,7686057
31713,5624251
31714,5456372
31715,5215295
31716,6000651
31717,10626462
31718,4939026
31719,7412352
31720,4695764
31721,4575837
31722,5753508
31723,5665659
31724,6082909
31725,5266547
31726,12774884
31727,6010381
31728,4602071
31729,7099032
31730,3651982
31731,7350028
31732,7938529
31733,3687541
31734,4268180
31735,2936306
31736,6336900
31737,5451537
31738,5587767
31739,6091977
31740,7566130
31741,12534808
31742,12610808
31743,7817776
31744,5033813
31745,3772396
31746,9955032
31747,5072497
31748,17740076
31749,5750655
31750,9556010
31751,8038339
31752,4166325
31753,3831471
31754,7602518
31755,10867780
31756,2227173
31757,6165017
31758,6187028
31759,7359024
31760,6053177
31761,18590575
31762,2537445
31763,11236944
31764,5825678
31765,3945317
31766,8425347
31767,3748011
31768,6770176
31769,9377169
31770,3641292
31771,3974436
31772,8384377
31773,5779569
31774,6583498
31775,11116604
31776,1958788
31777,4307208
31778,10778207
31779,8706260
31780,6857788
31781,7643570
31782,5832570
31783,3919534
31784,5829705
31785,6408625
31786,4968772
31787,6773754
31788,5207488
31789,6123820
31790,3925961
31791,9117454
31792,7056009
31793,8137923
31794,6918620
31795,5737255
31796,5174108
31797,14798373
31798,7936589
31799,4129607
31800,5625698
31801,3524261
31802,6748352
31803,7883135
31804,5063104
31805,3622427
31806,7177303
31807,6592922
31808,8448176
31809,6666054
31810,3941432
31811,7311363
31812,6609010
31813,6408627
31814,5692076
31815,6070750
31816,4842397
31817,3565972
31818,6457202
31819,6034676
31820,10676014
31821,12711483
31822,5337333
31823,5002768
31824,3606393
31825,4880589
31826,6092804
31827,7902720
31828,5654809
31829,8841296
31830,6692002
31831,3317496
31832,11981667
31833,11846435
31834,6667337
31835,4699468
31836,7406608
31837,3472572
31838,8244244
31839,4730650
31840,9599549
31841,5139999
31842,7541583
31843,3744693
31844,6158644
31845,8929296
31846,4969633
31847,4934969
31848,5912124
31849,9677624
31850,6586049
31851,11969017
31852,7369574
31853,9677420
31854,6437043
31855,4621389
31856,5634815
31857,9216785
31858,11658070
31859,30609235
31860,6876910
31861,14107878
31862,7068555
31863,9956250
31864,3370751
31865,4832579
31866,3268998
31867,8001930
31868,5341393
31869,10350173
31870,3467193
31871,4897130
31872,11596010
31873,6331980
31874,5189834
31875,5772726
31876,5278867
31877,22932942
31878,3726204
31879,8473840
31880,9793774
31881,4718180
31882,14309045
31883,5141811
31884,5264486
31885,5699451
31886,8340785
31887,9434795
31888,4039853
31889,12817652
31890,4734652
31891,4138072
31892,3844935
31893,16723729
31894,8435349
31895,3645442
31896,3637049
31897,3663935
31898,4165063
31899,4218375
31900,5981957
31901,7027090
31902,6974892
31903,6707760
31904,4226211
31905,7022027
31906,4188830
31907,3769388
31908,3814286
31909,7313459
31910,4244235
31911,3975201
31912,6446651
31913,6272078
31914,6328555
31915,7352374
31916,4284015
31917,5660072
31918,4799618
31919,6686878
31920,3938296
31921,4961852
31922,6308880
31923,8303429
31924,10804919
31925,6509434
31926,8689864
31927,11155780
31928,6950757
31929,15310308
31930,7505015
31931,6234769
31932,8246036
31933,7757225
31934,5679181
31935,4972376
31936,3976120
31937,6695684
31938,5576502
31939,5731550
31940,7508419
31941,31770150
31942,5593794
31943,8179774
31944,4608665
31945,5594942
31946,10316965
31947,8416637
31948,6600387
31949,10474405
31950,11900222
31951,5496098
31952,5753484
31953,3877865
31954,11074819
31955,4937640
31956,8743468
31957,4260570
31958,4306300
31959,12430747
31960,6637083
31961,8251187
31962,4839831
31963,7361543
31964,4842823
31965,6059262
31966,13099396
31967,11041134
31968,7147456
31969,23006809
31970,5883295
31971,4022549
31972,5206070
31973,5159737
31974,7244437
31975,4068827
31976,4236119
31977,9100069
31978,5186283
31979,4758243
31980,4945145
31981,6154936
31982,9332033
31983,11857928
31984,7668509
31985,4959249
31986,4183662
31987,6290612
31988,7793546
31989,12718114
31990,3527936
31991,9375965
31992,4745064
31993,9352093
31994,6957623
31995,7426920
31996,11167966
31997,5399703
31998,3852773
31999,5461084
32000,6323481
32001,64238566
32002,22550925
32003,9900757
32004,6973228
32005,4872339
32006,15963699
32007,9880992
32008,6627165
32009,3834098
32010,7608554
32011,5254428
32012,1901248
32013,5745867
32014,5597888
32015,7509566
32016,6758095
32017,10203821
32018,7016436
32019,5993221
32020,5579912
32021,8189413
32022,5300066
32023,4036232
32024,6034676
32025,5733293
32026,4625010
32027,7678527
32028,5246376
32029,15718614
32030,4102849
32031,3805989
32032,8280989
32033,7439562
32034,3893117
32035,7630086
32036,6927155
32037,8585907
32038,6212745
32039,8201486
32040,14439591
32041,3562144
32042,6437043
32043,34616162
32044,5475908
32045,3741792
32046,8332642
32047,11183898
32048,12637611
32049,6308849
32050,12675428
32051,7936871
32052,6242831
32053,8197517
32054,6817361
32055,4152929
32056,9024130
32057,4216605
32058,5051800
32059,5332440
32060,6217081
32061,8871160
32062,6238738
32063,6467458
32064,9122001
32065,5706076
32066,6411194
32067,3822811
32068,5009346
32069,3568576
32070,12286025
32071,5016418
32072,4484050
32073,3775776
32074,5914077
32075,12306351
32076,21497386
32077,8675279
32078,4085036
32079,4362078
32080,5368044
32081,29333109
32082,5334939
32083,3801959
32084,6038440
32085,8880972
32086,10584703
32087,5729703
32088,19248713
32089,6848705
32090,13825761
32091,6791888
32092,5859957
32093,6115820
32094,8116682
32095,6776853
32096,3781238
32097,12947642
32098,6560835
32099,7971452
32100,7858836
32101,5141094
32102,4664234
32103,3729991
32104,5953807
32105,6205688
32106,6903976
32107,5379353
32108,3769633
32109,7087413
32110,3850124
32111,14107816
32112,20925232
32113,9057064
32114,7138652
32115,8797053
32116,6498454
32117,8330481
32118,7034186
32119,9467430
32120,12090216
32121,3412444
32122,8650953
32123,24736089
32124,8288991
32125,11668292
32126,6391436
32127,8266513
32128,6628488
32129,5811714
32130,3729030
32131,11569094
32132,2056365
32133,3934474
32134,3965468
32135,7197126
32136,11766154
32137,9266188
32138,6586049
32139,7384171
32140,6064923
32141,3314586
32142,4092672
32143,7106436
32144,4626762
32145,40420271
32146,7068555
32147,5531527
32148,4948325
32149,10235609
32150,5238809
32151,9658045
32152,4972941
32153,6890305
32154,3939811
32155,7071812
32156,5214823
32157,14492188
32158,10870927
32159,14845770
32160,5576832
32161,9268766
32162,7600726
32163,9105660
32164,14832119
32165,10144034
32166,9780942
32167,11482176
32168,7910238
32169,4220885
32170,12815450
32171,14454026
32172,8507450
32173,6493942
32174,8709029
32175,19582360
32176,5546420
32177,11075523
32178,6029825
32179,9626401
32180,7060214
32181,6009164
32182,4466790
32183,5824440
32184,13776280
32185,6725209
32186,6895234
32187,4175924
32188,8975232
32189,3967229
32190,5214085
32191,4809946
32192,14700005
32193,6750883
32194,3712983
32195,13949480
32196,18731424
32197,12698007
32198,6673466
32199,7727352
32200,8996129
32201,8284414
32202,4021082
32203,4181858
32204,6837499
32205,19406904
32206,8010290
32207,10170413
32208,6389575
32209,5096355
32210,5887519
32211,42787062
32212,5900964
32213,6429278
32214,7318583
32215,6978829
32216,6108016
32217,5820102
32218,5738555
32219,9810707
32220,5722592
32221,7610909
32222,4937640
32223,4820457
32224,5390020
32225,6983241
32226,7389752
32227,17752416
32228,10914215
32229,17807225
32230,5045208
32231,16528177
32232,3910256
32233,6023007
32234,11771631
32235,19917730
32236,8278038
32237,44620913
32238,6571469
32239,14710217
32240,7787843
32241,5192394
32242,5502555
32243,7376623
32244,4866787
32245,7890440
32246,7677253
32247,6829315
32248,8853864
32249,7699763
32250,6840899
32251,4624448
32252,6407989
32253,9344365
32254,31263362
32255,6099891
32256,6524040
32257,3819188
32258,6663353
32259,5757210
32260,8900774
32261,24309104
32262,8330481
32263,5440528
32264,5554246
32265,10393324
32266,15512701
32267,6606020
32268,4473092
32269,6789098
32270,10463069
32271,6708211
32272,3744436
32273,8850036
32274,5018088
32275,6670951
32276,9678326
32277,13979913
32278,7660250
32279,4526467
32280,5842279
32281,5998323
32282,9113826
32283,7003864
32284,4148789
32285,10826896
32286,9810677
32287,5621139
32288,5095877
32289,4321499
32290,8453641
32291,4052458
32292,7894210
32293,4695866
32294,11344720
32295,6162965
32296,8522720
32297,10430879
32298,9122835
32299,2696955
32300,7176793
32301,13512298
32302,8213368
32303,6784755
32304,5184334
32305,5797216
32306,8343764
32307,14932316
32308,5171541
32309,6569658
32310,5462867
32311,9232009
32312,4248178
32313,6041044
32314,6696947
32315,12271050
32316,5902249
32317,11184260
32318,10244320
32319,5054741
32320,10277355
32321,7582712
32322,4254671
32323,7499483
32324,7980271
32325,5025025
32326,5124729
32327,6027639
32328,8379843
32329,5506227
32330,6055831
32331,6447846
32332,7511899
32333,7438156
32334,5064826
32335,7947900
32336,8599038
32337,5916021
32338,5069388
32339,8416448
32340,7071119
32341,6187685
32342,5683738
32343,6968235
32344,4791459
32345,5395601
32346,6243022
32347,4880914
32348,7073053
32349,6550494
32350,12643403
32351,6288788
32352,10798967
32353,5644106
32354,6801301
32355,6026041
32356,6442969
32357,7820524
32358,6992202
32359,22018364
32360,5316467
32361,8930299
32362,8783817
32363,6670282
32364,4953682
32365,7846906
32366,7415159
32367,4306820
32368,4992516
32369,7880935
32370,3872483
32371,7783409
32372,10287934
32373,9604195
32374,17007384
32375,5566626
32376,7316233
32377,7028748
32378,5960682
32379,5117633
32380,8646480
32381,3982583
32382,11375834
32383,12667238
32384,5068260
32385,8082448
32386,9651345
32387,4023745
32388,5402231
32389,10734006
32390,4977136
32391,6956762
32392,7163278
32393,7414374
32394,5151967
32395,5136534
32396,4078807
32397,7021869
32398,5767595
32399,10291884
32400,5383639
32401,7521776
32402,3880858
32403,11230440
32404,5255463
32405,17217898
32406,7216635
32407,6804738
32408,4566520
32409,18401405
32410,5330605
32411,7552727
32412,9889413
32413,11816212
32414,12698558
32415,5349133
32416,11352973
32417,8549394
32418,6279755
32419,6198801
32420,7496118
32421,1988312
32422,4380075
32423,5562458
32424,6919511
32425,4206993
32426,9010260
32427,11389698
32428,7190517
32429,9506839
32430,3503755
32431,7459509
32432,11569454
32433,3345658
32434,10766192
32435,6642696
32436,9441458
32437,10067747
32438,6846020
32439,4772986
32440,7070255
32441,3064807
32442,9992272
32443,5765860
32444,5064948
32445,7953060
32446,9730290
32447,8026454
32448,6495850
32449,11817046
32450,6840818
32451,9584536
32452,6440802
32453,6809032
32454,4214548
32455,8122587
32456,6238866
32457,5445493
32458,8057286
32459,9620792
32460,6242492
32461,13085198
32462,8123916
32463,4741452
32464,11925228
32465,4205695
32466,8701782
32467,5582287
32468,8696178
32469,8233585
32470,12034673
32471,18383281
