id,price_doc
30921,3927543
30922,5764043
30923,3331393
30924,5241336
30925,14119894
30926,6605886
30927,7755766
30928,4687966
30929,5243662
30930,10166492
30931,10874710
30932,5069820
30933,4593413
30934,13539004
30935,6731506
30936,7120108
30937,8781642
30938,4247077
30939,9403806
30940,6489055
30941,6399165
30942,3530771
30943,6701548
30944,5035780
30945,3742575
30946,12941724
30947,6916643
30948,8484064
30949,6105493
30950,6141405
30951,16699804
30952,7600354
30953,9956092
30954,4669267
30955,6520587
30956,6812172
30957,5845904
30958,27403184
30959,8208031
30960,7587648
30961,8741676
30962,10981628
30963,3662708
30964,4541901
30965,6810620
30966,11874344
30967,11359830
30968,3593191
30969,3461687
30970,6108393
30971,10261040
30972,3643171
30973,5103206
30974,5086039
30975,7675202
30976,5231608
30977,6670422
30978,7704502
30979,3443163
30980,7135482
30981,5684239
30982,6407566
30983,3892093
30984,5775063
30985,3611357
30986,9815688
30987,8678660
30988,6245646
30989,7491512
30990,12858472
30991,8954008
30992,2584177
30993,7478212
30994,4692709
30995,6850851
30996,5788498
30997,7129820
30998,6033274
30999,6956608
31000,8140318
31001,6281864
31002,9394308
31003,9371110
31004,4193655
31005,2739565
31006,7584245
31007,4577096
31008,5714053
31009,6700760
31010,6479441
31011,4155592
31012,5895111
31013,7036547
31014,14899624
31015,7980022
31016,4109639
31017,9574742
31018,5282643
31019,4342231
31020,7067706
31021,12188298
31022,20426496
31023,9809184
31024,4733477
31025,6148020
31026,6091539
31027,4429637
31028,3240164
31029,7872050
31030,6870611
31031,8806598
31032,9869966
31033,8375302
31034,7299394
31035,9869126
31036,6862724
31037,24858090
31038,4278644
31039,9266794
31040,5547788
31041,4111083
31042,3060793
31043,6486485
31044,9035686
31045,7285693
31046,13429022
31047,8037764
31048,5705619
31049,3986952
31050,7689075
31051,6215335
31052,3751892
31053,16319042
31054,6199027
31055,5629860
31056,12259150
31057,5616130
31058,7071752
31059,2951094
31060,6733137
31061,6509235
31062,5989296
31063,3616771
31064,5023545
31065,9710912
31066,4318061
31067,8013628
31068,4175923
31069,4531837
31070,4729787
31071,3351729
31072,8080670
31073,1735767
31074,7173078
31075,6882965
31076,6397814
31077,5700156
31078,4340799
31079,5157959
31080,6579214
31081,2847428
31082,10739528
31083,5012195
31084,9565580
31085,11907510
31086,3677159
31087,4922596
31088,7871058
31089,6366228
31090,32809788
31091,3108186
31092,6869247
31093,6235756
31094,6150359
31095,5080013
31096,17505218
31097,10801324
31098,10207574
31099,19532186
31100,4834337
31101,4019558
31102,6098447
31103,10526838
31104,5349416
31105,8920392
31106,4488477
31107,9036058
31108,6637037
31109,5451629
31110,9239154
31111,10761806
31112,5779679
31113,3546245
31114,4585446
31115,5605664
31116,6090502
31117,6140383
31118,3811657
31119,2984937
31120,5554324
31121,5898979
31122,5728066
31123,4916086
31124,5633119
31125,11996388
31126,18813208
31127,5512587
31128,6199095
31129,5598887
31130,12478788
31131,7257982
31132,9491212
31133,10473872
31134,6348765
31135,9785706
31136,9391482
31137,4201538
31138,7027297
31139,3875039
31140,6877507
31141,7668878
31142,9572694
31143,5042245
31144,3827475
31145,5808464
31146,5645981
31147,13843398
31148,6332740
31149,1934155
31150,8086838
31151,4610413
31152,7903975
31153,5469542
31154,16140428
31155,6558859
31156,6708687
31157,4018778
31158,9261214
31159,6069414
31160,5261719
31161,3435126
31162,4442013
31163,5994217
31164,6123703
31165,6078200
31166,5542102
31167,7821675
31168,11709262
31169,6771844
31170,5520716
31171,11077458
31172,5383677
31173,10441710
31174,10275162
31175,16105556
31176,4930399
31177,8001206
31178,4101640
31179,4551947
31180,4227578
31181,8966712
31182,6686232
31183,7809878
31184,5016729
31185,4193655
31186,8221209
31187,3593419
31188,4916086
31189,4853302
31190,7459373
31191,12681420
31192,3953833
31193,5298899
31194,9754256
31195,7384900
31196,5032010
31197,14527864
31198,5234662
31199,6561211
31200,10400658
31201,3737931
31202,3699383
31203,6263753
31204,3601353
31205,8852634
31206,5728739
31207,4288181
31208,4981495
31209,4117151
31210,5657678
31211,7211350
31212,4806606
31213,10715096
31214,6781239
31215,4908792
31216,5775063
31217,6799664
31218,8374411
31219,3351709
31220,7166104
31221,3719949
31222,6722133
31223,9614770
31224,7071908
31225,11506958
31226,6152111
31227,9378060
31228,9912344
31229,4472813
31230,5744824
31231,4145686
31232,6840427
31233,6434358
31234,6430006
31235,5371196
31236,6434937
31237,11117528
31238,6579214
31239,11940722
31240,6247685
31241,6322971
31242,6729497
31243,3685883
31244,6848097
31245,7871515
31246,11016308
31247,5669694
31248,7212831
31249,9723290
31250,5641922
31251,6799715
31252,6260109
31253,8775420
31254,5697628
31255,11907074
31256,6487073
31257,5166690
31258,8978384
31259,10544062
31260,7875555
31261,21599178
31262,5730211
31263,6106680
31264,3716319
31265,12224548
31266,7676215
31267,3799027
31268,4197672
31269,8195548
31270,4144576
31271,5394067
31272,16387106
31273,7811376
31274,5858881
31275,6353539
31276,5437970
31277,4874524
31278,14066860
31279,14528384
31280,7188887
31281,6682195
31282,12151628
31283,6310081
31284,4074685
31285,5110074
31286,7510888
31287,9815688
31288,4450700
31289,8688692
31290,5786144
31291,6376995
31292,3808410
31293,6729160
31294,3757549
31295,18252134
31296,9680616
31297,8851796
31298,3628846
31299,9735956
31300,6964412
31301,6128207
31302,5348195
31303,8251407
31304,6568228
31305,8500544
31306,3151743
31307,6222601
31308,7943175
31309,8842648
31310,61932212
31311,5412662
31312,5688332
31313,11936032
31314,6506300
31315,9759112
31316,11644484
31317,17224452
31318,8395738
31319,6674586
31320,5950837
31321,6772503
31322,6127025
31323,7918657
31324,6752094
31325,6049963
31326,4813015
31327,7502033
31328,14521938
31329,5452852
31330,11162710
31331,8141450
31332,5756799
31333,5248609
31334,4175241
31335,8640228
31336,8199430
31337,7349692
31338,3927267
31339,4754287
31340,6388464
31341,9735956
31342,5081404
31343,3349894
31344,3861303
31345,5044972
31346,3784313
31347,8271841
31348,11356762
31349,11151898
31350,3475043
31351,5484178
31352,9929802
31353,4982286
31354,7565588
31355,9538216
31356,4168954
31357,5113416
31358,2275304
31359,6349330
31360,9523636
31361,4724315
31362,9816746
31363,5383677
31364,3378641
31365,3651553
31366,6546612
31367,9474062
31368,6205931
31369,4219315
31370,9584644
31371,8933726
31372,6867039
31373,5218484
31374,6038713
31375,5718098
31376,6556498
31377,9103968
31378,5937299
31379,32313090
31380,4228961
31381,7537496
31382,5158202
31383,7725899
31384,23401570
31385,12848298
31386,8952412
31387,11936416
31388,5084636
31389,4356744
31390,7256341
31391,5469542
31392,9902012
31393,8489268
31394,5309230
31395,4139217
31396,8953850
31397,6719795
31398,2086079
31399,11151432
31400,4014038
31401,11493718
31402,9432100
31403,5099104
31404,4132605
31405,3955210
31406,5956942
31407,3241341
31408,6164819
31409,4206174
31410,11312032
31411,8205376
31412,10498696
31413,7510288
31414,4102931
31415,15105768
31416,6548399
31417,4829812
31418,6841938
31419,9733170
31420,9305486
31421,6687528
31422,6316693
31423,6859758
31424,17246524
31425,6149836
31426,4577805
31427,5926630
31428,6890733
31429,13911728
31430,4662933
31431,5516420
31432,4995179
31433,5643763
31434,3851847
31435,11124954
31436,9374690
31437,12407640
31438,8614900
31439,11194960
31440,6798615
31441,6586138
31442,7564303
31443,11616704
31444,5962640
31445,9354502
31446,13451324
31447,5738161
31448,8130514
31449,7538251
31450,6399379
31451,8064232
31452,11228056
31453,2956691
31454,5474021
31455,7677353
31456,4985483
31457,5130243
31458,15939544
31459,8228357
31460,5102576
31461,4667076
31462,3672568
31463,5465620
31464,7769684
31465,5119681
31466,51535432
31467,3409744
31468,14855400
31469,4916419
31470,5559493
31471,12725956
31472,2394922
31473,7582442
31474,3874128
31475,7142765
31476,20811776
31477,7024164
31478,5015460
31479,5991310
31480,9890264
31481,8447790
31482,9759546
31483,9386804
31484,6855564
31485,3117436
31486,2833937
31487,4584166
31488,14216328
31489,7723055
31490,4735442
31491,6156206
31492,8112002
31493,8835460
31494,5236012
31495,5412839
31496,8166629
31497,4467800
31498,5935738
31499,11461366
31500,10336360
31501,8858934
31502,9424152
31503,5232369
31504,9887642
31505,17072118
31506,7493811
31507,6525195
31508,6489067
31509,5448549
31510,5425949
31511,5096232
31512,5892012
31513,22257086
31514,25850598
31515,2080304
31516,16516326
31517,5863929
31518,7832110
31519,6058829
31520,5087522
31521,4879431
31522,4429834
31523,6656200
31524,9302240
31525,11352388
31526,5572932
31527,6727032
31528,4409455
31529,5792058
31530,6184300
31531,9092278
31532,5730211
31533,14161690
31534,7539979
31535,9633278
31536,7305780
31537,4226428
31538,4859368
31539,3707486
31540,9477064
31541,2699694
31542,5650356
31543,3674745
31544,4888244
31545,7605683
31546,12340980
31547,5437258
31548,5100149
31549,5615053
31550,5275065
31551,5803820
31552,7363325
31553,5802568
31554,7702208
31555,3799589
31556,7048991
31557,6005631
31558,9815688
31559,2603174
31560,7196786
31561,6937531
31562,35857128
31563,3753179
31564,7992739
31565,9344438
31566,5883056
31567,15958946
31568,6312707
31569,6720161
31570,6937581
31571,5822934
31572,3584087
31573,5467598
31574,11275056
31575,5647924
31576,6810271
31577,4919861
31578,8159644
31579,5492146
31580,7133623
31581,5506325
31582,6263602
31583,8521660
31584,4026181
31585,6639203
31586,12539732
31587,14041872
31588,9232190
31589,3545888
31590,5488135
31591,6416164
31592,7454850
31593,7398011
31594,7994167
31595,5190255
31596,3652363
31597,5672957
31598,3551861
31599,6405886
31600,7131856
31601,14304932
31602,5279268
31603,13824888
31604,3572824
31605,5116373
31606,6123137
31607,7171531
31608,5293816
31609,5362325
31610,7391314
31611,5704900
31612,5750201
31613,4782734
31614,14210466
31615,9872334
31616,10944528
31617,4351359
31618,6603507
31619,9471168
31620,4294991
31621,5578248
31622,33522102
31623,10278582
31624,4856500
31625,9932544
31626,5243034
31627,7312999
31628,10648188
31629,10075562
31630,3843076
31631,5904351
31632,17639414
31633,5240741
31634,8269001
31635,12936704
31636,5804562
31637,5545829
31638,7617437
31639,3563831
31640,10787946
31641,3950421
31642,3197878
31643,5710426
31644,10755900
31645,5644664
31646,8514400
31647,5629218
31648,10896490
31649,5882978
31650,6478251
31651,12792136
31652,5354324
31653,5442528
31654,5545957
31655,4127152
31656,20491736
31657,7094302
31658,4245048
31659,7523898
31660,5072310
31661,5135550
31662,6568246
31663,3811657
31664,3541412
31665,4224385
31666,5478530
31667,7928042
31668,9585620
31669,12006906
31670,6550837
31671,5386459
31672,8434010
31673,6744566
31674,9064474
31675,7380821
31676,7216121
31677,4830016
31678,4926451
31679,8350258
31680,7246981
31681,6163122
31682,3534723
31683,6651870
31684,4994107
31685,3538674
31686,12577656
31687,9776422
31688,10308528
31689,3721154
31690,7080212
31691,3743824
31692,4055794
31693,6330188
31694,6747408
31695,6670942
31696,3383294
31697,4927700
31698,3305451
31699,5471329
31700,5394999
31701,8912224
31702,5754870
31703,8779878
31704,6107840
31705,9140954
31706,5512988
31707,11077018
31708,8321709
31709,5081872
31710,10900452
31711,7245481
31712,7994568
31713,5584704
31714,5404298
31715,5170080
31716,5810086
31717,10212692
31718,4706729
31719,7324723
31720,4465465
31721,4462222
31722,5719553
31723,5591187
31724,6008745
31725,4858124
31726,12561676
31727,5717670
31728,4536800
31729,7090179
31730,3591063
31731,7145491
31732,7777840
31733,3438485
31734,4320069
31735,2945981
31736,6363366
31737,5337296
31738,5481997
31739,5977721
31740,7641618
31741,11718562
31742,12583824
31743,7421703
31744,4787121
31745,3668645
31746,9684236
31747,5084260
31748,17162922
31749,5563257
31750,9069622
31751,7953611
31752,4178289
31753,3623813
31754,7203372
31755,9632708
31756,1985789
31757,6048323
31758,5826969
31759,6252516
31760,6002644
31761,18396996
31762,2428989
31763,11193500
31764,6260235
31765,3891588
31766,8360201
31767,3616593
31768,6574466
31769,9192416
31770,3613573
31771,3875039
31772,8192459
31773,5666639
31774,6586815
31775,10346424
31776,1967090
31777,4010834
31778,10128472
31779,8616448
31780,6654546
31781,7298296
31782,5833211
31783,3750127
31784,5826495
31785,6570413
31786,4814961
31787,6720898
31788,5328706
31789,6056337
31790,3851847
31791,8669030
31792,7067706
31793,8110730
31794,6775916
31795,5938417
31796,5018494
31797,14211004
31798,7932012
31799,4281565
31800,5669264
31801,3316475
31802,6478548
31803,7657831
31804,4955863
31805,3523652
31806,7056191
31807,6205135
31808,8286271
31809,6163588
31810,3907608
31811,7474174
31812,6557548
31813,6103692
31814,5350382
31815,6058624
31816,4961502
31817,3320517
31818,6319709
31819,5864084
31820,9883530
31821,13136744
31822,5253105
31823,4733068
31824,3544306
31825,4779687
31826,6083683
31827,7640069
31828,5500770
31829,8341208
31830,6401770
31831,3168494
31832,11727632
31833,11056480
31834,6442427
31835,4469587
31836,7346167
31837,3367205
31838,7840639
31839,4742500
31840,9829082
31841,4976560
31842,7301044
31843,3616771
31844,6143832
31845,8661314
31846,4814961
31847,5018005
31848,5881221
31849,8822700
31850,6483584
31851,11865088
31852,6230941
31853,9477064
31854,6300255
31855,4433665
31856,5508288
31857,9346812
31858,11400362
31859,31939960
31860,6988289
31861,13855808
31862,6696313
31863,9983562
31864,3180174
31865,5248807
31866,3214695
31867,8144687
31868,5214609
31869,9955040
31870,3308987
31871,4597475
31872,11123350
31873,6297496
31874,4945601
31875,5781739
31876,5025858
31877,22681342
31878,3521344
31879,8292829
31880,9759702
31881,4552794
31882,14839832
31883,4878835
31884,5124150
31885,5721670
31886,8109265
31887,8914072
31888,4094805
31889,11971178
31890,4701300
31891,3713820
31892,3758737
31893,17184310
31894,7912755
31895,3652853
31896,3641787
31897,3584019
31898,4026181
31899,4108359
31900,6064762
31901,6754417
31902,6793326
31903,6110448
31904,4175566
31905,7040046
31906,4214994
31907,3722335
31908,3843567
31909,7336158
31910,4197672
31911,3851847
31912,6307829
31913,6037686
31914,6329295
31915,7151708
31916,4344123
31917,5361338
31918,4612425
31919,6646621
31920,3845166
31921,4499409
31922,5964220
31923,8471316
31924,10389858
31925,6544189
31926,8465306
31927,11230220
31928,7019500
31929,14762358
31930,7557075
31931,5951616
31932,8253500
31933,7504881
31934,5371006
31935,4827027
31936,4042253
31937,6333605
31938,5413425
31939,6051647
31940,7338970
31941,31340998
31942,5728682
31943,8046894
31944,3742788
31945,5442572
31946,10443540
31947,8435020
31948,6075194
31949,8510204
31950,12219822
31951,5440699
31952,5548273
31953,3674698
31954,10649362
31955,4709821
31956,8502942
31957,4346299
31958,4204548
31959,12311442
31960,6683280
31961,8193847
31962,4649890
31963,7189007
31964,4798130
31965,6262189
31966,11939902
31967,12104786
31968,6346700
31969,21830968
31970,5766385
31971,3934515
31972,5149804
31973,4953644
31974,7133141
31975,4103922
31976,4178548
31977,8590422
31978,5124918
31979,4785044
31980,4650244
31981,6227542
31982,8804838
31983,11843464
31984,7329091
31985,4783044
31986,4102354
31987,6143478
31988,7659225
31989,12560526
31990,3491400
31991,9515624
31992,4584678
31993,8494754
31994,6619304
31995,7131918
31996,10842748
31997,5449240
31998,3806194
31999,5504041
32000,6039763
32001,61855640
32002,21524918
32003,9644156
32004,6610374
32005,4632088
32006,15805074
32007,9579892
32008,6553195
32009,3738969
32010,7278247
32011,4822205
32012,1661960
32013,5442529
32014,5150348
32015,7547254
32016,6494985
32017,10271960
32018,6984934
32019,5960376
32020,5526338
32021,8037246
32022,5068800
32023,4043416
32024,5812061
32025,5576394
32026,4508965
32027,7483236
32028,5056725
32029,17067662
32030,4053127
32031,3711157
32032,8249126
32033,7218286
32034,3722092
32035,7044434
32036,6626817
32037,8455310
32038,6142599
32039,7396588
32040,13702924
32041,3454308
32042,6248232
32043,32118786
32044,5389352
32045,3724003
32046,8104186
32047,11002778
32048,13289808
32049,6401827
32050,11457164
32051,7808932
32052,5983520
32053,7804954
32054,6509450
32055,3812834
32056,8871550
32057,4110837
32058,4989741
32059,5122623
32060,6051080
32061,8985720
32062,5957366
32063,5904997
32064,9276140
32065,5733723
32066,6215464
32067,3632851
32068,4782384
32069,3383059
32070,12798564
32071,4856469
32072,4261790
32073,3519878
32074,5636765
32075,12853314
32076,21366446
32077,8380883
32078,3957304
32079,4208612
32080,5210006
32081,27461760
32082,5174150
32083,3584307
32084,5793865
32085,8820920
32086,9186614
32087,5423628
32088,17819522
32089,6166761
32090,13390744
32091,6528583
32092,5619496
32093,5737056
32094,7933550
32095,6427695
32096,3287618
32097,12997144
32098,6491860
32099,8044566
32100,7787594
32101,5421463
32102,4146005
32103,3615210
32104,5719924
32105,6361447
32106,6588734
32107,5283430
32108,3763982
32109,7157162
32110,3704557
32111,13792078
32112,20108994
32113,8892724
32114,7275701
32115,8224592
32116,6275470
32117,7951221
32118,6631787
32119,9247200
32120,11356598
32121,3335452
32122,8430828
32123,22425130
32124,8247915
32125,11256470
32126,6578654
32127,7806753
32128,6480583
32129,5709622
32130,3679754
32131,11352776
32132,1873847
32133,3771854
32134,3846909
32135,7081945
32136,10245558
32137,7791381
32138,6431561
32139,7261742
32140,6081496
32141,3253432
32142,3933560
32143,7514830
32144,4549203
32145,32844416
32146,6582255
32147,5372657
32148,4734549
32149,9153088
32150,4942324
32151,9261342
32152,4681104
32153,6499394
32154,3717274
32155,6322630
32156,5113873
32157,14456968
32158,10442158
32159,13853652
32160,5829048
32161,8963984
32162,7573610
32163,8973116
32164,14914856
32165,9741626
32166,9530870
32167,11162444
32168,7328111
32169,4305038
32170,11445330
32171,14517456
32172,8343468
32173,6127863
32174,7930478
32175,20124088
32176,5296446
32177,11105436
32178,5949252
32179,9364044
32180,6766443
32181,5973585
32182,4361390
32183,5686914
32184,12446244
32185,6595700
32186,7195662
32187,4021409
32188,8951132
32189,3846909
32190,5198106
32191,4764464
32192,14697364
32193,6829387
32194,3505829
32195,12791242
32196,17786722
32197,10111418
32198,6392544
32199,8486170
32200,8596258
32201,7952217
32202,3801930
32203,3908417
32204,6828993
32205,19122584
32206,8120687
32207,9696964
32208,6398317
32209,4827810
32210,6220097
32211,43861400
32212,5584346
32213,6606458
32214,6780954
32215,6536272
32216,6138595
32217,5536264
32218,5687816
32219,10106382
32220,5622818
32221,7366023
32222,4709821
32223,4438953
32224,5390310
32225,6574442
32226,7940660
32227,17406812
32228,10920318
32229,15883732
32230,4571762
32231,15443208
32232,3840257
32233,5653777
32234,11316376
32235,21551536
32236,7444522
32237,38885724
32238,6149204
32239,14527864
32240,7427246
32241,5212836
32242,5612977
32243,7298637
32244,4698606
32245,7883717
32246,6909159
32247,6811266
32248,8863538
32249,7481903
32250,6540832
32251,4688878
32252,6161318
32253,9069546
32254,29050416
32255,5984844
32256,6413293
32257,3691250
32258,6393494
32259,5630486
32260,9170622
32261,20235954
32262,7960247
32263,5154090
32264,5142668
32265,10175496
32266,14088242
32267,6485546
32268,4357918
32269,6614630
32270,9584634
32271,6694902
32272,3650751
32273,8889326
32274,4762461
32275,6461096
32276,9372864
32277,12473470
32278,7607684
32279,4601897
32280,5504613
32281,5820545
32282,8821704
32283,6637116
32284,4181749
32285,10473872
32286,10002724
32287,5550850
32288,5189034
32289,4084060
32290,8093765
32291,3466345
32292,7516547
32293,4288053
32294,11246032
32295,6243577
32296,8213092
32297,10341262
32298,9205300
32299,2340428
32300,6866834
32301,13124868
32302,8341578
32303,6799461
32304,5025139
32305,5750354
32306,7330257
32307,14786682
32308,4930207
32309,6347428
32310,5448796
32311,8902214
32312,4261614
32313,5917323
32314,6678611
32315,12310102
32316,5411328
32317,11241234
32318,9801228
32319,4833023
32320,10385120
32321,7368399
32322,4213622
32323,7409546
32324,6606799
32325,4760925
32326,4927959
32327,5959999
32328,8460226
32329,5520462
32330,6083464
32331,6555247
32332,6510609
32333,7570586
32334,5115184
32335,8086549
32336,8475622
32337,5805561
32338,4982515
32339,8337414
32340,6914249
32341,6108910
32342,5566044
32343,6388480
32344,4338771
32345,5255561
32346,6067251
32347,4924551
32348,6671046
32349,6325877
32350,13002420
32351,6046936
32352,10581810
32353,5675718
32354,6748292
32355,6147792
32356,6385992
32357,7578763
32358,7160758
32359,22100474
32360,5343820
32361,8665882
32362,8723688
32363,6920528
32364,5010252
32365,7491678
32366,7120543
32367,3947474
32368,4587949
32369,7132886
32370,4078866
32371,7621423
32372,10177960
32373,9415640
32374,16725282
32375,5350061
32376,6787592
32377,6882035
32378,6055817
32379,5058787
32380,8913072
32381,3639384
32382,11334244
32383,12505198
32384,4804325
32385,7966180
32386,9493766
32387,3925775
32388,4971362
32389,9818044
32390,4753410
32391,6619304
32392,7283036
32393,7370062
32394,5025305
32395,5007870
32396,3963296
32397,6721507
32398,5639906
32399,9768176
32400,5647618
32401,7421805
32402,3812685
32403,10954468
32404,5300762
32405,15219520
32406,6740061
32407,6749896
32408,4452499
32409,18799292
32410,5508711
32411,7694143
32412,9698400
32413,11667946
32414,12856080
32415,5094572
32416,11312762
32417,8134978
32418,6220761
32419,6081350
32420,7022039
32421,1765326
32422,3874133
32423,5436491
32424,6805045
32425,4126957
32426,9173326
32427,11838378
32428,7003605
32429,9118146
32430,3353617
32431,7298528
32432,10891802
32433,3363212
32434,11363086
32435,6577499
32436,8805178
32437,9371110
32438,6399204
32439,4508318
32440,6372234
32441,3049693
32442,9338950
32443,5548012
32444,5190243
32445,7916014
32446,9287826
32447,7784985
32448,6338665
32449,11902944
32450,6582656
32451,9959928
32452,6304245
32453,6726967
32454,4138731
32455,7677934
32456,6160171
32457,5272830
32458,8104187
32459,9531200
32460,5854055
32461,13101730
32462,6791607
32463,4719997
32464,9861986
32465,4126273
32466,8232893
32467,5476828
32468,8167045
32469,7736160
32470,11505510
32471,18843896
