id,price_doc
30871,7638265
30872,5036773
30873,3712737
30874,4623978
30875,6296473
30876,4820508
30877,10150478
30878,5568424
30879,9964168
30880,6217737
30881,1687931
30882,9430796
30883,3306731
30884,5671970
30885,5123901
30886,7516787
30887,5584614
30888,4265483
30889,4909812
30890,7034205
30891,3426763
30892,3596392
30893,4193659
30894,5681266
30895,4289255
30896,6102620
30897,7417771
30898,6583192
30899,6518451
30900,3291445
30901,6582968
30902,1879064
30903,6684395
30904,7730880
30905,5655265
30906,5466149
30907,11737272
30908,4126739
30909,12052670
30910,6702009
30911,3976202
30912,6414745
30913,16966542
30914,5651501
30915,6637093
30916,5578164
30917,8097320
30918,6250366
30919,4642495
30920,4661013
30921,3796544
30922,5423191
30923,3179512
30924,5165402
30925,14436802
30926,6806089
30927,7846266
30928,3946195
30929,5144184
30930,10045354
30931,10847400
30932,4909128
30933,4272883
30934,13040708
30935,6520409
30936,6975797
30937,8627866
30938,3771901
30939,9165906
30940,6101902
30941,6037246
30942,3470466
30943,6678935
30944,4968933
30945,3381235
30946,12313244
30947,6515097
30948,8322603
30949,6035331
30950,6134054
30951,14100304
30952,7558179
30953,9781172
30954,4761007
30955,6368749
30956,7046385
30957,5911064
30958,27501316
30959,7890571
30960,7302851
30961,7689814
30962,10225274
30963,3688757
30964,4397397
30965,6823024
30966,11459918
30967,10690894
30968,3143881
30969,3351653
30970,6209672
30971,10223252
30972,3449039
30973,5087401
30974,4952590
30975,7661271
30976,5135853
30977,6685376
30978,7546855
30979,3407827
30980,6584406
30981,5681259
30982,6397995
30983,3816880
30984,5671970
30985,3573625
30986,9675070
30987,8285759
30988,6096345
30989,7362484
30990,12803206
30991,8797470
30992,2703463
30993,7236406
30994,4581540
30995,6696852
30996,5644856
30997,7065113
30998,5817520
30999,6304318
31000,7929904
31001,6241656
31002,8846568
31003,9642754
31004,4017516
31005,2482306
31006,7434734
31007,4448367
31008,5318606
31009,5403687
31010,6466236
31011,4076831
31012,5820430
31013,6970107
31014,15471824
31015,7233342
31016,4042701
31017,9415882
31018,5170174
31019,4310156
31020,6762804
31021,11756436
31022,19685518
31023,9573740
31024,4675020
31025,6031189
31026,6071976
31027,4360706
31028,2942200
31029,7925935
31030,6829856
31031,8719960
31032,9653416
31033,7802670
31034,7048657
31035,9684548
31036,6878836
31037,25180112
31038,4156484
31039,9091340
31040,5707439
31041,4099643
31042,2886077
31043,6264027
31044,8423024
31045,7193163
31046,13068978
31047,7826263
31048,5719508
31049,2618944
31050,7688868
31051,6197571
31052,3677947
31053,15471930
31054,6122058
31055,5477972
31056,12238220
31057,5572837
31058,6711380
31059,2701022
31060,6818699
31061,6488100
31062,6389129
31063,3550471
31064,4827043
31065,9144522
31066,4217949
31067,7689814
31068,4048229
31069,4482136
31070,4914446
31071,3272851
31072,8127788
31073,1687931
31074,6927219
31075,6251883
31076,6183251
31077,5484972
31078,4308409
31079,4903644
31080,6395998
31081,2781654
31082,10420030
31083,4979856
31084,9350230
31085,11647364
31086,3641491
31087,4507585
31088,7596852
31089,6644118
31090,32328952
31091,3036297
31092,6745232
31093,6198758
31094,6008163
31095,4994385
31096,18616710
31097,10329318
31098,9753112
31099,16662926
31100,4680550
31101,4022506
31102,5907049
31103,10489168
31104,5260281
31105,8501488
31106,4357305
31107,8276034
31108,6670247
31109,5230596
31110,9155394
31111,10671286
31112,5653209
31113,3458230
31114,4577796
31115,5532080
31116,5778571
31117,6122323
31118,3676636
31119,2889715
31120,5392850
31121,6126672
31122,5678272
31123,4683177
31124,5332192
31125,11304716
31126,17494366
31127,5415839
31128,6112989
31129,5229343
31130,12164094
31131,7365258
31132,8618426
31133,10467328
31134,6109656
31135,9658724
31136,9503098
31137,3929525
31138,6861210
31139,3899874
31140,6702758
31141,7033135
31142,9416706
31143,4944633
31144,3808808
31145,5695336
31146,5324991
31147,12645240
31148,6298128
31149,1937334
31150,8191203
31151,4134094
31152,8054700
31153,5272460
31154,16217472
31155,6326446
31156,8044492
31157,4100159
31158,9109168
31159,6050506
31160,4880443
31161,3304767
31162,4482291
31163,5712257
31164,6096769
31165,6195820
31166,5598791
31167,6704217
31168,10950234
31169,6970700
31170,5472950
31171,10636884
31172,5029123
31173,10426634
31174,9847948
31175,15763810
31176,5092630
31177,8066323
31178,4016248
31179,4643420
31180,3992898
31181,8159747
31182,6924261
31183,7714267
31184,4895725
31185,3985538
31186,8330144
31187,3430532
31188,4710668
31189,4825689
31190,7191109
31191,12823510
31192,3910926
31193,5348991
31194,10854262
31195,6624182
31196,4877999
31197,14334100
31198,5230683
31199,6395998
31200,10271542
31201,3478900
31202,3690071
31203,6323926
31204,3508403
31205,8267150
31206,5518071
31207,4227501
31208,4493460
31209,4049118
31210,5680012
31211,7323806
31212,4838485
31213,10271376
31214,6516095
31215,5036773
31216,5671970
31217,6809047
31218,8203029
31219,3357161
31220,6894303
31221,3747540
31222,6590803
31223,9590796
31224,7142955
31225,11032276
31226,6061753
31227,9402070
31228,10029644
31229,4684912
31230,5407197
31231,3873506
31232,6828982
31233,6269691
31234,6294836
31235,5467900
31236,6116473
31237,10511948
31238,6395998
31239,12551912
31240,6319187
31241,6127437
31242,6838527
31243,3483168
31244,6932663
31245,7756584
31246,10161570
31247,5497682
31248,6723946
31249,9640054
31250,5629209
31251,6846201
31252,6217737
31253,8625180
31254,5509207
31255,11807758
31256,6566490
31257,4812869
31258,8569418
31259,10166298
31260,7483772
31261,21397750
31262,5655265
31263,5928876
31264,3690006
31265,11384240
31266,7374052
31267,3837723
31268,4172883
31269,7956302
31270,3967888
31271,5240947
31272,15902596
31273,7602573
31274,5648174
31275,6396986
31276,5309306
31277,4753198
31278,13098370
31279,14158920
31280,6614774
31281,6724243
31282,11829892
31283,6277654
31284,3791853
31285,5094059
31286,7397261
31287,9694902
31288,4239120
31289,8351543
31290,5751081
31291,6368832
31292,3688591
31293,6835038
31294,3782881
31295,17108096
31296,9588256
31297,7929888
31298,3460368
31299,9595400
31300,6783003
31301,5858626
31302,5124729
31303,8036412
31304,6694303
31305,8588622
31306,3002202
31307,6112053
31308,7894621
31309,8343555
31310,59442332
31311,5124751
31312,5470843
31313,11763756
31314,6273158
31315,9691130
31316,11403722
31317,17836216
31318,8374428
31319,6394018
31320,5981835
31321,6676836
31322,6146514
31323,7760113
31324,6115969
31325,6070223
31326,4805634
31327,7655271
31328,12819322
31329,5466277
31330,10556040
31331,8213229
31332,5566893
31333,5104080
31334,4065981
31335,7801575
31336,8031785
31337,6997337
31338,3705170
31339,4507853
31340,6114001
31341,9672386
31342,4760870
31343,3317149
31344,3855098
31345,4949417
31346,3542045
31347,7720464
31348,11103080
31349,10651276
31350,3355682
31351,5131773
31352,9067014
31353,4895936
31354,7139061
31355,9114746
31356,4226304
31357,5087056
31358,2366257
31359,6395407
31360,8984930
31361,4629314
31362,9853974
31363,5207712
31364,3507610
31365,3672446
31366,6599111
31367,9588690
31368,6245719
31369,4200192
31370,9042372
31371,8052608
31372,6703271
31373,4541026
31374,6298786
31375,5630684
31376,6395998
31377,8447822
31378,5546215
31379,29533340
31380,4277984
31381,7462126
31382,5170570
31383,7608955
31384,23325470
31385,12013234
31386,8833304
31387,10773394
31388,4974790
31389,4320320
31390,6668860
31391,5216460
31392,9318634
31393,8446706
31394,5120369
31395,4152708
31396,8901000
31397,6367105
31398,1909849
31399,11137490
31400,3887754
31401,11560214
31402,9468288
31403,4974489
31404,4074777
31405,3894265
31406,5984110
31407,3195314
31408,6130416
31409,3834619
31410,11240042
31411,7639343
31412,10519376
31413,7411192
31414,4269876
31415,14553562
31416,6294300
31417,4630034
31418,6763587
31419,9613724
31420,8868546
31421,6015873
31422,6304224
31423,6876468
31424,17329688
31425,5661776
31426,4439701
31427,5471054
31428,7230083
31429,12544878
31430,4645330
31431,5553896
31432,4842689
31433,5813781
31434,3816272
31435,10890246
31436,9303254
31437,12221812
31438,8169747
31439,10451844
31440,6503166
31441,6519895
31442,7506569
31443,10698566
31444,6192328
31445,9723390
31446,12923210
31447,5765458
31448,7339898
31449,7682435
31450,6313656
31451,7318694
31452,11259712
31453,2764060
31454,5286289
31455,7449195
31456,4797962
31457,5282921
31458,15894074
31459,7694710
31460,5003961
31461,4537726
31462,3591380
31463,5515935
31464,7430464
31465,4870028
31466,46410096
31467,3381341
31468,11816408
31469,4800833
31470,5626762
31471,12083482
31472,2496047
31473,7388859
31474,3767693
31475,6309613
31476,19598362
31477,7133791
31478,4940162
31479,5916057
31480,9195968
31481,8399420
31482,9877626
31483,8347162
31484,6486980
31485,3184821
31486,2791681
31487,4618985
31488,13647418
31489,7548007
31490,4723493
31491,5891582
31492,7807691
31493,8395576
31494,5112740
31495,5257109
31496,6809807
31497,4298525
31498,6140648
31499,11005938
31500,10124984
31501,9017086
31502,7448297
31503,5293982
31504,9643782
31505,17142770
31506,7358500
31507,6443679
31508,6344667
31509,5339986
31510,5233038
31511,4880281
31512,5857990
31513,21710672
31514,22914100
31515,2136975
31516,15616160
31517,5598715
31518,7558147
31519,6088662
31520,5218452
31521,4775613
31522,4230309
31523,6563769
31524,8626964
31525,11162138
31526,5614942
31527,6496204
31528,4054219
31529,5691305
31530,5738537
31531,8694956
31532,5655265
31533,13249972
31534,7439546
31535,9455242
31536,6836871
31537,4022182
31538,4692808
31539,3577518
31540,9337798
31541,2699312
31542,5490971
31543,3487882
31544,4773813
31545,7318073
31546,12294816
31547,5638114
31548,5434478
31549,5571542
31550,5064078
31551,5545526
31552,7009048
31553,4609559
31554,7602770
31555,3451310
31556,6683443
31557,5328404
31558,9776178
31559,2713116
31560,6833920
31561,6745954
31562,30978206
31563,3585869
31564,8269646
31565,9073448
31566,5713196
31567,15718654
31568,5945603
31569,6520409
31570,6896192
31571,6257489
31572,3332313
31573,5319851
31574,10506988
31575,5568424
31576,6551824
31577,4862854
31578,7897733
31579,5513289
31580,7109104
31581,5470323
31582,5420487
31583,8018504
31584,4037714
31585,6394018
31586,12193484
31587,13605666
31588,9029106
31589,3411083
31590,5380825
31591,5938119
31592,7614501
31593,7255616
31594,8167016
31595,5287674
31596,3677128
31597,5527163
31598,3629935
31599,6294435
31600,7135293
31601,13936500
31602,5363169
31603,15184318
31604,3287965
31605,5003961
31606,6120950
31607,7358081
31608,5298364
31609,5251276
31610,7182082
31611,5894896
31612,5521909
31613,4807723
31614,13999702
31615,9709722
31616,10587616
31617,4442909
31618,6593347
31619,9456500
31620,4099980
31621,5042732
31622,29612236
31623,9471250
31624,4705825
31625,9729678
31626,5360752
31627,7264508
31628,10382046
31629,8594542
31630,3731548
31631,5850840
31632,16512494
31633,5066747
31634,8293036
31635,12317094
31636,5871631
31637,5318798
31638,7279400
31639,3509862
31640,10738550
31641,3790147
31642,2957964
31643,5494442
31644,10018604
31645,5541139
31646,8237022
31647,4658311
31648,11404388
31649,5746636
31650,6244543
31651,12328236
31652,5045345
31653,5444408
31654,5443158
31655,4022643
31656,19901006
31657,7147580
31658,4132718
31659,7321094
31660,5003040
31661,5132328
31662,6621051
31663,3687244
31664,3443204
31665,3942801
31666,4923975
31667,7616166
31668,9621726
31669,11850288
31670,6616386
31671,5611600
31672,8299619
31673,6812793
31674,8539748
31675,7476577
31676,7166610
31677,4953422
31678,4592486
31679,8325057
31680,7001717
31681,6132176
31682,3380215
31683,6394018
31684,5013018
31685,3408113
31686,11536250
31687,10383936
31688,10016826
31689,3748066
31690,6733223
31691,3752931
31692,4081322
31693,6119237
31694,6751877
31695,6786615
31696,3222157
31697,4931582
31698,3171222
31699,5594219
31700,4766153
31701,8787454
31702,5881511
31703,8464532
31704,5912422
31705,9175136
31706,5253443
31707,11099646
31708,8113047
31709,5140490
31710,10519480
31711,7481794
31712,7228183
31713,5535544
31714,5133013
31715,5035863
31716,5730451
31717,9976808
31718,4608352
31719,7090573
31720,4146866
31721,4362467
31722,5663474
31723,5594834
31724,5787727
31725,4993298
31726,12408012
31727,5663488
31728,4349080
31729,6973968
31730,3520598
31731,7176317
31732,7652181
31733,3488702
31734,4190274
31735,2678355
31736,6254940
31737,5192277
31738,5443793
31739,5743482
31740,7481558
31741,10401776
31742,12383626
31743,7468571
31744,4659111
31745,3623448
31746,9861534
31747,4898181
31748,15952660
31749,5197089
31750,9301232
31751,7732620
31752,3940519
31753,3545365
31754,6935245
31755,10275112
31756,1962532
31757,5790089
31758,5671386
31759,6213042
31760,5805763
31761,16526506
31762,2416537
31763,10842982
31764,5095574
31765,3644417
31766,7978290
31767,3517565
31768,6648315
31769,9114654
31770,3584076
31771,3919360
31772,8013783
31773,5354569
31774,6349045
31775,10411680
31776,1859840
31777,4096166
31778,9243632
31779,8265080
31780,6741432
31781,7410529
31782,5383182
31783,3504963
31784,5772246
31785,6204322
31786,4891066
31787,6461246
31788,4997167
31789,5874373
31790,3879076
31791,8730314
31792,6742416
31793,7846977
31794,6560491
31795,5661420
31796,4966026
31797,14533296
31798,7611887
31799,4077510
31800,5508502
31801,3275935
31802,6453088
31803,7718746
31804,4836976
31805,3443034
31806,6939137
31807,6375980
31808,8103708
31809,6093188
31810,3808221
31811,6678773
31812,6316255
31813,6329630
31814,5244157
31815,5803168
31816,4741958
31817,3296909
31818,6343921
31819,5947857
31820,10319374
31821,11838076
31822,5139939
31823,4889784
31824,3512137
31825,4723126
31826,6017798
31827,7393170
31828,5358416
31829,8284157
31830,6372898
31831,3176896
31832,11649884
31833,10594606
31834,6442449
31835,4455124
31836,7101945
31837,3349483
31838,8109763
31839,4613228
31840,9275876
31841,4966288
31842,6937725
31843,3523647
31844,6047380
31845,8594996
31846,4891066
31847,4784113
31848,5879042
31849,8509836
31850,6273158
31851,11560496
31852,6768797
31853,9413894
31854,6127437
31855,4517892
31856,5054821
31857,8905016
31858,11082712
31859,29651676
31860,6642655
31861,13426874
31862,6838527
31863,9768650
31864,3009705
31865,4501353
31866,3059435
31867,7900824
31868,5144386
31869,9915514
31870,3263449
31871,4587857
31872,10735004
31873,6275509
31874,4999148
31875,5658786
31876,5039593
31877,21974768
31878,3446004
31879,8171098
31880,9559672
31881,4548120
31882,12840196
31883,4910081
31884,5037130
31885,5641306
31886,7382297
31887,9108158
31888,3957367
31889,11818188
31890,4718379
31891,3794669
31892,3752220
31893,15577328
31894,7670281
31895,3537977
31896,3620920
31897,3162086
31898,4037714
31899,3981409
31900,5833660
31901,6878572
31902,6876587
31903,6268721
31904,3941108
31905,6908913
31906,4102511
31907,3613812
31908,3695373
31909,7146247
31910,4142327
31911,3812089
31912,6288344
31913,5423606
31914,6214368
31915,7206479
31916,4023722
31917,5475152
31918,4415387
31919,6403017
31920,3816916
31921,4822062
31922,5991783
31923,7263204
31924,8226609
31925,6400498
31926,8477514
31927,10324228
31928,6851311
31929,14445100
31930,7337020
31931,6112736
31932,8098637
31933,7124348
31934,5516532
31935,4883393
31936,3887471
31937,6131089
31938,5408699
31939,5240082
31940,7237178
31941,30461478
31942,5354640
31943,8064503
31944,3879831
31945,5461078
31946,9845834
31947,8203721
31948,6319946
31949,8443738
31950,11475178
31951,5101271
31952,5485290
31953,3659417
31954,10554414
31955,4811861
31956,8588186
31957,4166618
31958,4238599
31959,11928374
31960,6559745
31961,8005045
31962,4789332
31963,7244044
31964,4698498
31965,5925352
31966,12888174
31967,10523284
31968,6542135
31969,21083288
31970,5525129
31971,3922265
31972,5086063
31973,5047299
31974,7043983
31975,3952845
31976,3931888
31977,9023782
31978,4948352
31979,3931420
31980,4572025
31981,6013104
31982,8673584
31983,10939022
31984,7380864
31985,4735619
31986,4036262
31987,6109767
31988,7525880
31989,12320632
31990,3260478
31991,8890236
31992,4632506
31993,8643608
31994,6758950
31995,7190914
31996,10759442
31997,5241112
31998,3664347
31999,5334725
32000,6159668
32001,58977680
32002,18319614
32003,9525962
32004,6684375
32005,4512108
32006,15200130
32007,9587532
32008,6393851
32009,3755977
32010,7472539
32011,4887711
32012,1781765
32013,5498273
32014,5173989
32015,7121750
32016,6357356
32017,9671042
32018,6732449
32019,5537117
32020,5477819
32021,8066752
32022,5210896
32023,3923761
32024,5880461
32025,5240669
32026,4347465
32027,7145691
32028,4992554
32029,15232390
32030,3665444
32031,3640443
32032,7870783
32033,6956815
32034,3685086
32035,6772273
32036,6298086
32037,8326832
32038,5906085
32039,7406843
32040,13852710
32041,3392533
32042,6127437
32043,32779804
32044,5117887
32045,3634205
32046,8134532
32047,10449826
32048,11851950
32049,5976069
32050,11685614
32051,7663779
32052,6059101
32053,7866965
32054,6465495
32055,4013889
32056,8603020
32057,3982478
32058,4788397
32059,4971265
32060,6005467
32061,8750608
32062,5944135
32063,5993637
32064,8310814
32065,5674007
32066,6183523
32067,3687275
32068,4600285
32069,3162928
32070,11900512
32071,4845884
32072,4143504
32073,3360060
32074,5275416
32075,11725050
32076,20576048
32077,8439948
32078,3786242
32079,4187322
32080,4924135
32081,28745646
32082,5251516
32083,3533848
32084,5850665
32085,8852156
32086,9504726
32087,5388421
32088,16175410
32089,5568716
32090,13078098
32091,6583724
32092,5246498
32093,5483013
32094,7890562
32095,6249800
32096,3520845
32097,12405044
32098,6399313
32099,7624164
32100,7665580
32101,4937082
32102,3953125
32103,3688565
32104,5625717
32105,5896348
32106,6708409
32107,5015192
32108,3460776
32109,6834429
32110,3622921
32111,13433586
32112,19331348
32113,8724450
32114,6228205
32115,8023120
32116,6298983
32117,8132499
32118,6801709
32119,9367038
32120,11415626
32121,3005500
32122,8414052
32123,22549614
32124,8021365
32125,11159172
32126,5542841
32127,8008570
32128,6311078
32129,5569303
32130,3651471
32131,11231654
32132,1846217
32133,3599117
32134,3752938
32135,7097996
32136,10730280
32137,8320652
32138,6273158
32139,7223085
32140,5744835
32141,3019556
32142,4005259
32143,6739774
32144,4346580
32145,36653124
32146,6771131
32147,5095315
32148,4722486
32149,9161752
32150,4921805
32151,9316500
32152,4672849
32153,6643795
32154,3732053
32155,6400394
32156,4989378
32157,14151508
32158,10109544
32159,12942686
32160,5298576
32161,9056122
32162,7465238
32163,8893234
32164,14330426
32165,9720312
32166,9560508
32167,11249736
32168,6630020
32169,4088419
32170,10561654
32171,13981760
32172,8027651
32173,6282610
32174,8181927
32175,17744486
32176,5162351
32177,10514250
32178,5943973
32179,8193648
32180,6771720
32181,5890065
32182,3947236
32183,5431091
32184,12631606
32185,6240830
32186,6199279
32187,3964883
32188,8768432
32189,3742394
32190,4836250
32191,4464917
32192,14418682
32193,6312808
32194,3485689
32195,12584934
32196,16463844
32197,10182298
32198,6491924
32199,7537154
32200,8572854
32201,7999427
32202,3502486
32203,3854837
32204,6506218
32205,18620352
32206,7790439
32207,9773628
32208,6308265
32209,4752678
32210,5608493
32211,39430008
32212,5531032
32213,6112793
32214,6781541
32215,6254626
32216,5853834
32217,5576243
32218,5644856
32219,8848716
32220,5430674
32221,7221728
32222,4876425
32223,4565077
32224,5255750
32225,6754252
32226,6959463
32227,17200806
32228,10661696
32229,16054874
32230,4605421
32231,15083474
32232,3853195
32233,5568925
32234,10042664
32235,19015240
32236,7234809
32237,39661712
32238,6253270
32239,14326868
32240,7113539
32241,4959833
32242,5361590
32243,7266152
32244,4739372
32245,7630835
32246,6965987
32247,6791093
32248,7949494
32249,7111616
32250,5712262
32251,4561320
32252,5733620
32253,8887056
32254,27787480
32255,5695847
32256,6207227
32257,3645950
32258,6194300
32259,5629209
32260,8629592
32261,24186932
32262,8123807
32263,4385900
32264,5022119
32265,9913742
32266,14215760
32267,6095146
32268,4242088
32269,6458112
32270,9529494
32271,6453542
32272,3598505
32273,8703184
32274,4697409
32275,6364622
32276,9361364
32277,10729968
32278,7190994
32279,4400632
32280,5571542
32281,5894987
32282,8869878
32283,6785436
32284,4041210
32285,10399932
32286,8630548
32287,5192376
32288,4914973
32289,4158385
32290,8350292
32291,3593482
32292,7594866
32293,4469933
32294,11074592
32295,6038687
32296,8104183
32297,9710104
32298,8701088
32299,2477291
32300,6724636
32301,12557130
32302,7281597
32303,6685764
32304,4950955
32305,5466977
32306,7001641
32307,13764498
32308,4922156
32309,6525939
32310,5393213
32311,8037055
32312,4070594
32313,5756070
32314,6401228
32315,11229856
32316,5410442
32317,11016640
32318,9295306
32319,4987173
32320,9266924
32321,7035132
32322,4177023
32323,7332075
32324,6809529
32325,4820642
32326,4754704
32327,5826270
32328,8219926
32329,5435684
32330,5849455
32331,6222837
32332,7262978
32333,7101369
32334,4861325
32335,7667432
32336,7995403
32337,5737325
32338,4748326
32339,8159620
32340,6906184
32341,5256831
32342,5474351
32343,5803059
32344,4419606
32345,5075652
32346,6191073
32347,4713815
32348,6859028
32349,5583004
32350,12369266
32351,5259873
32352,9954480
32353,5484775
32354,6767722
32355,5642753
32356,5861153
32357,7588062
32358,6826230
32359,19942786
32360,5136460
32361,7960074
32362,8380161
32363,6027480
32364,4883852
32365,7632110
32366,7190208
32367,4096646
32368,4417309
32369,7621514
32370,3546892
32371,7646130
32372,10053636
32373,8610364
32374,15745960
32375,5475910
32376,6312598
32377,6292841
32378,5807662
32379,4574019
32380,8081447
32381,3843790
32382,10689958
32383,12338780
32384,4787908
32385,6618234
32386,9267962
32387,3858460
32388,5152049
32389,10006660
32390,4818386
32391,6761067
32392,6980612
32393,6961963
32394,5028650
32395,4921483
32396,3815346
32397,6886549
32398,5629983
32399,9726392
32400,5122588
32401,7313700
32402,3834352
32403,10835410
32404,5135415
32405,15179174
32406,6648559
32407,6594073
32408,4529330
32409,17579684
32410,5052329
32411,7297745
32412,9574132
32413,11523334
32414,12317094
32415,5207386
32416,10546300
32417,7961422
32418,5962563
32419,5981386
32420,7291719
32421,1817544
32422,4125238
32423,5499599
32424,6563663
32425,4172883
32426,8765386
32427,10817788
32428,6854135
32429,9264278
32430,3192320
32431,6755680
32432,10981258
32433,3241224
32434,10369730
32435,6355154
32436,8747418
32437,9580228
32438,6308713
32439,4653099
32440,6351956
32441,3042813
32442,9479606
32443,5414714
32444,4911634
32445,7789691
32446,8761048
32447,7763635
32448,6024535
32449,11720456
32450,6231227
32451,9078296
32452,6181044
32453,6593180
32454,3970999
32455,7816284
32456,6126056
32457,5076102
32458,7806798
32459,9277390
32460,5991964
32461,12872972
32462,7269938
32463,4610068
32464,8176636
32465,4093840
32466,8251865
32467,5452194
32468,8004222
32469,7940822
32470,11335264
32471,16901648
